Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
301.75,-8.999999999993985e-06,0.000363,-0.098242,-0.000123,5e-06,1.9999999999999927e-06,0.5481828731245928,-0.5761670380971279,-0.5588948776016572,0.5654550336200634,0.5552524840809793,-0.5698091559340559,-0.5525466301958073,0.5725150098192279,0.5457295367509563,-0.5752732726792223,-0.5467901112488909,0.5742126981812876,-2.324454,-0.050951,0.012365
302.76,-7.499999999999398e-05,0.000771,-0.09826,8.4e-05,1.7145055188062943e-21,-2.7999999999999996e-05,0.5468251279306053,-0.5770755239168965,-0.5671288170545981,0.5567718347929038,0.5481828731245928,-0.5761670380971279,-0.5588948776016572,0.5654550336200634,0.5552524840809793,-0.5698091559340559,-0.5525466301958073,0.5725150098192279,-2.325063,-0.060401,0.008312
303.76,-0.0001009999999999,0.000645,-0.097863,-1.9e-05,-9.99999999999997e-07,-4.7e-05,0.544606724356997,-0.5837645077960754,-0.5784090894814489,0.5499621426716235,0.5468251279306053,-0.5770755239168965,-0.5671288170545981,0.5567718347929038,0.5481828731245928,-0.5761670380971279,-0.5588948776016572,0.5654550336200634,-2.324817,-0.065422,-0.00067
304.76,0.00013,0.000704,-0.097652,-1.7999999999999997e-05,1.2000000000000004e-05,-5.6e-05,0.5397342939167368,-0.5886586450927598,-0.5812083601668878,0.5471845788426087,0.544606724356997,-0.5837645077960754,-0.5784090894814489,0.5499621426716235,0.5468251279306053,-0.5770755239168965,-0.5671288170545981,0.5567718347929038,-2.327184,-0.064052,-0.007326
305.76,-2.2999999999994013e-05,0.000909,-0.09775,3.7e-05,-1.7999999999999997e-05,-5.2e-05,0.5352207271612321,-0.596709159016683,-0.5844132631278377,0.5475166230500774,0.5397342939167368,-0.5886586450927598,-0.5812083601668878,0.5471845788426087,0.544606724356997,-0.5837645077960754,-0.5784090894814489,0.5499621426716235,-2.333121,-0.051947,-0.012113
306.77,-0.0001489999999999,0.001342,-0.098273,-6.3e-05,-3e-05,-2.6000000000000005e-05,0.5400554819073532,-0.588804249477835,-0.5719340396048259,0.5569256917803623,0.5352207271612321,-0.596709159016683,-0.5844132631278377,0.5475166230500774,0.5397342939167368,-0.5886586450927598,-0.5812083601668878,0.5471845788426087,-2.338849,-0.033045,-0.015757
307.77,-0.0006109999999999,0.001005,-0.097895,1.8e-05,6.000000000000001e-06,-1.6e-05,0.5581403585208683,-0.5788332734665034,-0.557523766804616,0.5794498651827558,0.5400554819073532,-0.588804249477835,-0.5719340396048259,0.5569256917803623,0.5352207271612321,-0.596709159016683,-0.5844132631278377,0.5475166230500774,-2.342282,-0.012299,-0.004885
308.77,-0.0003919999999999,0.000624,-0.098238,-7.5e-05,1.3e-05,5.999999999999997e-06,0.5689465893874242,-0.563817678634763,-0.5452522905271636,0.5875119774950235,0.5581403585208683,-0.5788332734665034,-0.557523766804616,0.5794498651827558,0.5400554819073532,-0.588804249477835,-0.5719340396048259,0.5569256917803623,-2.342322,-0.002759,0.012142
309.77,-0.0001669999999999,0.001194,-0.098321,9.8e-05,3.4e-05,6.000000000000008e-06,0.5724517850654062,-0.5577265432926322,-0.5506505148620204,0.579527813496018,0.5689465893874242,-0.563817678634763,-0.5452522905271636,0.5875119774950235,0.5581403585208683,-0.5788332734665034,-0.557523766804616,0.5794498651827558,-2.340101,-0.003288,0.018294
310.78,-2.599999999999397e-05,0.000821,-0.098427,-5.7e-05,4.000000000000001e-06,-1.6000000000000003e-05,0.5510595531638937,-0.5797597696920426,-0.5733873048225618,0.5574320180333744,0.5724517850654062,-0.5577265432926322,-0.5506505148620204,0.579527813496018,0.5689465893874242,-0.563817678634763,-0.5452522905271636,0.5875119774950235,-2.337139,-0.014625,0.014849
311.78,0.000237,0.00103,-0.09803,-5e-05,-2.1e-05,-2.6e-05,0.5321300119796517,-0.5997214371614273,-0.5909156380030617,0.5409358111380175,0.5510595531638937,-0.5797597696920426,-0.5733873048225618,0.5574320180333744,0.5724517850654062,-0.5577265432926322,-0.5506505148620204,0.579527813496018,-2.335244,-0.023207,-0.003245
312.78,-0.0003039999999999,0.000928,-0.097351,8e-05,-2.4e-05,-1.2999999999999996e-05,0.5259952817971499,-0.605268424405891,-0.5866808746404741,0.5445828315625669,0.5321300119796517,-0.5997214371614273,-0.5909156380030617,0.5409358111380175,0.5510595531638937,-0.5797597696920426,-0.5733873048225618,0.5574320180333744,-2.335889,-0.017903,-0.017453
313.78,-0.0002029999999999,0.001125,-0.097708,6.999999999999999e-06,-8.000000000000001e-06,1.9e-05,0.5363027278707472,-0.5988432639572592,-0.5778597006488689,0.5572862911791375,0.5259952817971499,-0.605268424405891,-0.5866808746404741,0.5445828315625669,0.5321300119796517,-0.5997214371614273,-0.5909156380030617,0.5409358111380175,-2.339622,-0.001436,-0.021414
314.79,-0.0004159999999999,0.001299,-0.097745,-2.0000000000000005e-05,-1.4e-05,3.8e-05,0.5381985132321964,-0.5974263404995559,-0.5663254480237205,0.5692994057080318,0.5363027278707472,-0.5988432639572592,-0.5778597006488689,0.5572862911791375,0.5259952817971499,-0.605268424405891,-0.5866808746404741,0.5445828315625669,-2.343477,0.015546,-0.013465
315.79,-0.0018799999999999,0.007604,-0.096826,-0.0001289999999999,0.000128,-0.00101,0.7016592422584791,-0.3835796205525338,-0.5777501864333754,0.5074886763776375,0.5381985132321964,-0.5974263404995559,-0.5663254480237205,0.5692994057080318,0.5363027278707472,-0.5988432639572592,-0.5778597006488689,0.5572862911791375,-2.346485,0.019765,0.000765
316.79,0.002083,-0.0031319999999999,-0.098286,-0.0010429999999999,0.00013,-0.00323,0.6926800327539522,-0.24745816876184829,-0.6570228387859742,0.283115362729826,0.7016592422584791,-0.3835796205525338,-0.5777501864333754,0.5074886763776375,0.5381985132321964,-0.5974263404995559,-0.5663254480237205,0.5692994057080318,-2.335688,-0.004956,0.020459
317.79,0.002501,-0.0003459999999999,-0.09807,0.000944,0.000131,-0.002694,0.6172093572513104,-0.2439601443338744,-0.5726376193102484,0.2885318822749365,0.6926800327539522,-0.24745816876184829,-0.6570228387859742,0.283115362729826,0.7016592422584791,-0.3835796205525338,-0.5777501864333754,0.5074886763776375,-2.096361,0.161064,-0.013009
318.8,0.003675,-0.0057509999999999,-0.098578,-0.0007149999999999,5.300000000000014e-05,-0.002375,0.5461880849520118,-0.2701204368762067,-0.5507798591060535,0.2655286627221648,0.6172093572513104,-0.2439601443338744,-0.5726376193102484,0.2885318822749365,0.6926800327539522,-0.24745816876184829,-0.6570228387859742,0.283115362729826,-1.746993,0.651383,-0.025813
319.8,0.002251,0.002366,-0.096691,0.00049,4.600000000000013e-05,-0.002155,0.47831524458220315,-0.3319657238149043,-0.5556455914122924,0.25463537698481487,0.5461880849520118,-0.2701204368762067,-0.5507798591060535,0.2655286627221648,0.6172093572513104,-0.2439601443338744,-0.5726376193102484,0.2885318822749365,-1.380855,1.030338,-0.040574
320.8,0.001209,-0.0045159999999999,-0.09741,-2.2999999999999885e-05,-1.7999999999999885e-05,-0.001886,0.4871930457255676,-0.3414129158490631,-0.524470095437027,0.3041358661376035,0.47831524458220315,-0.3319657238149043,-0.5556455914122924,0.25463537698481487,0.5461880849520118,-0.2701204368762067,-0.5507798591060535,0.2655286627221648,-1.023807,1.314948,-0.050296
321.8,0.002736,-0.0018929999999999,-0.098495,-7.299999999999989e-05,-2.299999999999989e-05,-0.001758,0.48721611826287686,-0.37063289771823915,-0.530650542546838,0.3271984734342779,0.4871930457255676,-0.3414129158490631,-0.524470095437027,0.3041358661376035,0.47831524458220315,-0.3319657238149043,-0.5556455914122924,0.25463537698481487,-0.685458,1.533255,-0.034201
322.81,0.001994,-0.0026699999999999,-0.097368,0.000257,1.90000000000001e-05,-0.001585,0.5240489757992433,-0.37041973919961657,-0.5085368709000231,0.3859318440988367,0.48721611826287686,-0.37063289771823915,-0.530650542546838,0.3271984734342779,0.4871930457255676,-0.3414129158490631,-0.524470095437027,0.3041358661376035,-0.368749,1.691189,-0.03848
323.81,0.000883,-0.0040499999999999,-0.097582,-0.0001689999999999,1.2000000000000088e-05,-0.001451,0.5439079281648915,-0.3884612323790521,-0.5116735642283479,0.42069559631559567,0.5240489757992433,-0.37041973919961657,-0.5085368709000231,0.3859318440988367,0.48721611826287686,-0.37063289771823915,-0.530650542546838,0.3271984734342779,-0.053,1.801463,-0.010044
324.81,0.001665,-0.0041479999999999,-0.098495,7.600000000000009e-05,-2.9999999999999923e-05,-0.001258,0.5591718373196152,-0.41289693310216813,-0.51598895033405,0.45607982008773346,0.5439079281648915,-0.3884612323790521,-0.5116735642283479,0.42069559631559567,0.5240489757992433,-0.37041973919961657,-0.5085368709000231,0.3859318440988367,0.24619,1.862961,0.012252
325.81,0.002039,-0.0036059999999999,-0.098402,-4.499999999999994e-05,-7.999999999999939e-06,-0.000999,0.5560778956867735,-0.4562919186047724,-0.5172774836186225,0.4950923306729236,0.5591718373196152,-0.41289693310216813,-0.51598895033405,0.45607982008773346,0.5439079281648915,-0.3884612323790521,-0.5116735642283479,0.42069559631559567,0.53666,1.881478,0.013009
326.82,0.00207,-0.0034579999999999,-0.09834,1.8000000000000038e-05,-3.099999999999996e-05,-0.000614,0.5405784727953721,-0.5171143928465896,-0.5234851752346678,0.5342076904072938,0.5560778956867735,-0.4562919186047724,-0.5172774836186225,0.4950923306729236,0.5591718373196152,-0.41289693310216813,-0.51598895033405,0.45607982008773346,0.805543,1.871338,0.013341
327.82,0.000805,-0.0025119999999999,-0.097663,0.000184,-2.6999999999999985e-05,-0.000259,0.5171134172183623,-0.5837420978610772,-0.5389614764517274,0.5618940386277124,0.5405784727953721,-0.5171143928465896,-0.5234851752346678,0.5342076904072938,0.5560778956867735,-0.4562919186047724,-0.5172774836186225,0.4950923306729236,1.040577,1.85803,0.007124
328.82,0.001046,-0.0028549999999999,-0.097672,3.8e-05,-1.6000000000000006e-05,0.000108,0.5083435340049389,-0.6396148427926007,-0.5384946861988011,0.6094636905987385,0.5171134172183623,-0.5837420978610772,-0.5389614764517274,0.5618940386277124,0.5405784727953721,-0.5171143928465896,-0.5234851752346678,0.5342076904072938,1.218334,1.861738,-0.006921
329.82,0.000401,-0.0016429999999999,-0.097425,-8.600000000000003e-05,-1.900000000000003e-05,0.000481,0.4871190669126178,-0.6892587912948028,-0.5176127647941678,0.6587650934132527,0.5083435340049389,-0.6396148427926007,-0.5384946861988011,0.6094636905987385,0.5171134172183623,-0.5837420978610772,-0.5389614764517274,0.5618940386277124,1.338459,1.895211,-0.012556
330.83,-4.099999999999402e-05,-0.0018449999999999,-0.097732,-9.000000000000005e-05,9.999999999999952e-06,0.000768,0.47558732495224537,-0.7128031329051614,-0.47357854652122455,0.7148119113361823,0.4871190669126178,-0.6892587912948028,-0.5176127647941678,0.6587650934132527,0.5083435340049389,-0.6396148427926007,-0.5384946861988011,0.6094636905987385,1.393898,1.956033,-0.006851
331.83,-0.0005109999999999,0.000124,-0.097625,-2.5000000000000066e-05,2.9999999999999395e-06,0.000991,0.4492611014649235,-0.7408844477947122,-0.4433809439579526,0.746764605301683,0.47558732495224537,-0.7128031329051614,-0.47357854652122455,0.7148119113361823,0.4871190669126178,-0.6892587912948028,-0.5176127647941678,0.6587650934132527,1.374804,2.03584,0.003299
332.83,-0.0005799999999999,-4.5999999999994017e-05,-0.097716,3.699999999999993e-05,6.999999999999932e-06,0.001105,0.4271807420260756,-0.7477060385893609,-0.4133645585517258,0.7615222220637108,0.4492611014649235,-0.7408844477947122,-0.4433809439579526,0.746764605301683,0.47558732495224537,-0.7128031329051614,-0.47357854652122455,0.7148119113361823,1.284481,2.116419,0.012665
333.83,-0.0004519999999999,8.00000000000599e-06,-0.097821,9.299999999999992e-05,2.9999999999999315e-06,0.001121,0.4023444117919599,-0.7428398632959483,-0.38231049337862155,0.7628737817092868,0.4271807420260756,-0.7477060385893609,-0.4133645585517258,0.7615222220637108,0.4492611014649235,-0.7408844477947122,-0.4433809439579526,0.746764605301683,1.125772,2.189276,0.016568
334.84,-0.0004029999999999,0.000555,-0.098088,-0.00011,1.7999999999999936e-05,0.001051,0.38957495982733686,-0.7422412506191403,-0.38853335620995644,0.7432828542365206,0.4023444117919599,-0.7428398632959483,-0.38231049337862155,0.7628737817092868,0.4271807420260756,-0.7477060385893609,-0.4133645585517258,0.7615222220637108,0.920138,2.248135,0.016514
335.84,-0.0004489999999999,0.000874,-0.098513,0.0001069999999999,2.9999999999999437e-06,0.000927,0.38595716776909816,-0.7258435520030884,-0.3827162380228572,0.7290844817493295,0.38957495982733686,-0.7422412506191403,-0.38853335620995644,0.7432828542365206,0.4023444117919599,-0.7428398632959483,-0.38231049337862155,0.7628737817092868,0.687729,2.291333,0.015589
336.84,-0.0005219999999999,-0.0004139999999999,-0.098491,-4.500000000000005e-05,2.999999999999953e-06,0.000759,0.3973712474932883,-0.7175663140035468,-0.4037977406682047,0.7111398208286301,0.38595716776909816,-0.7258435520030884,-0.3827162380228572,0.7290844817493295,0.38957495982733686,-0.7422412506191403,-0.38853335620995644,0.7432828542365206,0.452925,2.31878,0.013591
337.84,-0.0005329999999999,6.1000000000006e-05,-0.097998,-6.000000000000004e-05,2.4999999999999967e-05,0.000561,0.41700985317304445,-0.7021670189508497,-0.4139347724316046,0.7052420996922896,0.3973712474932883,-0.7175663140035468,-0.4037977406682047,0.7111398208286301,0.38595716776909816,-0.7258435520030884,-0.3827162380228572,0.7290844817493295,0.233555,2.332987,0.012761
338.85,-0.0005059999999999,-0.0018039999999999,-0.097588,0.0001189999999999,2.099999999999998e-05,0.000346,0.4528075326877971,-0.6722401605613075,-0.4210839060499039,0.7039637871992008,0.41700985317304445,-0.7021670189508497,-0.4139347724316046,0.7052420996922896,0.3973712474932883,-0.7175663140035468,-0.4037977406682047,0.7111398208286301,0.043497,2.339794,0.015847
339.85,-0.0003579999999999,-0.0014389999999999,-0.098116,-0.000125,2.499999999999999e-05,0.000167,0.4701237410900953,-0.6674490030524209,-0.44820975293659027,0.6893629912059261,0.4528075326877971,-0.6722401605613075,-0.4210839060499039,0.7039637871992008,0.41700985317304445,-0.7021670189508497,-0.4139347724316046,0.7052420996922896,-0.110746,2.343429,0.017891
340.85,-0.0003829999999999,-0.0011329999999999,-0.097647,-3.5e-05,2.1e-05,1e-05,0.49578357695210395,-0.6588035789481778,-0.47607441262744277,0.6785127432728391,0.4701237410900953,-0.6674490030524209,-0.44820975293659027,0.6893629912059261,0.4528075326877971,-0.6722401605613075,-0.4210839060499039,0.7039637871992008,-0.225535,2.350148,0.020623
341.85,-0.0005159999999999,-0.0015629999999999,-0.097715,-4.699999999999999e-05,1.1000000000000006e-05,-0.00012,0.5087033691716281,-0.6592088360006453,-0.5007244948392128,0.6671877103330607,0.49578357695210395,-0.6588035789481778,-0.47607441262744277,0.6785127432728391,0.4701237410900953,-0.6674490030524209,-0.44820975293659027,0.6893629912059261,-0.300794,2.365182,0.020403
342.86,-0.0001909999999999,-0.0006809999999999,-0.097457,-0.0001239999999999,-9.999999999999851e-07,-0.00024,0.5208246171963674,-0.6645772832651506,-0.5303899879194851,0.655011912542033,0.5087033691716281,-0.6592088360006453,-0.5007244948392128,0.6671877103330607,0.49578357695210395,-0.6588035789481778,-0.47607441262744277,0.6785127432728391,-0.339654,2.387943,0.016927
343.86,-0.0003229999999999,-0.0007429999999999,-0.099141,-0.00187,-0.000131,-0.000147,0.4352981386841597,-0.7681341394670061,-0.6023853251493506,0.6010469530018152,0.5208246171963674,-0.6645772832651506,-0.5303899879194851,0.655011912542033,0.5087033691716281,-0.6592088360006453,-0.5007244948392128,0.6671877103330607,-0.344717,2.419401,0.013021
344.86,-0.0016039999999999,0.010909,-0.096188,0.0010159999999999,0.0002409999999999,0.002372,0.3135213777541261,-0.7733014043087796,-0.24834005642060697,0.8384827256422988,0.4352981386841597,-0.7681341394670061,-0.6023853251493506,0.6010469530018152,0.5208246171963674,-0.6645772832651506,-0.5303899879194851,0.655011912542033,-0.317825,2.458494,0.012681
345.86,0.002149,-0.0053189999999999,-0.099523,0.002398,0.0001219999999999,0.003084,0.2313419468965309,-0.6647850634235591,-0.04049797464213024,0.85562903567796,0.3135213777541261,-0.7733014043087796,-0.24834005642060697,0.8384827256422988,0.4352981386841597,-0.7681341394670061,-0.6023853251493506,0.6010469530018152,-0.262766,2.406195,0.039504
346.87,0.000128,-0.0111959999999999,-0.097894,-0.000403,0.0001259999999999,0.002446,0.217562899932529,-0.5414813943520321,-0.024820312309183554,0.7342239819753776,0.2313419468965309,-0.6647850634235591,-0.04049797464213024,0.85562903567796,0.3135213777541261,-0.7733014043087796,-0.24834005642060697,0.8384827256422988,-0.496005,2.056422,-0.032815
347.87,-0.0010569999999999,-0.0116399999999999,-0.098143,-0.000286,0.0003219999999999,0.002088,0.20423329088490808,-0.46863298786170315,-0.006448596831513405,0.6664176819150979,0.217562899932529,-0.5414813943520321,-0.024820312309183554,0.7342239819753776,0.2313419468965309,-0.6647850634235591,-0.04049797464213024,0.85562903567796,-0.805695,1.600155,-0.044202
348.87,-0.0004609999999999,-0.0035949999999999,-0.097578,-0.001307,0.0001979999999999,0.002003,0.14468980288665834,-0.4701505328290233,-0.06312180906404005,0.5517185266516416,0.20423329088490808,-0.46863298786170315,-0.006448596831513405,0.6664176819150979,0.217562899932529,-0.5414813943520321,-0.024820312309183554,0.7342239819753776,-1.000312,1.196697,-0.008756
349.87,0.000229,-0.0008479999999999,-0.097256,0.0006729999999999,0.0001849999999999,0.001665,0.18748711281638486,-0.41543835638985416,-0.07320308676807229,0.5297223824381667,0.14468980288665834,-0.4701505328290233,-0.06312180906404005,0.5517185266516416,0.20423329088490808,-0.46863298786170315,-0.006448596831513405,0.6664176819150979,-1.099679,0.84994,-0.006952
350.88,0.001703,-0.0004299999999999,-0.097334,-0.000748,0.0001099999999999,0.001449,0.20609701978880376,-0.4068785469755732,-0.1265518528000168,0.4864237139643602,0.18748711281638486,-0.41543835638985416,-0.07320308676807229,0.5297223824381667,0.14468980288665834,-0.4701505328290233,-0.06312180906404005,0.5517185266516416,-1.191983,0.519765,0.003493
351.88,0.002303,0.000255,-0.098089,4.999999999999922e-06,0.0001069999999999,0.001293,0.24440632959942551,-0.3948661945233444,-0.16338107304064559,0.47589145108212444,0.20609701978880376,-0.4068785469755732,-0.1265518528000168,0.4864237139643602,0.18748711281638486,-0.41543835638985416,-0.07320308676807229,0.5297223824381667,-1.257259,0.231066,0.001241
352.88,0.003283,-0.0009659999999999,-0.098915,4.9999999999999935e-05,5.299999999999993e-05,0.001138,0.27417851779777636,-0.3970012576444855,-0.21093108990141382,0.4602486855408481,0.24440632959942551,-0.3948661945233444,-0.16338107304064559,0.47589145108212444,0.20609701978880376,-0.4068785469755732,-0.1265518528000168,0.4864237139643602,-1.303805,-0.041338,0.00797
353.88,0.003144,-0.0009229999999999,-0.098295,-1.5000000000000056e-05,3.699999999999994e-05,0.000894,0.3122543172515948,-0.39734628264060184,-0.26689282086886074,0.4427077790233359,0.27417851779777636,-0.3970012576444855,-0.21093108990141382,0.4602486855408481,0.24440632959942551,-0.3948661945233444,-0.16338107304064559,0.47589145108212444,-1.322321,-0.294956,0.000213
354.89,0.003162,-0.0009319999999999,-0.098406,-0.000191,3.99999999999996e-06,0.000655,0.342164364201815,-0.40731637222548933,-0.32621304589767053,0.4232676905296338,0.3122543172515948,-0.39734628264060184,-0.26689282086886074,0.4427077790233359,0.27417851779777636,-0.3970012576444855,-0.21093108990141382,0.4602486855408481,-1.319958,-0.533749,-0.009675
355.89,0.002576,-0.0003819999999999,-0.09826,-4.100000000000003e-05,-2.1000000000000023e-05,0.000394,0.38286742488781156,-0.4089011649925314,-0.3810184846014924,0.41075010527885053,0.342164364201815,-0.40731637222548933,-0.32621304589767053,0.4232676905296338,0.3122543172515948,-0.39734628264060184,-0.26689282086886074,0.4427077790233359,-1.312265,-0.744688,-0.018105
356.89,0.002641,-0.0003529999999999,-0.09777,-8.200000000000001e-05,-2.3000000000000007e-05,0.000129,0.4234214854588778,-0.4099885886060377,-0.4318277953259065,0.40158227873900904,0.38286742488781156,-0.4089011649925314,-0.3810184846014924,0.41075010527885053,0.342164364201815,-0.40731637222548933,-0.32621304589767053,0.4232676905296338,-1.306254,-0.922588,-0.023073
357.89,0.002307,-0.0009019999999999,-0.097711,5.9e-05,-1.4999999999999992e-05,-0.000143,0.45981962419575356,-0.4110915987081265,-0.47841414518930436,0.3924970777145757,0.4234214854588778,-0.4099885886060377,-0.4318277953259065,0.40158227873900904,0.38286742488781156,-0.4089011649925314,-0.3810184846014924,0.41075010527885053,-1.31388,-1.061797,-0.028933
358.9,0.002011,-0.0007409999999999,-0.097441,-4.399999999999998e-05,-3.799999999999998e-05,-0.000364,0.4881532263003446,-0.41755031590232666,-0.5226428534045778,0.3830606887980933,0.45981962419575356,-0.4110915987081265,-0.47841414518930436,0.3924970777145757,0.4234214854588778,-0.4099885886060377,-0.4318277953259065,0.40158227873900904,-1.341931,-1.162015,-0.026594
359.9,0.001284,-0.0006189999999999,-0.09732,-0.0001249999999999,-3.799999999999997e-05,-0.000578,0.51913913564357,-0.40988863911784723,-0.5501718730181132,0.37885590174330414,0.4881532263003446,-0.41755031590232666,-0.5226428534045778,0.3830606887980933,0.45981962419575356,-0.4110915987081265,-0.47841414518930436,0.3924970777145757,-1.395321,-1.219346,-0.027036
360.9,0.000808,-0.0006939999999999,-0.097814,-6.499999999999995e-05,-2.6999999999999955e-05,-0.000703,0.5479906092533567,-0.40585046784243084,-0.5736613682529624,0.3801797088428251,0.51913913564357,-0.40988863911784723,-0.5501718730181132,0.37885590174330414,0.4881532263003446,-0.41755031590232666,-0.5226428534045778,0.3830606887980933,-1.472,-1.231063,-0.020403
361.9,7.300000000000603e-05,-0.0002529999999999,-0.098408,-6.499999999999994e-05,-1.6999999999999952e-05,-0.000789,0.5594288659031966,-0.4072088695355959,-0.5852980494924861,0.38133968594630624,0.5479906092533567,-0.40585046784243084,-0.5736613682529624,0.3801797088428251,0.51913913564357,-0.40988863911784723,-0.5501718730181132,0.37885590174330414,-1.569061,-1.190819,-0.014364
362.91,0.000217,-0.0006629999999999,-0.097836,-6.999999999999948e-06,-2.399999999999995e-05,-0.00084,0.558935304699364,-0.4121350132276137,-0.5983062764706643,0.37276404145631353,0.5594288659031966,-0.4072088695355959,-0.5852980494924861,0.38133968594630624,0.5479906092533567,-0.40585046784243084,-0.5736613682529624,0.3801797088428251,-1.669089,-1.108046,-0.00888
363.91,-0.0003129999999999,-0.0012769999999999,-0.098244,5.0000000000000495e-06,-1.799999999999995e-05,-0.000807,0.5512817084692314,-0.42944280254286704,-0.5965288848035283,0.3841956262085701,0.558935304699364,-0.4121350132276137,-0.5983062764706643,0.37276404145631353,0.5594288659031966,-0.4072088695355959,-0.5852980494924861,0.38133968594630624,-1.766891,-0.984312,-0.009978
364.91,-0.0008909999999999,-0.0009909999999999,-0.098574,-4.699999999999995e-05,-2.899999999999996e-05,-0.000725,0.5442787865919871,-0.4433816292864839,-0.5857639559771691,0.40189645990130196,0.5512817084692314,-0.42944280254286704,-0.5965288848035283,0.3841956262085701,0.558935304699364,-0.4121350132276137,-0.5983062764706643,0.37276404145631353,-1.859252,-0.822803,-0.009165
365.91,-0.0011179999999999,-0.0008129999999999,-0.098313,1.0000000000000385e-06,3.8270212473354793e-20,-0.000625,0.55228300775668,-0.45002688580938227,-0.5671016338072407,0.43520825975882144,0.5442787865919871,-0.4433816292864839,-0.5857639559771691,0.40189645990130196,0.5512817084692314,-0.42944280254286704,-0.5965288848035283,0.3841956262085701,-1.940776,-0.642075,-0.002595
366.92,-0.0008439999999999,-0.0001669999999999,-0.097197,-3.999999999999997e-05,2.9000000000000037e-05,-0.000529,0.5638347626424605,-0.44957213824995107,-0.5461832535608994,0.4672236473315123,0.55228300775668,-0.45002688580938227,-0.5671016338072407,0.43520825975882144,0.5442787865919871,-0.4433816292864839,-0.5857639559771691,0.40189645990130196,-2.00511,-0.469457,0.0137
367.92,-0.0010269999999999,-0.0003539999999999,-0.097177,5.000000000000003e-05,3.7000000000000025e-05,-0.000431,0.5549842737050471,-0.464978300309963,-0.5393243444045759,0.48063822961043434,0.5638347626424605,-0.44957213824995107,-0.5461832535608994,0.4672236473315123,0.55228300775668,-0.45002688580938227,-0.5671016338072407,0.43520825975882144,-2.052624,-0.317003,0.027508
368.92,-0.0005909999999999,0.000526,-0.097476,-7.899999999999998e-05,2.300000000000002e-05,-0.000318,0.5399424654832048,-0.49391955707443397,-0.5436434669590786,0.4902185555985601,0.5549842737050471,-0.464978300309963,-0.5393243444045759,0.48063822961043434,0.5638347626424605,-0.44957213824995107,-0.5461832535608994,0.4672236473315123,-2.087443,-0.187806,0.030373
369.92,-0.0002579999999999,0.00031,-0.097635,1.3000000000000013e-05,8.000000000000011e-06,-0.000204,0.5193345863297044,-0.5295058596183084,-0.5500811651095043,0.49875928083850857,0.5399424654832048,-0.49391955707443397,-0.5436434669590786,0.4902185555985601,0.5549842737050471,-0.464978300309963,-0.5393243444045759,0.48063822961043434,-2.115464,-0.076265,0.022405
370.93,-0.0007749999999999,0.001415,-0.097714,3.600000000000001e-05,3.000000000000006e-06,-9.4e-05,0.5087449584660609,-0.552955293234771,-0.5492451280571307,0.5124551236437014,0.5193345863297044,-0.5295058596183084,-0.5500811651095043,0.49875928083850857,0.5399424654832048,-0.49391955707443397,-0.5436434669590786,0.4902185555985601,-2.141356,0.022405,0.012219
371.93,-0.0008189999999999,0.001619,-0.09795,-9.7e-05,-3.0000000000000005e-06,7.999999999999993e-06,0.5107072585614677,-0.563843942431107,-0.5379442170376919,0.5366069839548827,0.5087449584660609,-0.552955293234771,-0.5492451280571307,0.5124551236437014,0.5193345863297044,-0.5295058596183084,-0.5500811651095043,0.49875928083850857,-2.166892,0.102605,0.006248
372.93,-0.0008909999999999,0.001691,-0.097688,0.000202,6.999999999999996e-06,7.600000000000002e-05,0.5186855971343044,-0.5652179218623616,-0.5191819032382052,0.5647216157584609,0.5107072585614677,-0.563843942431107,-0.5379442170376919,0.5366069839548827,0.5087449584660609,-0.552955293234771,-0.5492451280571307,0.5124551236437014,-2.190399,0.157443,0.011825
373.93,-0.0006159999999999,0.001871,-0.097572,-5.1000000000000006e-05,2.499999999999999e-05,0.000141,0.5286658915377742,-0.5619615796418024,-0.5100716064724339,0.5805558647071428,0.5186855971343044,-0.5652179218623616,-0.5191819032382052,0.5647216157584609,0.5107072585614677,-0.563843942431107,-0.5379442170376919,0.5366069839548827,-2.211413,0.182595,0.021487
374.94,-0.0008219999999999,0.001785,-0.098245,4.399999999999999e-05,2.699999999999999e-05,0.000179,0.5271405953547158,-0.5639250746961029,-0.5047091817764218,0.586356488274397,0.5286658915377742,-0.5619615796418024,-0.5100716064724339,0.5805558647071428,0.5186855971343044,-0.5652179218623616,-0.5191819032382052,0.5647216157584609,-2.228051,0.176933,0.029055
375.94,-0.0002089999999999,0.000915,-0.098601,4.499999999999999e-05,2.1999999999999982e-05,0.000196,0.5169439099848628,-0.5776315616466989,-0.5156629510753943,0.5789125205561675,0.5271405953547158,-0.5639250746961029,-0.5047091817764218,0.586356488274397,0.5286658915377742,-0.5619615796418024,-0.5100716064724339,0.5805558647071428,-2.23934,0.14914,0.027457
