Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
298.75,-0.0004329999999999,-0.0043039999999999,-0.097817,-9.000000000000007e-06,6.999999999999993e-06,0.000113,0.44530288079243424,-0.5485985112045488,-0.40004998918713286,0.5938514028098503,0.43411950858151865,-0.5617452683145998,-0.4216264749058281,0.5742383019902902,0.428860205081568,-0.5722492219973618,-0.43184167683466196,0.5692677502442678,1.056819,1.777617,-0.002748
299.75,-0.0001589999999999,-0.0043579999999999,-0.0978,-5.000000000000008e-06,2.9999999999999997e-05,0.000121,0.45595753326947464,-0.5300062348185354,-0.37400921413429916,0.6119545539537109,0.44530288079243424,-0.5485985112045488,-0.40004998918713286,0.5938514028098503,0.43411950858151865,-0.5617452683145998,-0.4216264749058281,0.5742383019902902,1.041483,1.776745,0.011617
300.75,-0.0001369999999999,-0.0045899999999999,-0.097941,4.999999999999993e-06,4e-05,0.000124,0.4454741912234873,-0.5387676484777845,-0.37889634617264595,0.6053454935286259,0.45595753326947464,-0.5300062348185354,-0.37400921413429916,0.6119545539537109,0.44530288079243424,-0.5485985112045488,-0.40004998918713286,0.5938514028098503,1.029002,1.771741,0.027333
301.75,0.000455,-0.0043329999999999,-0.098333,2.4999999999999994e-05,2.2999999999999997e-05,0.000133,0.4202740565639747,-0.5629107169847657,-0.3998711232375783,0.583313650311162,0.4454741912234873,-0.5387676484777845,-0.37889634617264595,0.6053454935286259,0.45595753326947464,-0.5300062348185354,-0.37400921413429916,0.6119545539537109,1.015265,1.773072,0.023462
302.76,0.000687,-0.0047629999999999,-0.09811,4.999999999999992e-06,-1.4000000000000008e-05,0.000132,0.40229519799261376,-0.5874725991222668,-0.4262618208476153,0.5635059762672652,0.4202740565639747,-0.5629107169847657,-0.3998711232375783,0.583313650311162,0.4454741912234873,-0.5387676484777845,-0.37889634617264595,0.6053454935286259,0.997393,1.784923,0.000574
303.76,0.000299,-0.0044509999999999,-0.097779,-3.300000000000001e-05,-2.3000000000000007e-05,0.000118,0.4086234218601525,-0.587693442274205,-0.43461912192553576,0.5616977422088216,0.40229519799261376,-0.5874725991222668,-0.4262618208476153,0.5635059762672652,0.4202740565639747,-0.5629107169847657,-0.3998711232375783,0.583313650311162,0.973288,1.808476,-0.02453
304.76,-0.0004069999999999,-0.0044679999999999,-0.097773,-3.5000000000000004e-05,-3.0000000000000008e-05,0.000112,0.40959005395429565,-0.5884876115953714,-0.4336852496953285,0.5643924158543385,0.4086234218601525,-0.587693442274205,-0.43461912192553576,0.5616977422088216,0.40229519799261376,-0.5874725991222668,-0.4262618208476153,0.5635059762672652,0.948164,1.83552,-0.031044
305.76,-0.0004839999999999,-0.0043389999999999,-0.097577,1.9999999999999936e-06,-1.2000000000000009e-05,0.000103,0.41882138467739816,-0.5733778317122765,-0.4139542121305505,0.5782450042591244,0.40959005395429565,-0.5884876115953714,-0.4336852496953285,0.5643924158543385,0.4086234218601525,-0.587693442274205,-0.43461912192553576,0.5616977422088216,0.927595,1.854359,-0.022213
306.77,-0.0005859999999999,-0.0041089999999999,-0.097628,4.5e-05,3.999999999999994e-06,9.8e-05,0.4359848482074747,-0.5509806862937975,-0.3925481387736034,0.5944173957276687,0.41882138467739816,-0.5733778317122765,-0.4139542121305505,0.5782450042591244,0.40959005395429565,-0.5884876115953714,-0.4336852496953285,0.5643924158543385,0.906898,1.85981,-0.000831
307.77,-0.0005849999999999,-0.0045009999999999,-0.097791,2.6999999999999992e-05,1.9999999999999995e-05,9.8e-05,0.4364233760881103,-0.5459791181735941,-0.38714583072910835,0.5952566635325963,0.4359848482074747,-0.5509806862937975,-0.3925481387736034,0.5944173957276687,0.41882138467739816,-0.5733778317122765,-0.4139542121305505,0.5782450042591244,0.886072,1.854753,0.013678
308.77,-0.0003629999999999,-0.0044469999999999,-0.097918,2.9999999999999937e-06,3.0999999999999995e-05,0.000106,0.4335436019022631,-0.552381086854063,-0.39008945488529456,0.5958352338710314,0.4364233760881103,-0.5459791181735941,-0.38714583072910835,0.5952566635325963,0.4359848482074747,-0.5509806862937975,-0.3925481387736034,0.5944173957276687,0.866276,1.85366,0.021298
309.77,0.000133,-0.0041149999999999,-0.097822,-2.100000000000001e-05,2.599999999999999e-05,0.000117,0.4192120359491331,-0.5670927992406648,-0.3988531408547567,0.5874516943350413,0.4335436019022631,-0.552381086854063,-0.39008945488529456,0.5958352338710314,0.4364233760881103,-0.5459791181735941,-0.38714583072910835,0.5952566635325963,0.85299,1.85982,0.015058
310.78,-0.0001119999999999,-0.0047639999999999,-0.097968,-3.2000000000000005e-05,-6.000000000000008e-06,0.000128,0.4002241882780769,-0.5874774031003802,-0.41645030234161634,0.5712512890368409,0.4192120359491331,-0.5670927992406648,-0.3988531408547567,0.5874516943350413,0.4335436019022631,-0.552381086854063,-0.39008945488529456,0.5958352338710314,0.839401,1.872259,0.000335
311.78,-0.0002299999999999,-0.0040679999999999,-0.097831,-7.531577814756221e-21,-1.0000000000000008e-05,0.000123,0.4002032926371943,-0.5944706928679321,-0.4242304779945893,0.570443507510537,0.4002241882780769,-0.5874774031003802,-0.41645030234161634,0.5712512890368409,0.4192120359491331,-0.5670927992406648,-0.3988531408547567,0.5874516943350413,0.824599,1.886535,-0.015069
312.78,-0.0001649999999999,-0.0044669999999999,-0.097847,5.5e-05,-1.9000000000000008e-05,0.000112,0.41005650255140697,-0.5856035923765165,-0.42063215432715195,0.5750279406007716,0.4002032926371943,-0.5944706928679321,-0.4242304779945893,0.570443507510537,0.4002241882780769,-0.5874774031003802,-0.41645030234161634,0.5712512890368409,0.805673,1.901285,-0.020982
313.78,-0.0004609999999999,-0.0043229999999999,-0.097608,-7.000000000000007e-06,-1.2000000000000009e-05,0.000108,0.4170534747218229,-0.5761449135008069,-0.4121980766203095,0.5810003116023205,0.41005650255140697,-0.5856035923765165,-0.42063215432715195,0.5750279406007716,0.4002032926371943,-0.5944706928679321,-0.4242304779945893,0.570443507510537,0.780206,1.915161,-0.015252
314.79,-0.0008279999999999,-0.0044249999999999,-0.097661,-3.000000000000006e-06,-4.000000000000006e-06,9.7e-05,0.4268424133286151,-0.560368241007084,-0.39880768207456746,0.5884029722611318,0.4170534747218229,-0.5761449135008069,-0.4121980766203095,0.5810003116023205,0.41005650255140697,-0.5856035923765165,-0.42063215432715195,0.5750279406007716,0.75258,1.923817,-0.004389
315.79,-0.0004839999999999,-0.0042399999999999,-0.0979,-5.1000000000000006e-05,1.7999999999999994e-05,0.000102,0.437184028498999,-0.5458525447674059,-0.38214654215359345,0.6008900311128116,0.4268424133286151,-0.560368241007084,-0.39880768207456746,0.5884029722611318,0.4170534747218229,-0.5761449135008069,-0.4121980766203095,0.5810003116023205,0.725322,1.925641,0.010261
316.79,-4.199999999999399e-05,-0.0044039999999999,-0.098112,2.1999999999999996e-05,3.0999999999999995e-05,9.7e-05,0.433783362427793,-0.5485693366931632,-0.3806578124158304,0.6016948867051257,0.437184028498999,-0.5458525447674059,-0.38214654215359345,0.6008900311128116,0.4268424133286151,-0.560368241007084,-0.39880768207456746,0.5884029722611318,0.703278,1.925116,0.022797
317.79,4.6000000000006e-05,-0.0043079999999999,-0.097938,1.6999999999999993e-05,2.2999999999999997e-05,0.000116,0.4111565789438658,-0.5775643792968803,-0.3985254120231023,0.5901955462176438,0.433783362427793,-0.5485693366931632,-0.3806578124158304,0.6016948867051257,0.437184028498999,-0.5458525447674059,-0.38214654215359345,0.6008900311128116,0.690366,1.927988,0.020056
318.8,-3.8999999999994e-05,-0.0044289999999999,-0.097965,-1.1000000000000008e-05,9.99999999999992e-07,0.000128,0.3963582515359637,-0.5937283961867424,-0.41260872592894654,0.5774779217937597,0.4111565789438658,-0.5775643792968803,-0.3985254120231023,0.5901955462176438,0.433783362427793,-0.5485693366931632,-0.3806578124158304,0.6016948867051257,0.683713,1.935794,0.002749
319.8,4.400000000000599e-05,-0.0046689999999999,-0.097872,1.9999999999999995e-05,-1.9000000000000008e-05,0.000118,0.38912242088746074,-0.5990751824927054,-0.4245934598487631,0.5636041435314032,0.3963582515359637,-0.5937283961867424,-0.41260872592894654,0.5774779217937597,0.4111565789438658,-0.5775643792968803,-0.3985254120231023,0.5901955462176438,0.671655,1.947652,-0.016528
320.8,-0.0003399999999999,-0.0041509999999999,-0.09776,-5.700000000000001e-05,-2.9000000000000007e-05,0.00011,0.4009676341279928,-0.5906259116438263,-0.42109951741385465,0.5704940283579646,0.38912242088746074,-0.5990751824927054,-0.4245934598487631,0.5636041435314032,0.3963582515359637,-0.5937283961867424,-0.41260872592894654,0.5774779217937597,0.644918,1.960882,-0.022892
321.8,-0.0008249999999999,-0.0042429999999999,-0.097781,-1.2000000000000004e-05,-1.7000000000000007e-05,9.4e-05,0.420501953342997,-0.5702717455771221,-0.4098487139904289,0.5809249849296902,0.4009676341279928,-0.5906259116438263,-0.42109951741385465,0.5704940283579646,0.38912242088746074,-0.5990751824927054,-0.4245934598487631,0.5636041435314032,0.612313,1.971491,-0.013876
322.81,-0.0008649999999999,-0.0040039999999999,-0.097561,7.999999999999995e-06,1.7999999999999994e-05,9.1e-05,0.42666039607647205,-0.5620791324091491,-0.3967327528392585,0.5920067756463625,0.420501953342997,-0.5702717455771221,-0.4098487139904289,0.5809249849296902,0.4009676341279928,-0.5906259116438263,-0.42109951741385465,0.5704940283579646,0.581291,1.980217,0.002829
323.81,-0.0010299999999999,-0.0048059999999999,-0.097856,9.4e-05,3.0999999999999995e-05,9.9e-05,0.4350412389373154,-0.5536639270777369,-0.3897241745670707,0.5989809914479817,0.42666039607647205,-0.5620791324091491,-0.3967327528392585,0.5920067756463625,0.420501953342997,-0.5702717455771221,-0.4098487139904289,0.5809249849296902,0.560067,1.982649,0.015451
324.81,-0.0003879999999999,-0.0048419999999999,-0.098054,-3.0000000000000064e-06,2.3999999999999997e-05,0.000107,0.4267620540112371,-0.5619976493177173,-0.39105907444400906,0.5977006288849455,0.4350412389373154,-0.5536639270777369,-0.3897241745670707,0.5989809914479817,0.42666039607647205,-0.5620791324091491,-0.3967327528392585,0.5920067756463625,0.544481,1.981822,0.017431
325.81,-0.0001449999999999,-0.0046259999999999,-0.09812,-6.000000000000007e-06,7.999999999999993e-06,0.000109,0.4120053165847768,-0.5746932707554108,-0.39742937745004225,0.5892692098901453,0.4267620540112371,-0.5619976493177173,-0.39105907444400906,0.5977006288849455,0.4350412389373154,-0.5536639270777369,-0.3897241745670707,0.5989809914479817,0.53031,1.981947,0.011589
326.82,-5.799999999999399e-05,-0.0045949999999999,-0.098166,1.8999999999999998e-05,-4.000000000000007e-06,0.000106,0.4075816420081208,-0.5839231027456571,-0.4123196441719117,0.5791851005818661,0.4120053165847768,-0.5746932707554108,-0.39742937745004225,0.5892692098901453,0.4267620540112371,-0.5619976493177173,-0.39105907444400906,0.5977006288849455,0.515445,1.987712,0.002025
327.82,-0.0001329999999999,-0.0047949999999999,-0.097732,8.999999999999993e-06,-5.000000000000006e-06,9.8e-05,0.4117167900614028,-0.5814086713890211,-0.4164855766431537,0.5766398848072702,0.4075816420081208,-0.5839231027456571,-0.4123196441719117,0.5791851005818661,0.4120053165847768,-0.5746932707554108,-0.39742937745004225,0.5892692098901453,0.493477,1.997996,-0.0095
328.82,-0.0003109999999999,-0.0045099999999999,-0.097919,-7.2e-05,-9.000000000000007e-06,9.7e-05,0.4174910126689977,-0.575639484787945,-0.4107184879352289,0.5824120095217138,0.4117167900614028,-0.5814086713890211,-0.4164855766431537,0.5766398848072702,0.4075816420081208,-0.5839231027456571,-0.4123196441719117,0.5791851005818661,0.467439,2.010605,-0.013208
329.82,-0.0006849999999999,-0.0044379999999999,-0.097608,3.199999999999999e-05,5.999999999999994e-06,9.1e-05,0.4290971076060175,-0.5615271864720565,-0.4011324455244612,0.5894918485536128,0.4174910126689977,-0.575639484787945,-0.4107184879352289,0.5824120095217138,0.4117167900614028,-0.5814086713890211,-0.4164855766431537,0.5766398848072702,0.439538,2.018957,-0.003992
330.83,-0.0007489999999999,-0.0045879999999999,-0.097808,8.999999999999995e-06,9.999999999999944e-07,9e-05,0.425456682305214,-0.5589164101763566,-0.39354800989199035,0.5908250825895804,0.4290971076060175,-0.5615271864720565,-0.4011324455244612,0.5894918485536128,0.4174910126689977,-0.575639484787945,-0.4107184879352289,0.5824120095217138,0.417466,2.020626,0.00658
331.83,-0.0007319999999999,-0.0044769999999999,-0.097727,5.999999999999995e-06,1.7999999999999994e-05,8.3e-05,0.4236828974266881,-0.5637938697690263,-0.39951701515205074,0.5879597520436637,0.425456682305214,-0.5589164101763566,-0.39354800989199035,0.5908250825895804,0.4290971076060175,-0.5615271864720565,-0.4011324455244612,0.5894918485536128,0.399654,2.017709,0.012409
332.83,-0.0003689999999999,-0.0044739999999999,-0.0979,2.599999999999999e-05,1.5999999999999992e-05,9.5e-05,0.4186202561593004,-0.5727329968165599,-0.40605006799770493,0.5853031849781555,0.4236828974266881,-0.5637938697690263,-0.39951701515205074,0.5879597520436637,0.425456682305214,-0.5589164101763566,-0.39354800989199035,0.5908250825895804,0.384122,2.016889,0.009841
333.83,-0.0003209999999999,-0.0048779999999999,-0.097832,4e-05,1.0999999999999991e-05,9.7e-05,0.4168077124505094,-0.5749386362177117,-0.40231441778572385,0.5894319308824972,0.4186202561593004,-0.5727329968165599,-0.40605006799770493,0.5853031849781555,0.4236828974266881,-0.5637938697690263,-0.39951701515205074,0.5879597520436637,0.370535,2.021643,-0.001019
334.84,-0.0002949999999999,-0.0048339999999999,-0.09774,-1.3000000000000004e-05,5.999999999999994e-06,9.6e-05,0.424571888121325,-0.5657352610605882,-0.39659714449255057,0.5937100046893627,0.4168077124505094,-0.5749386362177117,-0.40231441778572385,0.5894319308824972,0.4186202561593004,-0.5727329968165599,-0.40605006799770493,0.5853031849781555,0.35539,2.028955,-0.005265
335.84,-0.0003079999999999,-0.0044759999999999,-0.097877,-5.4000000000000005e-05,1.999999999999993e-06,0.00011,0.42756061049397776,-0.5589178958400339,-0.38798646008436527,0.5984920462496465,0.424571888121325,-0.5657352610605882,-0.39659714449255057,0.5937100046893627,0.4168077124505094,-0.5749386362177117,-0.40231441778572385,0.5894319308824972,0.337171,2.033704,0.001825
336.84,-0.0004259999999999,-0.0046169999999999,-0.097876,8.1e-05,1.5999999999999992e-05,0.000101,0.4336361565136332,-0.55345436868689,-0.3902319534364977,0.5968585717640256,0.42756061049397776,-0.5589178958400339,-0.38798646008436527,0.5984920462496465,0.424571888121325,-0.5657352610605882,-0.39659714449255057,0.5937100046893627,0.314129,2.033946,0.011737
337.84,5.1000000000006e-05,-0.0047249999999999,-0.098005,-5.500000000000001e-05,1.5999999999999992e-05,9.9e-05,0.4122364425599151,-0.575249381029961,-0.40537783302828895,0.582107990561587,0.4336361565136332,-0.55345436868689,-0.3902319534364977,0.5968585717640256,0.42756061049397776,-0.5589178958400339,-0.38798646008436527,0.5984920462496465,0.288332,2.033723,0.013382
338.85,0.00025,-0.0042639999999999,-0.097842,-4.000000000000001e-05,-6.858022075225177e-21,0.000112,0.40061230042322576,-0.5882833138237482,-0.41492897038578325,0.5739666438611908,0.4122364425599151,-0.575249381029961,-0.40537783302828895,0.582107990561587,0.4336361565136332,-0.55345436868689,-0.3902319534364977,0.5968585717640256,0.268693,2.038398,0.00113
339.85,-0.0003519999999999,-0.0046819999999999,-0.097571,7.999999999999999e-05,-1.9000000000000008e-05,0.000124,0.39917308479531605,-0.5936730638114245,-0.4116159036094944,0.5812302449972461,0.40061230042322576,-0.5882833138237482,-0.41492897038578325,0.5739666438611908,0.4122364425599151,-0.575249381029961,-0.40537783302828895,0.582107990561587,0.255209,2.047663,-0.015073
340.85,-9.399999999999402e-05,-0.0046599999999999,-0.097683,-5.9e-05,-8.38883057415937e-21,0.000137,0.425156913612738,-0.5659673869097597,-0.38564288445773626,0.6054814160647615,0.39917308479531605,-0.5936730638114245,-0.4116159036094944,0.5812302449972461,0.40061230042322576,-0.5882833138237482,-0.41492897038578325,0.5739666438611908,0.241969,2.054776,-0.018201
341.85,-4.999999999994003e-06,-0.0041779999999999,-0.097939,1.999999999999999e-05,4e-05,0.000141,0.44702150785193223,-0.5437638374774084,-0.36518968738174845,0.6255956579475921,0.425156913612738,-0.5659673869097597,-0.38564288445773626,0.6054814160647615,0.39917308479531605,-0.5936730638114245,-0.4116159036094944,0.5812302449972461,0.221246,2.057415,-0.000404
342.86,-1.2999999999993994e-05,-0.0047969999999999,-0.098067,4.199999999999999e-05,2.2999999999999997e-05,0.000123,0.4418352952928143,-0.5443338046995384,-0.3695566670967823,0.6166124328955703,0.44702150785193223,-0.5437638374774084,-0.36518968738174845,0.6255956579475921,0.425156913612738,-0.5659673869097597,-0.38564288445773626,0.6054814160647615,0.19111,2.054129,0.020077
343.86,0.00039,-0.0047599999999999,-0.097905,-6.000000000000007e-06,9.999999999999994e-06,0.000114,0.425531767344357,-0.5598512995869027,-0.3878668327136854,0.5975162342175743,0.4418352952928143,-0.5443338046995384,-0.3695566670967823,0.6166124328955703,0.44702150785193223,-0.5437638374774084,-0.36518968738174845,0.6255956579475921,0.158396,2.047119,0.021622
344.86,4.000000000005992e-06,-0.0050099999999999,-0.097861,2.2999999999999997e-05,9.99999999999992e-07,0.000127,0.41145328206890697,-0.5770811725548165,-0.4026826639448909,0.5858517906788326,0.425531767344357,-0.5598512995869027,-0.3878668327136854,0.5975162342175743,0.4418352952928143,-0.5443338046995384,-0.3695566670967823,0.6166124328955703,0.130486,2.043,0.009076
345.86,0.000302,-0.0049349999999999,-0.098002,-5.2e-05,-6.79678973526781e-21,0.000111,0.40523405495169196,-0.588887990226098,-0.4138558356811664,0.5802662094966236,0.41145328206890697,-0.5770811725548165,-0.4026826639448909,0.5858517906788326,0.425531767344357,-0.5598512995869027,-0.3878668327136854,0.5975162342175743,0.108369,2.048226,-0.005259
346.87,0.000202,-0.0045949999999999,-0.097688,-6.4e-05,-1.3000000000000006e-05,9.7e-05,0.40129096620130567,-0.5928039787985395,-0.41567990468696253,0.5784150403128827,0.40523405495169196,-0.588887990226098,-0.4138558356811664,0.5802662094966236,0.41145328206890697,-0.5770811725548165,-0.4026826639448909,0.5858517906788326,0.083498,2.05964,-0.018504
347.87,-0.0002439999999999,-0.0044299999999999,-0.097578,-4.000000000000006e-06,-8.000000000000005e-06,9e-05,0.4105520571409229,-0.5803746188292559,-0.4056651947471801,0.5852614812229987,0.40129096620130567,-0.5928039787985395,-0.41567990468696253,0.5784150403128827,0.40523405495169196,-0.588887990226098,-0.4138558356811664,0.5802662094966236,0.060418,2.069212,-0.022133
348.87,-0.0006119999999999,-0.0047089999999999,-0.097706,2.599999999999999e-05,-9.000000000000005e-06,8.8e-05,0.42522385221638376,-0.5670742872129639,-0.3972813703993384,0.5950167690300092,0.4105520571409229,-0.5803746188292559,-0.4056651947471801,0.5852614812229987,0.40129096620130567,-0.5928039787985395,-0.41567990468696253,0.5784150403128827,0.039331,2.073044,-0.012071
349.87,-0.0004489999999999,-0.0051469999999999,-0.097856,6.099999999999999e-05,9.999999999999996e-06,8.4e-05,0.4313224525859226,-0.5591760691553668,-0.3918185166534048,0.5986800050878845,0.42522385221638376,-0.5670742872129639,-0.3972813703993384,0.5950167690300092,0.4105520571409229,-0.5803746188292559,-0.4056651947471801,0.5852614812229987,0.017546,2.068175,0.004104
350.88,-0.0001229999999999,-0.0053779999999999,-0.097986,-5.3272135762909865e-21,1.2999999999999994e-05,8.7e-05,0.43078693052910594,-0.5544269271109178,-0.38736245018866966,0.5978514074513542,0.4313224525859226,-0.5591760691553668,-0.3918185166534048,0.5986800050878845,0.42522385221638376,-0.5670742872129639,-0.3972813703993384,0.5950167690300092,-0.006229,2.059157,0.012537
351.88,0.000216,-0.0051789999999999,-0.097934,-7.4e-05,2.3999999999999997e-05,9e-05,0.4224906928224601,-0.5672964603740925,-0.39643665790151933,0.5933504952950334,0.43078693052910594,-0.5544269271109178,-0.38736245018866966,0.5978514074513542,0.4313224525859226,-0.5591760691553668,-0.3918185166534048,0.5986800050878845,-0.026558,2.053966,0.008827
352.88,0.000186,-0.0052409999999999,-0.098016,5.999999999999994e-06,3.999999999999994e-06,9.9e-05,0.41969407619479715,-0.5753516290811053,-0.40140815746301123,0.5936375478128914,0.4224906928224601,-0.5672964603740925,-0.39643665790151933,0.5933504952950334,0.43078693052910594,-0.5544269271109178,-0.38736245018866966,0.5978514074513542,-0.042552,2.055035,0.002043
353.88,-0.0002759999999999,-0.0050039999999999,-0.097874,-1.9000000000000008e-05,-2.000000000000005e-06,9.2e-05,0.4160145366473124,-0.5762050557382259,-0.40153354615571957,0.5906860462298187,0.41969407619479715,-0.5753516290811053,-0.40140815746301123,0.5936375478128914,0.4224906928224601,-0.5672964603740925,-0.39643665790151933,0.5933504952950334,-0.057753,2.061689,-0.00466
354.89,-0.0001449999999999,-0.0046949999999999,-0.09775,3.899999999999999e-05,-7.000000000000006e-06,9.9e-05,0.41013989981152815,-0.5774850030522173,-0.4052090651377315,0.5824158377260139,0.4160145366473124,-0.5762050557382259,-0.40153354615571957,0.5906860462298187,0.41969407619479715,-0.5753516290811053,-0.40140815746301123,0.5936375478128914,-0.073706,2.065397,-0.005291
355.89,-0.0001609999999999,-0.0049129999999999,-0.098124,1.4999999999999994e-05,-2.4000000000000007e-05,0.000105,0.4077548272622145,-0.5829727703422145,-0.4124863681029539,0.578241229501475,0.41013989981152815,-0.5774850030522173,-0.4052090651377315,0.5824158377260139,0.4160145366473124,-0.5762050557382259,-0.40153354615571957,0.5906860462298187,-0.092247,2.061503,-0.004109
356.89,-0.0003299999999999,-0.0047509999999999,-0.097719,-2.000000000000001e-05,-1.3000000000000006e-05,0.000106,0.39865527422472474,-0.5899491204991203,-0.4187396829780095,0.5698647117458354,0.4077548272622145,-0.5829727703422145,-0.4124863681029539,0.578241229501475,0.41013989981152815,-0.5774850030522173,-0.4052090651377315,0.5824158377260139,-0.114585,2.05448,-0.005075
357.89,-0.0009029999999999,-0.0048319999999999,-0.097551,5e-05,7.999999999999993e-06,0.000106,0.4041080587874672,-0.5868354669708805,-0.42230928391221784,0.56863424184613,0.39865527422472474,-0.5899491204991203,-0.4187396829780095,0.5698647117458354,0.4077548272622145,-0.5829727703422145,-0.4124863681029539,0.578241229501475,-0.142688,2.051095,-0.007454
358.9,-0.0004239999999999,-0.0048619999999999,-0.097656,-7.000000000000006e-06,1.999999999999994e-06,9.6e-05,0.4064672062548481,-0.5883289083379417,-0.42280123931644953,0.5719948752763403,0.4041080587874672,-0.5868354669708805,-0.42230928391221784,0.56863424184613,0.39865527422472474,-0.5899491204991203,-0.4187396829780095,0.5698647117458354,-0.171842,2.056544,-0.014071
359.9,-0.0008419999999999,-0.0049709999999999,-0.097535,1.8999999999999998e-05,9.999999999999944e-07,9e-05,0.42123832188401256,-0.5714528196472046,-0.4087012788503435,0.5839898626808737,0.4064672062548481,-0.5883289083379417,-0.42280123931644953,0.5719948752763403,0.4041080587874672,-0.5868354669708805,-0.42230928391221784,0.56863424184613,-0.199751,2.063385,-0.011348
360.9,-0.0009579999999999,-0.0046779999999999,-0.097657,-3.600000000000001e-05,5.999999999999995e-06,8.1e-05,0.42525616532263516,-0.5632206527859367,-0.4011222705488252,0.5873545475597468,0.42123832188401256,-0.5714528196472046,-0.4087012788503435,0.5839898626808737,0.4064672062548481,-0.5883289083379417,-0.42280123931644953,0.5719948752763403,-0.221974,2.063321,0.00053
361.9,-0.0010179999999999,-0.0051659999999999,-0.097793,8.5e-05,1.9999999999999944e-06,8.7e-05,0.424976684572504,-0.5539968525692406,-0.39493877675482686,0.5840347603869178,0.42525616532263516,-0.5632206527859367,-0.4011222705488252,0.5873545475597468,0.42123832188401256,-0.5714528196472046,-0.4087012788503435,0.5839898626808737,-0.239095,2.051792,0.01329
362.91,-0.0008029999999999,-0.0057259999999999,-0.098032,4.399999999999999e-05,-1.000000000000005e-06,8.4e-05,0.4166483330448068,-0.5706865792204774,-0.41172912553070795,0.5756057867345762,0.424976684572504,-0.5539968525692406,-0.39493877675482686,0.5840347603869178,0.42525616532263516,-0.5632206527859367,-0.4011222705488252,0.5873545475597468,-0.251109,2.034679,0.017442
363.91,-0.0011489999999999,-0.0061239999999999,-0.097667,-5.4000000000000005e-05,9.999999999999996e-06,8.5e-05,0.4099447888488643,-0.5786721750383507,-0.42812659812111564,0.5604903657660993,0.4166483330448068,-0.5706865792204774,-0.41172912553070795,0.5756057867345762,0.424976684572504,-0.5539968525692406,-0.39493877675482686,0.5840347603869178,-0.27285,2.024222,0.011844
364.91,-0.0005719999999999,-0.0051019999999999,-0.097955,-8.8e-05,1.9999999999999957e-06,7.5e-05,0.40356334051813936,-0.5959213787181766,-0.4430528006094972,0.5564319186268187,0.4099447888488643,-0.5786721750383507,-0.42812659812111564,0.5604903657660993,0.4166483330448068,-0.5706865792204774,-0.41172912553070795,0.5756057867345762,-0.302515,2.027422,-0.000591
365.91,-0.0009309999999999,-0.0045789999999999,-0.097836,1.9e-05,-1.1000000000000005e-05,6.8e-05,0.413933578577429,-0.5914514639882328,-0.44390201424379433,0.5614830283218676,0.40356334051813936,-0.5959213787181766,-0.4430528006094972,0.5564319186268187,0.4099447888488643,-0.5786721750383507,-0.42812659812111564,0.5604903657660993,-0.330631,2.039792,-0.012974
366.92,-0.0013249999999999,-0.0046409999999999,-0.097761,-7.000000000000003e-06,-2.3000000000000003e-05,5.1e-05,0.41960148903412214,-0.5787459822388487,-0.4360115497668072,0.5623359215061635,0.413933578577429,-0.5914514639882328,-0.44390201424379433,0.5614830283218676,0.40356334051813936,-0.5959213787181766,-0.4430528006094972,0.5564319186268187,-0.350622,2.048746,-0.013796
367.92,-0.0010889999999999,-0.0042639999999999,-0.097808,2.2e-05,-4.898587196589413e-21,8e-05,0.42489898762637884,-0.5665437657500682,-0.4181284643949825,0.5733142889814645,0.41960148903412214,-0.5787459822388487,-0.4360115497668072,0.5623359215061635,0.413933578577429,-0.5914514639882328,-0.44390201424379433,0.5614830283218676,-0.367818,2.043016,-0.001706
368.92,-0.0010429999999999,-0.0043819999999999,-0.097741,5.5e-05,1.2999999999999994e-05,9e-05,0.4262027213438323,-0.5627726892515557,-0.4174747952330985,0.5715006153622897,0.42489898762637884,-0.5665437657500682,-0.4181284643949825,0.5733142889814645,0.41960148903412214,-0.5787459822388487,-0.4360115497668072,0.5623359215061635,-0.379599,2.027165,0.010041
369.92,-0.0007229999999999,-0.0052609999999999,-0.097848,5.7e-05,1.4999999999999995e-05,9.1e-05,0.42422382252671764,-0.5669210367027377,-0.41744593827361914,0.5736989209558363,0.4262027213438323,-0.5627726892515557,-0.4174747952330985,0.5715006153622897,0.42489898762637884,-0.5665437657500682,-0.4181284643949825,0.5733142889814645,-0.392926,2.014612,0.015542
370.93,-0.0004699999999999,-0.0051089999999999,-0.0979,1.9999999999999995e-05,2.9999999999999997e-05,9e-05,0.42772892272335433,-0.5701012165745172,-0.42104950105867034,0.576780638239201,0.42422382252671764,-0.5669210367027377,-0.41744593827361914,0.5736989209558363,0.4262027213438323,-0.5627726892515557,-0.4174747952330985,0.5715006153622897,-0.411099,2.014601,0.010482
371.93,-0.0008549999999999,-0.0049019999999999,-0.09781,-5.6000000000000006e-05,2.3999999999999997e-05,8.9e-05,0.43483236753325616,-0.5627005112469998,-0.4146875465727537,0.5828453322075021,0.42772892272335433,-0.5701012165745172,-0.42104950105867034,0.576780638239201,0.42422382252671764,-0.5669210367027377,-0.41744593827361914,0.5736989209558363,-0.429759,2.020853,0.004008
