Time [s],ACC X [m/s^2],ACC Y [m/s^2],ACC Z [m/s^2],GYRO X [rad/s],GYRO Y [rad/s],GYRO Z [rad/s]
11:36:08.247,-2.8303113,-0.16738603,-8.980724,6.9331346,-4.0239086,6.7268863
11:36:08.257,-2.593298,-0.07206018,-8.983305,7.48617,-3.3808124,6.7406626
11:36:08.267,-2.8522706,-0.044271488,-9.497696,7.957884,-3.8103726,6.778811
11:36:08.277,-2.8030722,0.03431836,-9.035481,8.246778,-4.2162986,6.817301
11:36:08.287,-2.865297,-0.058621548,-9.444979,8.763144,-3.376391,6.817473
11:36:08.297,-2.7980568,-0.03986708,-10.013748,9.165561,-3.669803,6.885224
11:36:08.307,-3.0322347,-0.32384935,-9.117732,9.46639,-4.535687,6.915858
11:36:08.317,-2.8834453,-0.29894868,-9.275564,9.682477,-3.5701094,7.003002
11:36:08.327,-3.131803,-0.016095707,-10.579216,9.983834,-3.7829542,6.964242
11:36:08.337,-2.8712275,-0.16259232,-8.7878685,10.170744,-4.4362164,7.0766296
11:36:08.347,-2.9909868,-0.2736171,-9.4286375,10.351918,-3.5822713,7.0597286
11:36:08.357,-3.0066094,-0.12124637,-9.868546,10.747315,-4.4248786,7.098773
11:36:08.367,-2.840453,-0.21898349,-9.107207,10.962118,-4.0100074,7.1839256
11:36:08.377,-2.6931465,-0.5205263,-8.674876,11.085794,-4.012593,7.2249174
11:36:08.387,-2.846838,-0.38851494,-9.52515,11.336293,-4.4595933,7.23505
11:36:08.397,-2.8246007,-0.23078394,-9.349003,11.351247,-4.282799,7.2792087
11:36:08.407,-2.9561403,-0.22400546,-9.301205,11.25771,-4.1351643,7.30939
11:36:08.417,-2.897598,-0.37330633,-9.649652,11.179581,-4.2473984,7.423316
11:36:08.427,-3.0286214,-0.35326397,-9.561357,10.857411,-4.7094636,7.401564
11:36:08.437,-2.8960464,-0.3111554,-9.170456,10.568141,-4.033828,7.4180107
11:36:08.447,-2.9309886,-0.45588577,-9.446548,10.386723,-4.541212,7.5239534
11:36:08.457,-2.8406646,-0.4156536,-9.21434,10.180481,-4.6346927,7.509517
11:36:08.467,-2.9893367,-0.4016666,-9.546686,9.979004,-4.6671333,7.6056824
11:36:08.477,-2.9473515,-0.3507865,-9.198943,9.91448,-4.609027,7.6039515
11:36:08.487,-2.9863071,-0.4923298,-9.346214,9.873494,-4.560969,7.628246
11:36:08.497,-2.9602175,-0.52424943,-9.334337,9.802633,-4.7506986,7.7130675
11:36:08.507,-2.9734054,-0.49394736,-9.324569,9.76597,-4.716923,7.7046995
11:36:08.517,-3.020778,-0.5272389,-9.289559,9.642568,-4.752663,7.767275
11:36:08.527,-3.0397837,-0.49719214,-9.289131,9.557327,-4.9096894,7.788152
11:36:08.537,-2.99703,-0.5171509,-9.292575,9.501182,-4.8475347,7.764208
11:36:08.547,-3.0654619,-0.46286845,-9.377996,9.459774,-5.0987506,7.783369
11:36:08.557,-3.046605,-0.5196927,-9.274234,9.42668,-5.067367,7.7653627
11:36:08.567,-3.0737612,-0.58839715,-9.284985,9.353536,-5.1639094,7.7503695
11:36:08.577,-3.084546,-0.52592707,-9.399661,9.266238,-5.225579,7.7586226
11:36:08.587,-3.108081,-0.47873476,-9.256948,9.143656,-5.4482784,7.7238607
11:36:08.597,-3.0812273,-0.62352777,-9.193668,9.0053835,-5.4235435,7.7203646
11:36:08.607,-3.1441774,-0.6085049,-9.269544,8.86895,-5.6505575,7.6572843
11:36:08.617,-3.169414,-0.566393,-9.328586,8.710251,-5.6433578,7.6579604
11:36:08.627,-3.1620915,-0.58601165,-9.224236,8.438917,-5.8527436,7.623652
11:36:08.637,-3.1759317,-0.62840325,-9.244534,8.22069,-6.0086565,7.6286235
11:36:08.647,-3.2229419,-0.6430549,-9.30776,7.9611697,-6.1881857,7.5682034
11:36:08.657,-3.2178752,-0.6630445,-9.329659,7.6986527,-6.363411,7.560631
11:36:08.667,-3.199074,-0.65593094,-9.29536,7.4421787,-6.4807167,7.5584474
11:36:08.677,-3.1852174,-0.7104653,-9.188882,7.1319604,-6.7259946,7.530611
11:36:08.687,-3.1911533,-0.6796072,-9.201665,6.781791,-6.8093014,7.5532937
11:36:08.697,-3.2307816,-0.68168944,-9.223283,6.385449,-6.9756126,7.507851
11:36:08.707,-3.2181673,-0.68537307,-9.229003,5.976737,-7.2045207,7.459688
11:36:08.717,-3.233246,-0.6478735,-9.151842,5.531543,-7.322909,7.49971
11:36:08.727,-3.2841856,-0.7860351,-9.204802,5.065048,-7.4510517,7.500666
11:36:08.737,-3.261757,-0.6952388,-9.255195,4.6102734,-7.641087,7.5829344
11:36:08.747,-3.253201,-0.77211463,-9.191636,4.1524286,-7.830006,7.6107054
11:36:08.757,-3.2629278,-0.7506598,-8.939491,3.7421238,-8.150856,7.639575
11:36:08.767,-3.2294312,-0.6780779,-9.389824,3.3819191,-7.8349953,7.689935
11:36:08.777,-3.4042625,-0.80181974,-9.132543,2.876036,-8.919224,7.681991
11:36:08.787,-3.1194832,-0.7848064,-8.802952,2.5996642,-7.636698,7.680896
11:36:08.797,-3.2782304,-0.70415705,-9.162448,2.1435554,-8.748659,7.7345695
11:36:08.807,-3.2117438,-0.6838374,-9.075398,1.9796771,-8.477042,7.7395906
11:36:08.817,-3.3149383,-0.6616006,-9.112572,1.7580643,-8.509182,7.764089
11:36:08.827,-3.324341,-0.8326699,-9.1476145,1.4786583,-8.586287,7.8582706
11:36:08.837,-3.2695804,-0.51762325,-9.083373,1.1808873,-8.800772,7.9354124
11:36:08.847,-3.3658054,-0.8208291,-9.045288,0.9454969,-8.5976925,7.9747424
11:36:08.857,-3.3463843,-0.7856449,-9.161404,0.5668228,-8.969953,8.039817
11:36:08.867,-3.3606224,-0.6441505,-9.073525,0.26883784,-8.788324,8.043156
11:36:08.877,-3.3696656,-0.732611,-9.0705385,-0.10783314,-8.7412405,8.031407
11:36:08.887,-3.3494494,-0.7281345,-9.034479,-0.4464326,-8.862393,8.07546
11:36:08.897,-3.3899114,-0.6578636,-9.04127,-0.8086551,-8.737654,8.113278
11:36:08.907,-3.426534,-0.7554134,-8.980352,-1.0688531,-8.721068,8.087246
11:36:08.917,-3.411228,-0.70251274,-9.040382,-1.2991878,-8.687631,8.054037
11:36:08.927,-3.4358106,-0.63524026,-9.010157,-1.5044159,-8.657296,8.03567
11:36:08.937,-3.4482305,-0.69698703,-9.074012,-1.7510536,-8.610595,8.090222
11:36:08.947,-3.4688294,-0.6062773,-9.055461,-1.9885713,-8.676135,8.027749
11:36:08.957,-3.441451,-0.64947236,-8.949295,-2.2393336,-8.59488,8.031631
11:36:08.967,-3.51067,-0.64644754,-9.052056,-2.4725318,-8.582761,8.017193
11:36:08.977,-3.458168,-0.58691245,-8.988821,-2.6848407,-8.663133,8.007519
11:36:08.987,-3.4757118,-0.5884139,-8.986226,-2.9011235,-8.560087,7.992349
11:36:08.997,-3.5526705,-0.5805104,-8.970155,-3.1870153,-8.686356,7.962945
11:36:09.007,-3.497053,-0.5708418,-8.966523,-3.3666968,-8.445234,7.885696
11:36:09.017,-3.6081388,-0.5453824,-9.041608,-3.5761938,-8.628214,7.8695216
11:36:09.027,-3.5435584,-0.5585765,-8.937399,-3.7403796,-8.709185,7.839147
11:36:09.037,-3.6015894,-0.50521785,-9.078484,-3.98366,-8.566705,7.7269583
11:36:09.047,-3.662079,-0.48803404,-8.983715,-4.1455717,-8.752686,7.6588945
11:36:09.057,-3.5499969,-0.5046805,-8.946548,-4.316786,-8.609286,7.5766687
11:36:09.067,-3.6314335,-0.48573613,-9.067722,-4.53361,-8.679415,7.494867
11:36:09.077,-3.6177218,-0.4561931,-8.958906,-4.78407,-8.82456,7.359244
11:36:09.087,-3.6445878,-0.4453626,-8.949593,-5.063109,-8.761603,7.2572117
11:36:09.097,-3.6897774,-0.36613443,-9.043755,-5.3948703,-8.790335,7.188967
11:36:09.107,-3.6440794,-0.43119583,-8.89071,-5.6507506,-8.79181,7.034336
11:36:09.117,-3.7164886,-0.42009494,-9.019147,-5.95285,-8.799499,6.963444
11:36:09.127,-3.7074978,-0.43608126,-8.9631605,-6.208882,-8.843857,6.881118
11:36:09.137,-3.664992,-0.31348783,-8.944448,-6.5421143,-8.929099,6.7513423
11:36:09.147,-3.766153,-0.39033172,-8.90294,-6.8496995,-8.892347,6.6142025
11:36:09.157,-3.6613054,-0.28791004,-8.953932,-7.1048594,-8.81696,6.508693
11:36:09.167,-3.7552905,-0.3086921,-8.979886,-7.325472,-9.047106,6.3528366
11:36:09.177,-3.7151973,-0.27549925,-8.772118,-7.596337,-8.924105,6.2770085
11:36:09.187,-3.8077393,-0.26003605,-9.096597,-7.7763734,-8.9725895,6.087342
11:36:09.197,-3.7680016,-0.34751716,-8.853504,-7.971932,-8.916438,5.9808264
11:36:09.207,-3.7605162,-0.17775795,-8.871664,-8.260992,-8.903385,5.8576207
11:36:09.217,-3.8006225,-0.2243472,-8.919356,-8.4185095,-8.975577,5.6982484
11:36:09.227,-3.784949,-0.2113557,-8.889096,-8.64574,-8.790945,5.5572147
11:36:09.237,-3.7896032,-0.15531868,-8.8773775,-8.791576,-8.762801,5.514992
11:36:09.247,-3.7996237,-0.254595,-8.881841,-8.96131,-8.595144,5.37551
11:36:09.257,-3.8195205,-0.12746966,-8.854118,-9.071446,-8.5538225,5.2090025
11:36:09.267,-3.8406582,-0.13404475,-8.83896,-9.117193,-8.412501,5.1214886
11:36:09.277,-3.8387225,-0.07128314,-8.859731,-9.143775,-8.248123,5.0101943
11:36:09.287,-3.8387847,-0.13525504,-8.856827,-9.179293,-8.253589,4.8536944
11:36:09.297,-3.8717196,-0.12767461,-8.80572,-9.203816,-8.101817,4.7551994
11:36:09.307,-3.8791866,-0.03848351,-8.938083,-9.249566,-8.008961,4.5887876
11:36:09.317,-3.849672,-0.06545238,-8.89679,-9.262266,-7.8967505,4.499252
11:36:09.327,-3.8741093,-0.046010066,-8.637051,-9.326638,-7.830264,4.3880477
11:36:09.337,-3.9539723,-0.036013614,-8.949118,-9.338137,-7.491602,4.236011
11:36:09.347,-3.9660182,0.077221036,-8.978182,-9.388805,-7.559791,4.1011343
11:36:09.357,-3.887664,-0.0566336,-8.564643,-9.353791,-7.479257,4.016152
11:36:09.367,-3.9022956,0.028458357,-8.867448,-9.327109,-7.1636143,3.8858774
11:36:09.377,-3.958179,0.08896479,-8.798013,-9.2376995,-7.3650007,3.792273
11:36:09.387,-3.9308016,0.023428123,-8.735812,-9.07112,-7.0494165,3.6594875
11:36:09.397,-3.948935,0.09047246,-8.76901,-8.956385,-6.996692,3.596151
11:36:09.407,-4.0266094,0.10147104,-8.812065,-8.779997,-6.9108186,3.4838755
11:36:09.417,-3.996481,0.10124941,-8.752752,-8.698383,-6.8497252,3.3636076
11:36:09.427,-4.0269713,0.11101481,-8.817257,-8.552609,-6.7205906,3.224794
11:36:09.437,-4.0214663,0.121925876,-8.754976,-8.374892,-6.692066,3.1628087
11:36:09.447,-4.018686,0.14623922,-8.7452,-8.324761,-6.5999928,3.076195
11:36:09.457,-4.049206,0.14461628,-8.768829,-8.304781,-6.536369,3.0070653
11:36:09.467,-4.07336,0.15524964,-8.812331,-8.349397,-6.480181,2.9069257
11:36:09.477,-4.0806427,0.14984642,-8.733736,-8.388283,-6.5046153,2.8435087
11:36:09.487,-4.105225,0.18364896,-8.771436,-8.427719,-6.3598757,2.8106961
11:36:09.497,-4.0767937,0.188747,-8.74448,-8.478234,-6.3848753,2.7362194
11:36:09.507,-4.113078,0.18058677,-8.745402,-8.469131,-6.3247876,2.705866
11:36:09.517,-4.1193953,0.21447477,-8.735516,-8.463077,-6.3436556,2.6851158
11:36:09.527,-4.1089277,0.18955518,-8.663947,-8.351802,-6.216135,2.652137
11:36:09.537,-4.1667027,0.23888743,-8.722234,-8.219554,-6.1825857,2.6413343
11:36:09.547,-4.1720676,0.22891347,-8.762766,-8.019236,-6.125463,2.624338
11:36:09.557,-4.1753674,0.24810533,-8.692021,-7.8482995,-6.0955896,2.607687
11:36:09.567,-4.178482,0.24941365,-8.732793,-7.6205907,-5.962579,2.6040187
11:36:09.577,-4.1821427,0.26553434,-8.692937,-7.4194756,-5.994775,2.6517541
11:36:09.587,-4.1985607,0.29512194,-8.640521,-7.140163,-5.88189,2.6459358
11:36:09.597,-4.227582,0.28066033,-8.703295,-6.9864516,-5.805766,2.6593113
11:36:09.607,-4.253402,0.29646266,-8.684586,-6.871728,-5.75317,2.6605556
11:36:09.617,-4.213166,0.2998373,-8.683794,-6.792142,-5.6858277,2.6819057
11:36:09.627,-4.2436614,0.34479755,-8.666084,-6.6633124,-5.653996,2.6778877
11:36:09.637,-4.2594485,0.31916654,-8.638824,-6.4567823,-5.558948,2.781973
11:36:09.647,-4.253976,0.3408275,-8.645142,-6.2601895,-5.501898,2.790428
11:36:09.657,-4.27039,0.3431544,-8.656844,-6.119271,-5.4671664,2.8848803
11:36:09.667,-4.284624,0.34775302,-8.696607,-5.9306746,-5.3815465,2.899423
11:36:09.677,-4.2718635,0.3690299,-8.646005,-5.843868,-5.286161,2.973713
11:36:09.687,-4.284551,0.3772575,-8.632687,-5.658196,-5.2147493,3.0487368
11:36:09.697,-4.307596,0.3872008,-8.655878,-5.4564,-5.221473,3.0828736
11:36:09.707,-4.3102994,0.38541472,-8.6246,-5.2923503,-5.066372,3.1133559
11:36:09.717,-4.313556,0.4037615,-8.646645,-5.1189275,-5.0336857,3.1965714
11:36:09.727,-4.328029,0.42068452,-8.62919,-4.9009876,-5.010503,3.2393882
11:36:09.737,-4.346547,0.42485952,-8.607405,-4.68034,-4.9072704,3.2780178
11:36:09.747,-4.331382,0.435001,-8.613707,-4.5173025,-4.853502,3.3725145
11:36:09.757,-4.3751035,0.4396337,-8.64675,-4.3990455,-4.7990985,3.4229503
11:36:09.767,-4.3660684,0.45691612,-8.618084,-4.1823206,-4.7420774,3.4739318
11:36:09.777,-4.3639526,0.4862959,-8.613328,-3.9697065,-4.676028,3.5375574
11:36:09.787,-4.3734527,0.47633755,-8.591559,-3.690397,-4.626717,3.546188
11:36:09.797,-4.3773336,0.48788315,-8.569162,-3.4027073,-4.551986,3.5971994
11:36:09.807,-4.397231,0.49227247,-8.6285,-3.112761,-4.445563,3.6784196
11:36:09.817,-4.3802853,0.5074703,-8.601351,-2.8198788,-4.450034,3.6975925
11:36:09.827,-4.407154,0.5170693,-8.588691,-2.4530222,-4.3292685,3.7741394
11:36:09.837,-4.4091063,0.5110304,-8.576961,-2.0333252,-4.255535,3.8072417
11:36:09.847,-4.4091644,0.51807094,-8.597345,-1.648575,-4.1603084,3.8564067
11:36:09.857,-4.4401274,0.53087384,-8.602427,-1.2952247,-4.147531,3.9151795
11:36:09.867,-4.4077473,0.5262804,-8.57775,-0.95556605,-4.0532336,3.9343662
11:36:09.877,-4.414595,0.54969186,-8.572768,-0.60713387,-3.9921498,3.993622
11:36:09.887,-4.4439297,0.55499727,-8.563222,-0.2399227,-3.9720273,4.0687537
11:36:09.897,-4.4483285,0.55213886,-8.580063,0.13334687,-3.9162068,4.115942
11:36:09.907,-4.4474206,0.5605336,-8.588704,0.497691,-3.8858166,4.092546
11:36:09.917,-4.439365,0.55665106,-8.58352,0.8780531,-3.8076637,4.17579
11:36:09.927,-4.451229,0.5739234,-8.557994,1.2895632,-3.7717695,4.1976547
11:36:09.937,-4.490562,0.58044654,-8.55553,1.7474308,-3.6955185,4.2293434
11:36:09.947,-4.4748025,0.5676765,-8.602069,2.0878987,-3.6314597,4.3012023
11:36:09.957,-4.4892917,0.5719444,-8.57595,2.4486864,-3.587383,4.2694435
11:36:09.967,-4.4665937,0.5782549,-8.575051,2.827195,-3.5082083,4.3009048
11:36:09.977,-4.472085,0.5661273,-8.509309,3.1634097,-3.545751,4.300743
11:36:09.987,-4.522286,0.57398516,-8.567937,3.4890347,-3.4760652,4.308564
11:36:09.997,-4.491373,0.57718766,-8.583135,3.7766383,-3.4386687,4.316516
11:36:10.007,-4.505198,0.5703913,-8.562897,4.0558114,-3.402779,4.3561563
11:36:10.017,-4.495428,0.560178,-8.56593,4.351538,-3.3943508,4.3180947
11:36:10.027,-4.4965863,0.5697331,-8.464,4.650454,-3.3781052,4.381666
11:36:10.037,-4.559083,0.5542523,-8.613741,4.924884,-3.2817934,4.369187
11:36:10.047,-4.5284348,0.5544046,-8.547924,5.1632333,-3.356497,4.398394
11:36:10.057,-4.487456,0.5708957,-8.512764,5.36432,-3.2762983,4.422004
11:36:10.067,-4.5424504,0.5481456,-8.598349,5.5881257,-3.3232932,4.403141
11:36:10.077,-4.533474,0.5275783,-8.521873,5.785804,-3.284424,4.4539366
11:36:10.087,-4.5714927,0.5422108,-8.598721,5.9965773,-3.2241955,4.4436655
11:36:10.097,-4.528381,0.53214973,-8.548861,6.271821,-3.2669291,4.4503055
11:36:10.107,-4.545166,0.5337998,-8.566472,6.5601416,-3.2089038,4.4654193
11:36:10.117,-4.561086,0.52680427,-8.5354805,6.791394,-3.2752893,4.4713078
11:36:10.127,-4.5494785,0.5036419,-8.5052,7.009157,-3.1580772,4.4524074
11:36:10.137,-4.607297,0.5097306,-8.558696,7.1876307,-3.211699,4.510014
11:36:10.147,-4.559319,0.49994,-8.538562,7.3444524,-3.1675375,4.457623
11:36:10.157,-4.576508,0.48187605,-8.531831,7.4694114,-3.1167133,4.481988
11:36:10.167,-4.5964255,0.49016118,-8.541521,7.6341443,-3.1816769,4.5240192
11:36:10.177,-4.6121154,0.46836454,-8.554181,7.8088884,-3.1139748,4.5255313
11:36:10.187,-4.6001854,0.46386784,-8.535408,7.9931846,-3.097168,4.531112
11:36:10.197,-4.5753355,0.46111956,-8.526921,8.136434,-3.0922284,4.533146
11:36:10.207,-4.60946,0.44497204,-8.535035,8.318769,-3.0773036,4.562419
11:36:10.217,-4.6290083,0.45788646,-8.525547,8.489144,-3.026949,4.5179443
11:36:10.227,-4.625236,0.42048666,-8.528827,8.639884,-3.0028248,4.5485206
11:36:10.237,-4.6235104,0.42843428,-8.531347,8.801426,-3.009051,4.5497675
11:36:10.247,-4.598461,0.41289067,-8.496046,8.955477,-2.9747677,4.5465555
11:36:10.257,-4.6297336,0.40265304,-8.5240345,9.1282425,-2.9881194,4.5195584
11:36:10.267,-4.6369047,0.39137453,-8.536195,9.34189,-2.9397378,4.540805
11:36:10.277,-4.6256447,0.38232675,-8.530548,9.479042,-2.9005687,4.546733
11:36:10.287,-4.646019,0.3835361,-8.535767,9.620296,-2.9024348,4.566146
11:36:10.297,-4.626044,0.37322387,-8.49368,9.771644,-2.88635,4.567236
11:36:10.307,-4.649105,0.34794617,-8.552322,9.907171,-2.861643,4.540981
11:36:10.317,-4.64229,0.34439576,-8.448753,10.03518,-2.8419118,4.5379543
11:36:10.327,-4.6570854,0.337695,-8.588078,10.220092,-2.7067957,4.55574
11:36:10.337,-4.6784782,0.3393949,-8.489379,10.437459,-2.886197,4.5304303
11:36:10.347,-4.617372,0.3230256,-8.464093,10.546406,-2.5759664,4.578262
11:36:10.357,-4.711407,0.2947447,-8.557815,10.575517,-2.8175814,4.587295
11:36:10.367,-4.638608,0.2623887,-8.508812,10.644694,-2.7174785,4.6191115
11:36:10.377,-4.6988835,0.27715868,-8.556901,10.7424755,-2.675308,4.580817
11:36:10.387,-4.6610274,0.25761393,-8.462706,10.880992,-2.5713902,4.5443206
11:36:10.397,-4.693176,0.25326362,-8.520878,11.043953,-2.6069658,4.584241
11:36:10.407,-4.6896873,0.24570495,-8.494971,11.143911,-2.5818377,4.5258646
11:36:10.417,-4.6927524,0.22749256,-8.5214815,11.257054,-2.5924363,4.540249
11:36:10.427,-4.6898656,0.20878816,-8.507061,11.36902,-2.4823112,4.558348
11:36:10.437,-4.6864476,0.1993547,-8.493204,11.572271,-2.5149202,4.5280695
11:36:10.447,-4.7128754,0.19551097,-8.493775,11.667099,-2.4766483,4.5593543
11:36:10.457,-4.7316203,0.17348798,-8.518539,11.7577715,-2.4043155,4.542485
11:36:10.467,-4.693505,0.15399581,-8.498298,11.729795,-2.4366083,4.522872
11:36:10.477,-4.7124004,0.13858764,-8.507446,11.712065,-2.3571403,4.5328255
11:36:10.487,-4.7254305,0.11050285,-8.474985,11.608926,-2.347627,4.529453
11:36:10.497,-4.7199545,0.1296925,-8.493657,11.502168,-2.3276281,4.5232058
11:36:10.507,-4.7470536,0.122202516,-8.501518,11.484558,-2.3070273,4.508535
11:36:10.517,-4.694081,0.104313545,-8.485439,11.482156,-2.1953642,4.48712
11:36:10.527,-4.7481413,0.07074684,-8.515349,11.63194,-2.2672548,4.4710445
11:36:10.537,-4.740951,0.050019443,-8.449857,11.792007,-2.1808717,4.4469595
11:36:10.547,-4.7603292,0.052222546,-8.507652,11.868894,-2.1296709,4.420785
11:36:10.557,-4.7557445,0.018709522,-8.484964,11.916229,-2.122176,4.390439
11:36:10.567,-4.726789,0.0041425517,-8.500671,11.903908,-2.0585454,4.410288
11:36:10.577,-4.7558146,0.0066404557,-8.519172,11.869395,-2.126416,4.381176
11:36:10.587,-4.765261,-0.012391087,-8.4689,11.8293295,-2.025166,4.3697233
11:36:10.597,-4.775043,-0.023266051,-8.482998,11.650518,-2.0243278,4.36517
11:36:10.607,-4.775795,-0.038200404,-8.502224,11.446678,-2.0381773,4.343221
11:36:10.617,-4.7440076,-0.050469145,-8.504158,11.2203865,-1.9917284,4.3595014
11:36:10.627,-4.782802,-0.078168035,-8.444057,11.094552,-2.0340528,4.3616595
11:36:10.637,-4.7828817,-0.0978437,-8.472975,11.073111,-1.9815556,4.314934
11:36:10.647,-4.7915115,-0.080338016,-8.499586,11.060585,-1.9908967,4.3450356
11:36:10.657,-4.7979546,-0.09323458,-8.475761,11.089782,-1.97519,4.29414
11:36:10.667,-4.7623014,-0.1134822,-8.460309,11.048444,-1.9222206,4.2726483
11:36:10.677,-4.770229,-0.13844201,-8.477339,10.970392,-1.903476,4.276415
11:36:10.687,-4.792783,-0.14634322,-8.46989,10.911412,-1.9135057,4.25301
11:36:10.697,-4.8057685,-0.14116897,-8.463854,10.777632,-1.9509046,4.222433
11:36:10.707,-4.799663,-0.16482066,-8.479372,10.630211,-1.9507922,4.229301
11:36:10.717,-4.7662272,-0.16717242,-8.473719,10.409104,-1.9311368,4.222829
11:36:10.727,-4.8164377,-0.19916715,-8.434362,10.27001,-1.9355608,4.2071304
11:36:10.737,-4.805902,-0.20132926,-8.46113,10.1356945,-1.8967729,4.1861544
11:36:10.747,-4.8114886,-0.20088008,-8.48585,9.898813,-1.959044,4.183965
11:36:10.757,-4.8187575,-0.20836736,-8.439326,9.784449,-1.9459363,4.1820607
11:36:10.767,-4.779427,-0.2263892,-8.4609,9.731388,-1.9794763,4.168251
11:36:10.777,-4.811325,-0.23338398,-8.421693,9.774746,-1.9563138,4.158703
11:36:10.787,-4.832059,-0.24269885,-8.478056,9.866831,-1.9805968,4.1526814
11:36:10.797,-4.8185315,-0.26894036,-8.4080715,9.979257,-1.9264941,4.150401
11:36:10.807,-4.8509507,-0.25064737,-8.479646,10.130153,-1.9610003,4.135726
11:36:10.817,-4.8065095,-0.28300384,-8.445512,10.177622,-1.9953483,4.1154666
11:36:10.827,-4.831918,-0.29025552,-8.397942,10.156794,-1.9660597,4.079313
11:36:10.837,-4.871703,-0.31885633,-8.457223,10.098781,-1.9545728,4.065247
11:36:10.847,-4.842965,-0.31065914,-8.439867,9.996434,-2.020999,4.0891247
11:36:10.857,-4.8468575,-0.3197525,-8.434747,10.088878,-1.9516854,4.0510726
11:36:10.867,-4.8344135,-0.33642057,-8.422542,10.210252,-1.9756502,4.0399756
11:36:10.877,-4.8536177,-0.343471,-8.392673,10.33464,-1.9815426,4.0036035
11:36:10.887,-4.871451,-0.36122665,-8.443008,10.394947,-1.9431037,3.9636655
11:36:10.897,-4.8547316,-0.35674116,-8.43257,10.398834,-1.928406,3.9776292
11:36:10.907,-4.8682714,-0.3866915,-8.431208,10.382198,-1.963548,3.981922
11:36:10.917,-4.850898,-0.40431884,-8.426858,10.236078,-2.00695,3.9478312
11:36:10.927,-4.8688426,-0.40605906,-8.366148,10.144907,-1.9393451,3.9208596
11:36:10.937,-4.888241,-0.43256214,-8.440866,10.024041,-1.8495715,3.9328427
11:36:10.947,-4.856027,-0.44012225,-8.3862705,9.816418,-1.9726418,3.906051
11:36:10.957,-4.8911753,-0.44000345,-8.405023,9.626649,-1.8909336,3.9025283
11:36:10.967,-4.8543053,-0.46276823,-8.442116,9.568919,-1.866816,3.9078634
11:36:10.977,-4.9013796,-0.47854978,-8.371941,9.584616,-1.940719,3.8856108
11:36:10.987,-4.8940477,-0.4766253,-8.4028425,9.636973,-1.8057958,3.8631806
11:36:10.997,-4.8904862,-0.49523973,-8.395592,9.659944,-1.8700309,3.8335335
11:36:11.007,-4.897297,-0.5065423,-8.380189,9.698822,-1.8435296,3.785604
11:36:11.017,-4.8623915,-0.52837056,-8.363635,9.678671,-1.8402393,3.7615998
11:36:11.027,-4.9182887,-0.53290385,-8.397236,9.591417,-1.7856829,3.7565155
11:36:11.037,-4.918076,-0.5420141,-8.391144,9.469471,-1.8129598,3.7527149
11:36:11.047,-4.8899655,-0.5668556,-8.377988,9.313092,-1.8009449,3.7559922
11:36:11.057,-4.908762,-0.54417664,-8.360914,9.243415,-1.7962743,3.7509062
11:36:11.067,-4.8946834,-0.5664922,-8.34504,9.223447,-1.8200643,3.7005103
11:36:11.077,-4.927518,-0.57666475,-8.384383,9.211479,-1.7952347,3.7227898
11:36:11.087,-4.927433,-0.5713739,-8.395973,9.21815,-1.8165004,3.6639228
11:36:11.097,-4.895671,-0.5893046,-8.354948,9.203289,-1.7975523,3.6576495
11:36:11.107,-4.940558,-0.604406,-8.329883,9.2619915,-1.8778467,3.669287
11:36:11.117,-4.8956285,-0.6181805,-8.344906,9.335073,-1.7315258,3.6621969
11:36:11.127,-4.961837,-0.6245509,-8.360974,9.423221,-1.77459,3.6956096
11:36:11.137,-4.8792233,-0.6178936,-8.307849,9.542144,-1.7275666,3.667005
11:36:11.147,-4.9634743,-0.65362674,-8.42855,9.54811,-1.8539248,3.6439698
11:36:11.157,-4.9520245,-0.6594964,-8.344056,9.549327,-1.7690095,3.6784737
11:36:11.167,-4.9536767,-0.6321654,-8.425381,9.477782,-1.780532,3.6195176
11:36:11.177,-4.936092,-0.6782627,-8.293778,9.449671,-1.7869328,3.6635232
