Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,DVL4_1,DVL4_2,DVL4_3,DVL4_4,V North,V East,V Down
57.14,-0.0001739999999999,-0.0002079999999999,-0.098253,-5.5e-05,2.0000000000000003e-06,-4.000000000000003e-06,0.46371599225297,-0.5388994638890192,-0.4783523939853055,0.524263062156684,0.46795489615966307,-0.5224491475808926,-0.45930419963640623,0.5310998441041495,0.47124994302792306,-0.5203193349399576,-0.4491288264453769,0.5424404515225038,0.4776959598576279,-0.5224111694943212,-0.442211505432818,0.5578956239191312,0.4748297240903357,-0.5342749920839064,-0.4625914686704687,0.5465132475037734,-0.346124,2.018199,0.006119
58.15,4.400000000000601e-05,-5.899999999999399e-05,-0.098166,3.5e-05,9.000000000000002e-06,-1.5e-05,0.45092377556768437,-0.5541212705517089,-0.49255093904357783,0.5124941070758156,0.46371599225297,-0.5388994638890192,-0.4783523939853055,0.524263062156684,0.46795489615966307,-0.5224491475808926,-0.45930419963640623,0.5310998441041495,0.47124994302792306,-0.5203193349399576,-0.4491288264453769,0.5424404515225038,0.4776959598576279,-0.5224111694943212,-0.442211505432818,0.5578956239191312,-0.348351,2.031326,-0.010565
59.15,7.4000000000006e-05,-0.0002919999999999,-0.098031,-1.9e-05,1.8e-05,-2.1e-05,0.440693490943862,-0.5699884301271234,-0.503579037313182,0.5071028837578035,0.45092377556768437,-0.5541212705517089,-0.49255093904357783,0.5124941070758156,0.46371599225297,-0.5388994638890192,-0.4783523939853055,0.524263062156684,0.46795489615966307,-0.5224491475808926,-0.45930419963640623,0.5310998441041495,0.47124994302792306,-0.5203193349399576,-0.4491288264453769,0.5424404515225038,-0.345635,2.044032,-0.029275
60.15,0.000103,0.000792,-0.098159,2.2e-05,-2.9999999999999992e-06,-1.2e-05,0.44473665336207335,-0.5642237011500032,-0.4960424324139696,0.5129179220981069,0.440693490943862,-0.5699884301271234,-0.503579037313182,0.5071028837578035,0.45092377556768437,-0.5541212705517089,-0.49255093904357783,0.5124941070758156,0.46371599225297,-0.5388994638890192,-0.4783523939853055,0.524263062156684,0.46795489615966307,-0.5224491475808926,-0.45930419963640623,0.5310998441041495,-0.342517,2.051628,-0.032107
61.15,-0.0001559999999999,1.000000000000598e-05,-0.097664,1.1e-05,5.51091059616309e-22,-9e-06,0.4710294517092369,-0.538350313614767,-0.4684252368308182,0.5409545284931856,0.44473665336207335,-0.5642237011500032,-0.4960424324139696,0.5129179220981069,0.440693490943862,-0.5699884301271234,-0.503579037313182,0.5071028837578035,0.45092377556768437,-0.5541212705517089,-0.49255093904357783,0.5124941070758156,0.46371599225297,-0.5388994638890192,-0.4783523939853055,0.524263062156684,-0.334095,2.049795,-0.012047
62.16,-0.0001329999999999,0.0004,-0.097677,-5.4e-05,-3.999999999999999e-06,-1.1000000000000005e-05,0.48219699040068703,-0.5128931359821456,-0.43894565364294524,0.5561444727398874,0.4710294517092369,-0.538350313614767,-0.4684252368308182,0.5409545284931856,0.44473665336207335,-0.5642237011500032,-0.4960424324139696,0.5129179220981069,0.440693490943862,-0.5699884301271234,-0.503579037313182,0.5071028837578035,0.45092377556768437,-0.5541212705517089,-0.49255093904357783,0.5124941070758156,-0.323798,2.037774,0.017729
63.16,-0.0004549999999999,0.000343,-0.097943,1.8e-05,-2e-05,-9e-06,0.48185488744424815,-0.5102691064409115,-0.44820070815118607,0.5439232857339735,0.48219699040068703,-0.5128931359821456,-0.43894565364294524,0.5561444727398874,0.4710294517092369,-0.538350313614767,-0.4684252368308182,0.5409545284931856,0.44473665336207335,-0.5642237011500032,-0.4960424324139696,0.5129179220981069,0.440693490943862,-0.5699884301271234,-0.503579037313182,0.5071028837578035,-0.320072,2.019662,0.038149
64.16,-0.0005419999999999,-0.0001109999999999,-0.097992,2.3e-05,-4.4e-05,5.999999999999999e-06,0.4621858268562979,-0.5308640775307857,-0.47476214954170426,0.5182877548453794,0.48185488744424815,-0.5102691064409115,-0.44820070815118607,0.5439232857339735,0.48219699040068703,-0.5128931359821456,-0.43894565364294524,0.5561444727398874,0.4710294517092369,-0.538350313614767,-0.4684252368308182,0.5409545284931856,0.44473665336207335,-0.5642237011500032,-0.4960424324139696,0.5129179220981069,-0.329958,2.006955,0.032488
65.16,-0.0006939999999999,-0.0002079999999999,-0.098228,9e-06,-3.2e-05,-3.0000000000000018e-06,0.44457367348938626,-0.5505396856844984,-0.49376015378047505,0.5013532053934094,0.4621858268562979,-0.5308640775307857,-0.47476214954170426,0.5182877548453794,0.48185488744424815,-0.5102691064409115,-0.44820070815118607,0.5439232857339735,0.48219699040068703,-0.5128931359821456,-0.43894565364294524,0.5561444727398874,0.4710294517092369,-0.538350313614767,-0.4684252368308182,0.5409545284931856,-0.344362,2.011701,0.006776
66.17,-0.0007209999999999,-0.0003659999999999,-0.098119,-3.6e-05,1.1e-05,-1.1e-05,0.43861125694660025,-0.5722733415919733,-0.511127829251297,0.49975676928727675,0.44457367348938626,-0.5505396856844984,-0.49376015378047505,0.5013532053934094,0.4621858268562979,-0.5308640775307857,-0.47476214954170426,0.5182877548453794,0.48185488744424815,-0.5102691064409115,-0.44820070815118607,0.5439232857339735,0.48219699040068703,-0.5128931359821456,-0.43894565364294524,0.5561444727398874,-0.345784,2.031865,-0.017474
67.17,-0.0008189999999999,-5.3999999999994e-05,-0.097953,-5.4e-05,3.9e-05,-9.000000000000002e-06,0.4575790076324329,-0.5537794287267178,-0.4838845548518453,0.5274738815073056,0.43861125694660025,-0.5722733415919733,-0.511127829251297,0.49975676928727675,0.44457367348938626,-0.5505396856844984,-0.49376015378047505,0.5013532053934094,0.4621858268562979,-0.5308640775307857,-0.47476214954170426,0.5182877548453794,0.48185488744424815,-0.5102691064409115,-0.44820070815118607,0.5439232857339735,-0.334752,2.050658,-0.022411
68.17,-0.0004109999999999,-0.0004119999999999,-0.097905,5.6e-05,2.6e-05,-2.999999999999995e-06,0.46951338018671923,-0.5376971896558719,-0.46495177180227637,0.542258798040315,0.4575790076324329,-0.5537794287267178,-0.4838845548518453,0.5274738815073056,0.43861125694660025,-0.5722733415919733,-0.511127829251297,0.49975676928727675,0.44457367348938626,-0.5505396856844984,-0.49376015378047505,0.5013532053934094,0.4621858268562979,-0.5308640775307857,-0.47476214954170426,0.5182877548453794,-0.324656,2.05156,-0.002858
69.17,-0.0004839999999999,-0.0004129999999999,-0.097698,8e-06,-1.1e-05,1e-05,0.48056261955416124,-0.5231810119993244,-0.44899432898878416,0.5547493025647015,0.46951338018671923,-0.5376971896558719,-0.46495177180227637,0.542258798040315,0.4575790076324329,-0.5537794287267178,-0.4838845548518453,0.5274738815073056,0.43861125694660025,-0.5722733415919733,-0.511127829251297,0.49975676928727675,0.44457367348938626,-0.5505396856844984,-0.49376015378047505,0.5013532053934094,-0.319839,2.037882,0.023715
70.18,-0.0006379999999999,-7.1999999999994e-05,-0.098039,-1.7e-05,-3.2e-05,6.999999999999997e-06,0.46720893865367685,-0.524849300108804,-0.45858109187062707,0.5334771468918538,0.48056261955416124,-0.5231810119993244,-0.44899432898878416,0.5547493025647015,0.46951338018671923,-0.5376971896558719,-0.46495177180227637,0.542258798040315,0.4575790076324329,-0.5537794287267178,-0.4838845548518453,0.5274738815073056,0.43861125694660025,-0.5722733415919733,-0.511127829251297,0.49975676928727675,-0.321853,2.023348,0.033357
71.18,-0.0010209999999999,-0.0009729999999999,-0.098077,6.9e-05,-3.5e-05,4.0000000000000015e-06,0.45167374954706474,-0.5424014117649353,-0.47965979730447483,0.5144153640075254,0.46720893865367685,-0.524849300108804,-0.45858109187062707,0.5334771468918538,0.48056261955416124,-0.5231810119993244,-0.44899432898878416,0.5547493025647015,0.46951338018671923,-0.5376971896558719,-0.46495177180227637,0.542258798040315,0.4575790076324329,-0.5537794287267178,-0.4838845548518453,0.5274738815073056,-0.327718,2.017716,0.020889
72.18,-0.0008839999999999,-0.0003539999999999,-0.097952,-0.000107,-1.3e-05,6.999999999999992e-06,0.4498005618192552,-0.5519236757461004,-0.49137635312600236,0.5103478844393534,0.45167374954706474,-0.5424014117649353,-0.47965979730447483,0.5144153640075254,0.46720893865367685,-0.524849300108804,-0.45858109187062707,0.5334771468918538,0.48056261955416124,-0.5231810119993244,-0.44899432898878416,0.5547493025647015,0.46951338018671923,-0.5376971896558719,-0.46495177180227637,0.542258798040315,-0.338627,2.021875,0.006733
73.18,-0.0009869999999999,-0.0003969999999999,-0.098115,-1.0000000000000004e-06,9.999999999999995e-07,8e-06,0.4490932627180888,-0.5498084962451284,-0.4906291095809033,0.508272649382314,0.4498005618192552,-0.5519236757461004,-0.49137635312600236,0.5103478844393534,0.45167374954706474,-0.5424014117649353,-0.47965979730447483,0.5144153640075254,0.46720893865367685,-0.524849300108804,-0.45858109187062707,0.5334771468918538,0.48056261955416124,-0.5231810119993244,-0.44899432898878416,0.5547493025647015,-0.348865,2.028399,0.002205
74.19,-0.0010429999999999,-0.0003419999999999,-0.097823,-1.4e-05,-8e-06,-9.000000000000002e-06,0.45060729625555884,-0.5504520769313683,-0.48639425734267805,0.5146651158442492,0.4490932627180888,-0.5498084962451284,-0.4906291095809033,0.508272649382314,0.4498005618192552,-0.5519236757461004,-0.49137635312600236,0.5103478844393534,0.45167374954706474,-0.5424014117649353,-0.47965979730447483,0.5144153640075254,0.46720893865367685,-0.524849300108804,-0.45858109187062707,0.5334771468918538,-0.343619,2.03294,0.009011
75.19,-0.0012749999999999,4.200000000000599e-05,-0.097851,-5.7e-05,-2.1e-05,-2.2000000000000003e-05,0.4535419036383761,-0.5479586654461591,-0.4758497025654941,0.5256508665190412,0.45060729625555884,-0.5504520769313683,-0.48639425734267805,0.5146651158442492,0.4490932627180888,-0.5498084962451284,-0.4906291095809033,0.508272649382314,0.4498005618192552,-0.5519236757461004,-0.49137635312600236,0.5103478844393534,0.45167374954706474,-0.5424014117649353,-0.47965979730447483,0.5144153640075254,-0.325108,2.035907,0.020451
76.19,-0.0017599999999999,-0.0005099999999999,-0.097955,0.000113,-2.9e-05,5.0000000000000055e-06,0.457406901432562,-0.5381549320960077,-0.46422592243174726,0.5313359110968225,0.4535419036383761,-0.5479586654461591,-0.4758497025654941,0.5256508665190412,0.45060729625555884,-0.5504520769313683,-0.48639425734267805,0.5146651158442492,0.4490932627180888,-0.5498084962451284,-0.4906291095809033,0.508272649382314,0.4498005618192552,-0.5519236757461004,-0.49137635312600236,0.5103478844393534,-0.314583,2.034314,0.030453
77.19,-0.0017459999999999,-0.0002429999999999,-0.097916,-3.2e-05,-2.3e-05,2.3e-05,0.467908745525486,-0.5302868471558853,-0.46900428284261325,0.5291913098387581,0.457406901432562,-0.5381549320960077,-0.46422592243174726,0.5313359110968225,0.4535419036383761,-0.5479586654461591,-0.4758497025654941,0.5256508665190412,0.45060729625555884,-0.5504520769313683,-0.48639425734267805,0.5146651158442492,0.4490932627180888,-0.5498084962451284,-0.4906291095809033,0.508272649382314,-0.321627,2.032361,0.038585
78.2,-0.0018239999999999,-1.4999999999994003e-05,-0.097898,2.3e-05,-9e-06,1.0000000000000004e-05,0.46658793042839547,-0.5301859959841794,-0.4695878473759885,0.5271860790365863,0.467908745525486,-0.5302868471558853,-0.46900428284261325,0.5291913098387581,0.457406901432562,-0.5381549320960077,-0.46422592243174726,0.5313359110968225,0.4535419036383761,-0.5479586654461591,-0.4758497025654941,0.5256508665190412,0.45060729625555884,-0.5504520769313683,-0.48639425734267805,0.5146651158442492,-0.337492,2.028883,0.040155
79.2,-0.0017879999999999,-0.0002859999999999,-0.097957,-2.2e-05,-5.999999999999999e-06,-1.0000000000000004e-05,0.463487472194958,-0.5314574239475245,-0.4760923532127583,0.5188525429297242,0.46658793042839547,-0.5301859959841794,-0.4695878473759885,0.5271860790365863,0.467908745525486,-0.5302868471558853,-0.46900428284261325,0.5291913098387581,0.457406901432562,-0.5381549320960077,-0.46422592243174726,0.5313359110968225,0.4535419036383761,-0.5479586654461591,-0.4758497025654941,0.5256508665190412,-0.34518,2.02309,0.036111
80.2,-0.0018869999999999,-0.0004509999999999,-0.097916,4.3e-05,-9e-06,-1.0999999999999996e-05,0.46350035352027413,-0.5346285938662225,-0.4761486439789116,0.5219803034075852,0.463487472194958,-0.5314574239475245,-0.4760923532127583,0.5188525429297242,0.46658793042839547,-0.5301859959841794,-0.4695878473759885,0.5271860790365863,0.467908745525486,-0.5302868471558853,-0.46900428284261325,0.5291913098387581,0.457406901432562,-0.5381549320960077,-0.46422592243174726,0.5313359110968225,-0.343181,2.021308,0.036222
81.2,-0.0020059999999999,-0.0010489999999999,-0.097801,-5.5e-05,-9.99999999999999e-07,-1.6000000000000003e-05,0.4677918905250128,-0.535606870084989,-0.4747395437641123,0.5286592168458893,0.46350035352027413,-0.5346285938662225,-0.4761486439789116,0.5219803034075852,0.463487472194958,-0.5314574239475245,-0.4760923532127583,0.5188525429297242,0.46658793042839547,-0.5301859959841794,-0.4695878473759885,0.5271860790365863,0.467908745525486,-0.5302868471558853,-0.46900428284261325,0.5291913098387581,-0.334288,2.030364,0.035017
82.21,-0.0017949999999999,0.000529,-0.097884,-7e-05,2.6e-05,-5.000000000000003e-06,0.4719557219772955,-0.529439042365693,-0.4615423072489362,0.5398524570940524,0.4677918905250128,-0.535606870084989,-0.4747395437641123,0.5286592168458893,0.46350035352027413,-0.5346285938662225,-0.4761486439789116,0.5219803034075852,0.463487472194958,-0.5314574239475245,-0.4760923532127583,0.5188525429297242,0.46658793042839547,-0.5301859959841794,-0.4695878473759885,0.5271860790365863,-0.321955,2.0403,0.034667
83.21,-0.0015729999999999,0.000111,-0.09814,0.000106,4.1e-05,-6.999999999999991e-06,0.47443429126626063,-0.5287713754980543,-0.4563427674007155,0.5468628993635996,0.4719557219772955,-0.529439042365693,-0.4615423072489362,0.5398524570940524,0.4677918905250128,-0.535606870084989,-0.4747395437641123,0.5286592168458893,0.46350035352027413,-0.5346285938662225,-0.4761486439789116,0.5219803034075852,0.463487472194958,-0.5314574239475245,-0.4760923532127583,0.5188525429297242,-0.313801,2.040375,0.034625
84.21,-0.0013819999999999,-0.0006119999999999,-0.098012,3.5e-05,2.3e-05,5.000000000000005e-06,0.4746059133770799,-0.5233281616478864,-0.45258798587920773,0.5453460891457587,0.47443429126626063,-0.5287713754980543,-0.4563427674007155,0.5468628993635996,0.4719557219772955,-0.529439042365693,-0.4615423072489362,0.5398524570940524,0.4677918905250128,-0.535606870084989,-0.4747395437641123,0.5286592168458893,0.46350035352027413,-0.5346285938662225,-0.4761486439789116,0.5219803034075852,-0.31527,2.031003,0.032103
85.21,-0.0008769999999999,-0.0004829999999999,-0.098069,2.7e-05,6e-06,4.0000000000000015e-06,0.4780690415335663,-0.521194677715508,-0.45607651837177055,0.5431872008773039,0.4746059133770799,-0.5233281616478864,-0.45258798587920773,0.5453460891457587,0.47443429126626063,-0.5287713754980543,-0.4563427674007155,0.5468628993635996,0.4719557219772955,-0.529439042365693,-0.4615423072489362,0.5398524570940524,0.4677918905250128,-0.535606870084989,-0.4747395437641123,0.5286592168458893,-0.323017,2.022824,0.028686
86.22,-0.0008809999999999,-0.0011049999999999,-0.097926,4.9e-05,2.2e-05,4.000000000000005e-06,0.48451206352601794,-0.5192507921111474,-0.4587413411960989,0.5450215144410665,0.4780690415335663,-0.521194677715508,-0.45607651837177055,0.5431872008773039,0.4746059133770799,-0.5233281616478864,-0.45258798587920773,0.5453460891457587,0.47443429126626063,-0.5287713754980543,-0.4563427674007155,0.5468628993635996,0.4719557219772955,-0.529439042365693,-0.4615423072489362,0.5398524570940524,-0.331422,2.021295,0.024818
87.22,-0.0005049999999999,-0.0008279999999999,-0.097986,-6.9e-05,4.7e-05,2.999999999999999e-06,0.4852246782421942,-0.5150538945452963,-0.45170186544319935,0.5485767073442911,0.48451206352601794,-0.5192507921111474,-0.4587413411960989,0.5450215144410665,0.4780690415335663,-0.521194677715508,-0.45607651837177055,0.5431872008773039,0.4746059133770799,-0.5233281616478864,-0.45258798587920773,0.5453460891457587,0.47443429126626063,-0.5287713754980543,-0.4563427674007155,0.5468628993635996,-0.332917,2.026089,0.017782
88.22,0.000101,-0.0003519999999999,-0.097966,-2.2e-05,6.7e-05,2.755455298081545e-21,0.4875133519244461,-0.5170033445295833,-0.4502000409432223,0.554316655510807,0.4852246782421942,-0.5150538945452963,-0.45170186544319935,0.5485767073442911,0.48451206352601794,-0.5192507921111474,-0.4587413411960989,0.5450215144410665,0.4780690415335663,-0.521194677715508,-0.45607651837177055,0.5431872008773039,0.4746059133770799,-0.5233281616478864,-0.45258798587920773,0.5453460891457587,-0.326144,2.031885,0.00589
89.22,0.000554,-0.0008279999999999,-0.098021,4e-05,5.7e-05,3.000000000000006e-06,0.484297154914615,-0.5153478323604802,-0.4449841697312551,0.5546608175438401,0.4875133519244461,-0.5170033445295833,-0.4502000409432223,0.554316655510807,0.4852246782421942,-0.5150538945452963,-0.45170186544319935,0.5485767073442911,0.48451206352601794,-0.5192507921111474,-0.4587413411960989,0.5450215144410665,0.4780690415335663,-0.521194677715508,-0.45607651837177055,0.5431872008773039,-0.319354,2.033411,-0.004922
90.23,0.000998,-0.0004199999999999,-0.097988,-5.7e-05,4.9e-05,-2.0000000000000003e-06,0.47265698959970376,-0.5266306579802209,-0.4545102242522161,0.5447774233277087,0.484297154914615,-0.5153478323604802,-0.4449841697312551,0.5546608175438401,0.4875133519244461,-0.5170033445295833,-0.4502000409432223,0.554316655510807,0.4852246782421942,-0.5150538945452963,-0.45170186544319935,0.5485767073442911,0.48451206352601794,-0.5192507921111474,-0.4587413411960989,0.5450215144410665,-0.315209,2.032152,-0.019527
91.23,0.001373,-0.0004649999999999,-0.097856,6.8e-05,4.2e-05,5.000000000000007e-06,0.4702877412610467,-0.5268798759943939,-0.4540355153827773,0.5431321018726635,0.47265698959970376,-0.5266306579802209,-0.4545102242522161,0.5447774233277087,0.484297154914615,-0.5153478323604802,-0.4449841697312551,0.5546608175438401,0.4875133519244461,-0.5170033445295833,-0.4502000409432223,0.554316655510807,0.4852246782421942,-0.5150538945452963,-0.45170186544319935,0.5485767073442911,-0.315997,2.029348,-0.032427
92.23,0.001732,-0.0005529999999999,-0.097957,-2.9e-05,3.4e-05,9e-06,0.48204156983421464,-0.5206240134400119,-0.4562544609407213,0.5464111223335052,0.4702877412610467,-0.5268798759943939,-0.4540355153827773,0.5431321018726635,0.47265698959970376,-0.5266306579802209,-0.4545102242522161,0.5447774233277087,0.484297154914615,-0.5153478323604802,-0.4449841697312551,0.5546608175438401,0.4875133519244461,-0.5170033445295833,-0.4502000409432223,0.554316655510807,-0.323144,2.030572,-0.037741
93.23,0.002198,-0.0008099999999999,-0.098005,1e-05,3.7e-05,-1.9999999999999974e-06,0.48641457670761507,-0.5141413248009881,-0.4490487507516951,0.551507150756908,0.48204156983421464,-0.5206240134400119,-0.4562544609407213,0.5464111223335052,0.4702877412610467,-0.5268798759943939,-0.4540355153827773,0.5431321018726635,0.47265698959970376,-0.5266306579802209,-0.4545102242522161,0.5447774233277087,0.484297154914615,-0.5153478323604802,-0.4449841697312551,0.5546608175438401,-0.329948,2.03461,-0.040571
