Time [s],V North [m/s],V East [m/s],V Down [m/s]
382.95739348370927,-2.242035201995135,0.14610286674419576,0.635443074975061
383.9598997493734,-2.2293220906191156,0.11403322251152789,0.6513961425885559
384.9624060150376,-2.2001023028955817,0.09621976165295644,0.782628399576073
385.96491228070175,-2.199835471115487,0.09952891595598173,0.7749655264324545
386.9674185463659,-2.233491137233178,0.09378773091085225,0.6414502465752384
387.96992481203006,-2.262532323497165,0.09462067005714979,0.46334838690391134
388.97243107769424,-2.2737172527574976,0.11073685012285593,0.29160855634182903
389.9749373433584,-2.2875310580756483,0.11325607155243282,0.1662182959629099
390.97744360902254,-2.293935441853159,0.09308065932011339,0.08376805672501407
391.97994987468667,-2.3018120686199484,0.11185472296759069,0.04702407296686582
392.9824561403509,-2.3045386751914902,0.14194250589009855,0.03721695583046776
393.98496240601503,-2.3075494555340064,0.13661044522316673,0.03085690738941803
394.9874686716791,-2.299858072798653,0.14655084697616308,0.022881818534274706
395.98997493734333,-2.3143612631148573,0.1305662532559429,0.008762282243064464
396.9924812030075,-2.3164961635063275,0.15359365830345423,0.014233000366334762
397.9949874686717,-2.313751543045672,0.14983699942517426,0.008007240974966186
398.9974937343358,-2.3136036388439867,0.14919263825632892,0.0018962212363741275
400.0,-2.3169980662829808,0.162214190915104,-0.004778832041808176
