Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,V North,V East,V Down
371.93,-0.0008009999999999,-0.0044589999999999,-0.097907,-2.100000000000001e-05,1.899999999999999e-05,0.000159,0.4020602280060588,-0.5357765123479984,-0.38486733052138516,0.5529694098326721,0.3938385918160174,-0.5390851453038962,-0.38811686599899997,0.5448068711209135,0.38420937941584377,-0.5483488214780706,-0.3977239389645136,0.534834261929401,0.37282244524772534,-0.5547906487572328,-0.40550719494650894,0.5221058990584493,1.066302,1.620283,0.004918
372.93,-0.0007659999999999,-0.0043869999999999,-0.097815,-2.0000000000000097e-06,1.799999999999999e-05,0.000161,0.3918597657911602,-0.5449892931160395,-0.3881138869311918,0.548735171976008,0.4020602280060588,-0.5357765123479984,-0.38486733052138516,0.5529694098326721,0.3938385918160174,-0.5390851453038962,-0.38811686599899997,0.5448068711209135,0.38420937941584377,-0.5483488214780706,-0.3977239389645136,0.534834261929401,1.042266,1.638247,0.010196
373.93,-0.0006579999999999,-0.0046969999999999,-0.09793,1.699999999999999e-05,5.999999999999989e-06,0.00018,0.38521112762794224,-0.5544429091056682,-0.39689794598446454,0.542756090749146,0.3918597657911602,-0.5449892931160395,-0.3881138869311918,0.548735171976008,0.4020602280060588,-0.5357765123479984,-0.38486733052138516,0.5529694098326721,0.3938385918160174,-0.5390851453038962,-0.38811686599899997,0.5448068711209135,1.021698,1.652386,0.007105
374.94,-0.0007009999999999,-0.0043189999999999,-0.097905,-3.8000000000000016e-05,7.999999999999988e-06,0.00019,0.38904950460059595,-0.5565510615715618,-0.4008254215276237,0.5447751446445342,0.38521112762794224,-0.5544429091056682,-0.39689794598446454,0.542756090749146,0.3918597657911602,-0.5449892931160395,-0.3881138869311918,0.548735171976008,0.4020602280060588,-0.5357765123479984,-0.38486733052138516,0.5529694098326721,0.997865,1.671093,-0.000691
375.94,-0.0008259999999999,-0.0045639999999999,-0.09784,2.399999999999999e-05,9.999999999999987e-06,0.000188,0.3943528000142632,-0.5494323743270062,-0.40033743659557647,0.543447737745693,0.38904950460059595,-0.5565510615715618,-0.4008254215276237,0.5447751446445342,0.38521112762794224,-0.5544429091056682,-0.39689794598446454,0.542756090749146,0.3918597657911602,-0.5449892931160395,-0.3881138869311918,0.548735171976008,0.96732,1.698611,-0.005973
376.94,-0.0006539999999999,-0.0047329999999999,-0.097932,-7.000000000000012e-06,1.1999999999999988e-05,0.0002,0.3991149651244474,-0.5482566193521496,-0.3936011935932374,0.5537703908833598,0.3943528000142632,-0.5494323743270062,-0.40033743659557647,0.543447737745693,0.38904950460059595,-0.5565510615715618,-0.4008254215276237,0.5447751446445342,0.38521112762794224,-0.5544429091056682,-0.39689794598446454,0.542756090749146,0.93194,1.730394,-0.003839
377.94,-0.0006329999999999,-0.0047529999999999,-0.097788,-5.000000000000012e-06,9.999999999999987e-06,0.000195,0.4033655344991236,-0.5437599827397864,-0.3824470025484535,0.5646785146904566,0.3991149651244474,-0.5482566193521496,-0.3936011935932374,0.5537703908833598,0.3943528000142632,-0.5494323743270062,-0.40033743659557647,0.543447737745693,0.38904950460059595,-0.5565510615715618,-0.4008254215276237,0.5447751446445342,0.902011,1.752752,0.000673
378.95,-0.0007419999999999,-0.0044589999999999,-0.097761,-4.8000000000000015e-05,1.8999999999999987e-05,0.000205,0.40161902897480295,-0.5406040558891609,-0.3806300264591999,0.5615930584047638,0.4033655344991236,-0.5437599827397864,-0.3824470025484535,0.5646785146904566,0.3991149651244474,-0.5482566193521496,-0.3936011935932374,0.5537703908833598,0.3943528000142632,-0.5494323743270062,-0.40033743659557647,0.543447737745693,0.873576,1.766535,0.007709
379.95,-0.0004189999999999,-0.0041979999999999,-0.097786,4.599999999999999e-05,2.9999999999999987e-05,0.000201,0.3980726486276635,-0.5498438199438297,-0.3829314610453121,0.5649850075261812,0.40161902897480295,-0.5406040558891609,-0.3806300264591999,0.5615930584047638,0.4033655344991236,-0.5437599827397864,-0.3824470025484535,0.5646785146904566,0.3991149651244474,-0.5482566193521496,-0.3936011935932374,0.5537703908833598,0.847419,1.778495,0.012529
380.95,-0.0003619999999999,-0.0045759999999999,-0.098043,1.4999999999999989e-05,1.7999999999999987e-05,0.00021,0.39123529659153145,-0.5608666559887349,-0.3954001582951048,0.5567017942851615,0.3980726486276635,-0.5498438199438297,-0.3829314610453121,0.5649850075261812,0.40161902897480295,-0.5406040558891609,-0.3806300264591999,0.5615930584047638,0.4033655344991236,-0.5437599827397864,-0.3824470025484535,0.5646785146904566,0.817886,1.794796,0.008626
381.95,-0.0002979999999999,-0.0044809999999999,-0.097784,2.999999999999988e-06,-3.0000000000000124e-06,0.000203,0.3777378569306932,-0.5799280770862922,-0.4166238867862617,0.5410420472307238,0.39123529659153145,-0.5608666559887349,-0.3954001582951048,0.5567017942851615,0.3980726486276635,-0.5498438199438297,-0.3829314610453121,0.5649850075261812,0.40161902897480295,-0.5406040558891609,-0.3806300264591999,0.5615930584047638,0.78196,1.818195,-0.004794
382.96,-0.0006289999999999,-0.0043119999999999,-0.09763,-5.3000000000000014e-05,-1.7000000000000013e-05,0.000208,0.392316987308114,-0.571257909102453,-0.41397732527293296,0.5495975711376341,0.3777378569306932,-0.5799280770862922,-0.4166238867862617,0.5410420472307238,0.39123529659153145,-0.5608666559887349,-0.3954001582951048,0.5567017942851615,0.3980726486276635,-0.5498438199438297,-0.3829314610453121,0.5649850075261812,0.73706,1.84574,-0.016244
383.96,-0.0009289999999999,-0.0047379999999999,-0.097752,1.9999999999999988e-05,4.999999999999988e-06,0.000204,0.4052992240592703,-0.555542122339204,-0.3961270511639415,0.5647142952345329,0.392316987308114,-0.571257909102453,-0.41397732527293296,0.5495975711376341,0.3777378569306932,-0.5799280770862922,-0.4166238867862617,0.5410420472307238,0.39123529659153145,-0.5608666559887349,-0.3954001582951048,0.5567017942851615,0.694513,1.869913,-0.01509
384.96,-0.0008149999999999,-0.0044389999999999,-0.097814,-4.200000000000001e-05,2.3999999999999987e-05,0.000201,0.42473900803689096,-0.5407054635495442,-0.38099481682163144,0.5844496547648038,0.4052992240592703,-0.555542122339204,-0.3961270511639415,0.5647142952345329,0.392316987308114,-0.571257909102453,-0.41397732527293296,0.5495975711376341,0.3777378569306932,-0.5799280770862922,-0.4166238867862617,0.5410420472307238,0.656406,1.891056,0.001748
385.96,-0.0007709999999999,-0.0037169999999999,-0.097925,1.4999999999999989e-05,3.3999999999999986e-05,0.000198,0.42155758508931945,-0.5429456634744286,-0.3758654638992436,0.5886377846645044,0.42473900803689096,-0.5407054635495442,-0.38099481682163144,0.5844496547648038,0.4052992240592703,-0.555542122339204,-0.3961270511639415,0.5647142952345329,0.392316987308114,-0.571257909102453,-0.41397732527293296,0.5495975711376341,0.62554,1.904078,0.016892
386.97,-0.0002789999999999,-0.0047629999999999,-0.097955,9.399999999999998e-05,3.1999999999999985e-05,0.000212,0.4152914553837591,-0.5475273522027959,-0.3772674327532462,0.5855513748333089,0.42155758508931945,-0.5429456634744286,-0.3758654638992436,0.5886377846645044,0.42473900803689096,-0.5407054635495442,-0.38099481682163144,0.5844496547648038,0.4052992240592703,-0.555542122339204,-0.3961270511639415,0.5647142952345329,0.596925,1.910601,0.020631
387.97,-0.0002159999999999,-0.0050159999999999,-0.098005,-1.8000000000000014e-05,2.1999999999999982e-05,0.000216,0.4103666760146612,-0.5548584223983096,-0.38777730911614516,0.5774477892968258,0.4152914553837591,-0.5475273522027959,-0.3772674327532462,0.5855513748333089,0.42155758508931945,-0.5429456634744286,-0.3758654638992436,0.5886377846645044,0.42473900803689096,-0.5407054635495442,-0.38099481682163144,0.5844496547648038,0.561462,1.919547,0.01224
388.97,-0.0001079999999999,-0.0047529999999999,-0.097759,4.399999999999999e-05,8.999999999999987e-06,0.000216,0.4097275331656814,-0.5603583950420729,-0.3968356959502001,0.5732502322575541,0.4103666760146612,-0.5548584223983096,-0.38777730911614516,0.5774477892968258,0.4152914553837591,-0.5475273522027959,-0.3772674327532462,0.5855513748333089,0.42155758508931945,-0.5429456634744286,-0.3758654638992436,0.5886377846645044,0.517678,1.93382,0.000703
389.97,8.1000000000006e-05,-0.0047999999999999,-0.097805,-1.7000000000000013e-05,1.0999999999999988e-05,0.0002,0.41504792454267714,-0.5557108713630754,-0.39639686383350464,0.574361932072248,0.4097275331656814,-0.5603583950420729,-0.3968356959502001,0.5732502322575541,0.4103666760146612,-0.5548584223983096,-0.38777730911614516,0.5774477892968258,0.4152914553837591,-0.5475273522027959,-0.3772674327532462,0.5855513748333089,0.470033,1.952254,-0.005297
390.98,-5.899999999999401e-05,-0.0043609999999999,-0.097868,-6.800000000000001e-05,3.999999999999988e-06,0.000188,0.41381223709108467,-0.5649962496583122,-0.40682554643733904,0.5719829403120578,0.41504792454267714,-0.5557108713630754,-0.39639686383350464,0.574361932072248,0.4097275331656814,-0.5603583950420729,-0.3968356959502001,0.5732502322575541,0.4103666760146612,-0.5548584223983096,-0.38777730911614516,0.5774477892968258,0.422743,1.970342,-0.004411
391.98,-0.0002459999999999,-0.0045539999999999,-0.097657,-1.600000000000001e-05,1.699999999999999e-05,0.000182,0.4106214249195034,-0.5658262310037622,-0.40166932391456817,0.5747783320086975,0.41381223709108467,-0.5649962496583122,-0.40682554643733904,0.5719829403120578,0.41504792454267714,-0.5557108713630754,-0.39639686383350464,0.574361932072248,0.4097275331656814,-0.5603583950420729,-0.3968356959502001,0.5732502322575541,0.382179,1.986949,-0.002167
392.98,-0.0001249999999999,-0.0041479999999999,-0.097947,5.999999999999988e-06,1.899999999999999e-05,0.00019,0.41621342829619007,-0.5616259411773965,-0.3995859402920309,0.5782534291815556,0.4106214249195034,-0.5658262310037622,-0.40166932391456817,0.5747783320086975,0.41381223709108467,-0.5649962496583122,-0.40682554643733904,0.5719829403120578,0.41504792454267714,-0.5557108713630754,-0.39639686383350464,0.574361932072248,0.347111,2.0014,-0.002323
393.98,3.400000000000599e-05,-0.0044509999999999,-0.097817,1.9999999999999885e-06,1.3999999999999988e-05,0.000189,0.42805346848906106,-0.5494948429561524,-0.3863982883376129,0.5911500231076006,0.41621342829619007,-0.5616259411773965,-0.3995859402920309,0.5782534291815556,0.4106214249195034,-0.5658262310037622,-0.40166932391456817,0.5747783320086975,0.41381223709108467,-0.5649962496583122,-0.40682554643733904,0.5719829403120578,0.316536,2.010416,-0.003915
394.99,9.500000000000598e-05,-0.0046779999999999,-0.097625,2.0999999999999985e-05,2.7999999999999983e-05,0.000205,0.43526256823952225,-0.5413030057925908,-0.37434199543984864,0.6022235785922645,0.42805346848906106,-0.5494948429561524,-0.3863982883376129,0.5911500231076006,0.41621342829619007,-0.5616259411773965,-0.3995859402920309,0.5782534291815556,0.4106214249195034,-0.5658262310037622,-0.40166932391456817,0.5747783320086975,0.282425,2.012496,0.001731
395.99,0.000292,-0.0049279999999999,-0.097842,2.4999999999999988e-05,3.699999999999999e-05,0.00021,0.44324194237252496,-0.5319564460888533,-0.3649770078138204,0.6102213806475579,0.43526256823952225,-0.5413030057925908,-0.37434199543984864,0.6022235785922645,0.42805346848906106,-0.5494948429561524,-0.3863982883376129,0.5911500231076006,0.41621342829619007,-0.5616259411773965,-0.3995859402920309,0.5782534291815556,0.243333,2.013004,0.013766
396.99,0.000506,-0.0051579999999999,-0.098231,1.1999999999999988e-05,2.8999999999999987e-05,0.00021,0.433700080595805,-0.5442963053808948,-0.3766468914428944,0.6013494945338054,0.44324194237252496,-0.5319564460888533,-0.3649770078138204,0.6102213806475579,0.43526256823952225,-0.5413030057925908,-0.37434199543984864,0.6022235785922645,0.42805346848906106,-0.5494948429561524,-0.3863982883376129,0.5911500231076006,0.198484,2.015213,0.017215
397.99,0.000813,-0.0055599999999999,-0.09784,2.9999999999999987e-05,1.1999999999999988e-05,0.00022,0.41858710080551015,-0.5643704493285042,-0.39047140422087767,0.5924861459131366,0.433700080595805,-0.5442963053808948,-0.3766468914428944,0.6013494945338054,0.44324194237252496,-0.5319564460888533,-0.3649770078138204,0.6102213806475579,0.43526256823952225,-0.5413030057925908,-0.37434199543984864,0.6022235785922645,0.155429,2.021599,0.007273
399.0,0.000452,-0.0054029999999999,-0.09757,-4.5000000000000016e-05,9.999999999999851e-07,0.00024,0.40549097301904446,-0.5761185794253677,-0.396596523947898,0.5850130284965144,0.41858710080551015,-0.5643704493285042,-0.39047140422087767,0.5924861459131366,0.433700080595805,-0.5442963053808948,-0.3766468914428944,0.6013494945338054,0.44324194237252496,-0.5319564460888533,-0.3649770078138204,0.6102213806475579,0.120453,2.03369,-0.009539
400.0,0.000426,-0.0048709999999999,-0.097753,1.1999999999999983e-05,-5.000000000000016e-06,0.000245,0.40447471161456333,-0.5810620479365037,-0.3956316315864962,0.589905127964571,0.40549097301904446,-0.5761185794253677,-0.396596523947898,0.5850130284965144,0.41858710080551015,-0.5643704493285042,-0.39047140422087767,0.5924861459131366,0.433700080595805,-0.5442963053808948,-0.3766468914428944,0.6013494945338054,0.08597,2.044903,-0.021768
