Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
346.87,-0.0006919999999999,-0.0017619999999999,-0.0983,1.1999999999999995e-05,4.1e-05,7.1e-05,-0.0009399999999999,-0.0020979999999999,-0.097955,-3.100000000000001e-05,4e-05,6.1e-05,0.3992644135523408,-0.3245556570084547,-0.4331000256974463,0.2907200448633492,0.41977231868678666,-0.30268979781993605,-0.4112207221127619,0.3112413943939608,0.429578,-1.449115,0.025712
347.87,-0.0007379999999999,-0.0023859999999999,-0.09803,7.6e-05,-2.7e-05,7.9e-05,-0.0006919999999999,-0.0017619999999999,-0.0983,1.1999999999999995e-05,4.1e-05,7.1e-05,0.3753326201529432,-0.34210044570234166,-0.45336924063717976,0.26406382521810506,0.3992644135523408,-0.3245556570084547,-0.4331000256974463,0.2907200448633492,0.433167,-1.455756,0.007865
348.87,-0.0009679999999999,-0.0025879999999999,-0.097636,-1.3000000000000004e-05,-4.4000000000000006e-05,6.2e-05,-0.0007379999999999,-0.0023859999999999,-0.09803,7.6e-05,-2.7e-05,7.9e-05,0.3915115784221113,-0.3237833048045817,-0.4406363614579856,0.2746585217687073,0.3753326201529432,-0.34210044570234166,-0.45336924063717976,0.26406382521810506,0.443075,-1.439618,-0.017589
349.87,-0.0010359999999999,-0.0021859999999999,-0.097757,-7.2e-05,6.9999999999999965e-06,5.099999999999999e-05,-0.0009679999999999,-0.0025879999999999,-0.097636,-1.3000000000000004e-05,-4.4000000000000006e-05,6.2e-05,0.42078434196793374,-0.29703799576681306,-0.41217165872471895,0.3056506790100279,0.3915115784221113,-0.3237833048045817,-0.4406363614579856,0.2746585217687073,0.462502,-1.423428,-0.010134
350.88,-0.0008319999999999,-0.0019119999999999,-0.097933,3e-05,3.8e-05,6e-05,-0.0010359999999999,-0.0021859999999999,-0.097757,-7.2e-05,6.9999999999999965e-06,5.099999999999999e-05,0.4216768984388977,-0.2972337542471565,-0.4092259817536663,0.3096846709323879,0.42078434196793374,-0.29703799576681306,-0.41217165872471895,0.3056506790100279,0.477263,-1.424588,0.015204
351.88,-0.0005399999999999,-0.0019499999999999,-0.098091,6.999999999999995e-06,2.7999999999999996e-05,8.7e-05,-0.0008319999999999,-0.0019119999999999,-0.097933,3e-05,3.8e-05,6e-05,0.406226484439541,-0.3120687748990557,-0.414939659925417,0.3033555994131798,0.4216768984388977,-0.2972337542471565,-0.4092259817536663,0.3096846709323879,0.47849,-1.430086,0.023812
352.88,-0.0004069999999999,-0.0023059999999999,-0.098016,4.8e-05,8.999999999999995e-06,9.1e-05,-0.0005399999999999,-0.0019499999999999,-0.098091,6.999999999999995e-06,2.7999999999999996e-05,8.7e-05,0.4001379477849779,-0.32157372864205214,-0.4300917316621671,0.2916199447648629,0.406226484439541,-0.3120687748990557,-0.414939659925417,0.3033555994131798,0.476436,-1.429407,0.013717
353.88,-0.0003549999999999,-0.0024809999999999,-0.097988,-3.4000000000000007e-05,-4.000000000000005e-06,8.2e-05,-0.0004069999999999,-0.0023059999999999,-0.098016,4.8e-05,8.999999999999995e-06,9.1e-05,0.3984741607373353,-0.3218310846018573,-0.4303318100447357,0.28997343529445696,0.4001379477849779,-0.32157372864205214,-0.4300917316621671,0.2916199447648629,0.48782,-1.423899,0.001968
354.89,-0.0005909999999999,-0.0020409999999999,-0.09805,-4.800000000000001e-05,-1.0000000000000042e-06,6.8e-05,-0.0003549999999999,-0.0024809999999999,-0.097988,-3.4000000000000007e-05,-4.000000000000005e-06,8.2e-05,0.4001893955224771,-0.3182913800627524,-0.432025796317591,0.2864549792676385,0.3984741607373353,-0.3218310846018573,-0.4303318100447357,0.28997343529445696,0.509531,-1.418807,-0.002989
355.89,-0.0006259999999999,-0.0019239999999999,-0.097868,3.199999999999999e-05,-4.000000000000003e-06,6.2e-05,-0.0005909999999999,-0.0020409999999999,-0.09805,-4.800000000000001e-05,-1.0000000000000042e-06,6.8e-05,0.3960849731853657,-0.32768182740246116,-0.43762304841443056,0.28614375217339616,0.4001893955224771,-0.3182913800627524,-0.432025796317591,0.2864549792676385,0.526046,-1.417003,-0.002415
356.89,-0.0007209999999999,-0.0023699999999999,-0.097834,2.9e-05,-1.1000000000000005e-05,7.1e-05,-0.0006259999999999,-0.0019239999999999,-0.097868,3.199999999999999e-05,-4.000000000000003e-06,6.2e-05,0.39255490146787975,-0.3225523860968573,-0.42432927223108774,0.2907780153336493,0.3960849731853657,-0.32768182740246116,-0.43762304841443056,0.28614375217339616,0.533933,-1.41106,-0.004641
357.89,-0.0007129999999999,-0.0021629999999999,-0.097875,-4.000000000000006e-06,9.999999999999942e-07,9.2e-05,-0.0007209999999999,-0.0023699999999999,-0.097834,2.9e-05,-1.1000000000000005e-05,7.1e-05,0.4100526325422698,-0.30609062643894813,-0.41103465937326844,0.3051085996079495,0.39255490146787975,-0.3225523860968573,-0.42432927223108774,0.2907780153336493,0.535364,-1.400705,-0.000838
358.9,-0.0004839999999999,-0.0019279999999999,-0.097969,-1.3000000000000004e-05,3.499999999999999e-05,8.9e-05,-0.0007129999999999,-0.0021629999999999,-0.097875,-4.000000000000006e-06,9.999999999999942e-07,9.2e-05,0.42185775819429644,-0.2984765245149409,-0.40557356032065345,0.3147607223885838,0.4100526325422698,-0.30609062643894813,-0.41103465937326844,0.3051085996079495,0.538209,-1.395864,0.0098
359.9,-0.0002509999999999,-0.0019079999999999,-0.098053,-1.9000000000000008e-05,4.1e-05,8.6e-05,-0.0004839999999999,-0.0019279999999999,-0.097969,-1.3000000000000004e-05,3.499999999999999e-05,8.9e-05,0.4172831573622429,-0.30756850881143855,-0.41647064106425935,0.30838102510942217,0.42185775819429644,-0.2984765245149409,-0.40557356032065345,0.3147607223885838,0.553057,-1.400087,0.019224
360.9,-2.2999999999993996e-05,-0.0019309999999999,-0.098116,2.9e-05,1.0999999999999996e-05,7.3e-05,-0.0002509999999999,-0.0019079999999999,-0.098053,-1.9000000000000008e-05,4.1e-05,8.6e-05,0.40123982120268986,-0.3225101915800364,-0.433150225349711,0.2905997874330153,0.4172831573622429,-0.30756850881143855,-0.41647064106425935,0.30838102510942217,0.5739,-1.403607,0.012442
361.9,-0.0002269999999999,-0.0020669999999999,-0.09801,-1.7000000000000003e-05,-2.0000000000000005e-05,7.6e-05,-2.2999999999993996e-05,-0.0019309999999999,-0.098116,2.9e-05,1.0999999999999996e-05,7.3e-05,0.3818268508922932,-0.3342373928289017,-0.44057814430643377,0.2754860994147611,0.40123982120268986,-0.3225101915800364,-0.433150225349711,0.2905997874330153,0.589848,-1.397796,-0.004802
362.91,-0.0003119999999999,-0.0022609999999999,-0.097937,4.5e-05,-3.7000000000000005e-05,8.3e-05,-0.0002269999999999,-0.0020669999999999,-0.09801,-1.7000000000000003e-05,-2.0000000000000005e-05,7.6e-05,0.38420173098895766,-0.3283756908969027,-0.43327222411732974,0.2793051977685306,0.3818268508922932,-0.3342373928289017,-0.44057814430643377,0.2754860994147611,0.595279,-1.383842,-0.01631
363.91,-0.0005689999999999,-0.0024669999999999,-0.097839,-1.8000000000000004e-05,-1.3000000000000004e-05,7.7e-05,-0.0003119999999999,-0.0022609999999999,-0.097937,4.5e-05,-3.7000000000000005e-05,8.3e-05,0.40440738726023423,-0.31165285360659634,-0.420798043949696,0.29526219691713457,0.38420173098895766,-0.3283756908969027,-0.43327222411732974,0.2793051977685306,0.599226,-1.368709,-0.0135
364.91,-0.0005609999999999,-0.0017949999999999,-0.09788,-7.2e-05,2.8e-05,7.9e-05,-0.0005689999999999,-0.0024669999999999,-0.097839,-1.8000000000000004e-05,-1.3000000000000004e-05,7.7e-05,0.42124800321463357,-0.3022522456278496,-0.4069321873480741,0.316568061494409,0.40440738726023423,-0.31165285360659634,-0.420798043949696,0.29526219691713457,0.61099,-1.364336,0.003722
365.91,-0.0002639999999999,-0.0015909999999999,-0.098066,3.899999999999999e-05,3.899999999999999e-05,8.4e-05,-0.0005609999999999,-0.0017949999999999,-0.09788,-7.2e-05,2.8e-05,7.9e-05,0.41893584149835583,-0.30800543237522987,-0.4162287446071374,0.3107125292664483,0.42124800321463357,-0.3022522456278496,-0.4069321873480741,0.316568061494409,0.625879,-1.370803,0.017949
366.92,-3.299999999999399e-05,-0.0020059999999999,-0.098212,2.599999999999999e-05,1.5999999999999992e-05,8.5e-05,-0.0002639999999999,-0.0015909999999999,-0.098066,3.899999999999999e-05,3.899999999999999e-05,8.4e-05,0.3975628024717025,-0.3251338714374625,-0.43330417538247445,0.28939249852669047,0.41893584149835583,-0.30800543237522987,-0.4162287446071374,0.3107125292664483,0.637559,-1.375965,0.014487
367.92,-0.0001959999999999,-0.0020789999999999,-0.097884,5e-05,-2.7e-05,7.3e-05,-3.299999999999399e-05,-0.0020059999999999,-0.098212,2.599999999999999e-05,1.5999999999999992e-05,8.5e-05,0.37767700940437693,-0.336562178232104,-0.4460311126297566,0.26820807500672433,0.3975628024717025,-0.3251338714374625,-0.43330417538247445,0.28939249852669047,0.649126,-1.370198,-0.00265
368.92,-0.0004249999999999,-0.0027929999999999,-0.097588,-3.9000000000000006e-05,-3.800000000000001e-05,6.5e-05,-0.0001959999999999,-0.0020789999999999,-0.097884,5e-05,-2.7e-05,7.3e-05,0.39177998348463466,-0.3214269984824192,-0.43123483057828593,0.2819721513887679,0.37767700940437693,-0.336562178232104,-0.4460311126297566,0.26820807500672433,0.66071,-1.352304,-0.018474
369.92,-0.0004509999999999,-0.0020129999999999,-0.097645,-9.7e-05,1.6999999999999996e-05,6.6e-05,-0.0004249999999999,-0.0027929999999999,-0.097588,-3.9000000000000006e-05,-3.800000000000001e-05,6.5e-05,0.4274255956051454,-0.2935478644347802,-0.40345194390340866,0.3175215161365169,0.39177998348463466,-0.3214269984824192,-0.43123483057828593,0.2819721513887679,0.670804,-1.335405,-0.010539
370.93,-0.0002649999999999,-0.0013019999999999,-0.098132,1.1999999999999995e-05,5.199999999999999e-05,8.8e-05,-0.0004509999999999,-0.0020129999999999,-0.097645,-9.7e-05,1.6999999999999996e-05,6.6e-05,0.4221333559105951,-0.30349858301421795,-0.4039953886843545,0.3216365502404585,0.4274255956051454,-0.2935478644347802,-0.40345194390340866,0.3175215161365169,0.676426,-1.338157,0.018017
371.93,-2.2999999999993983e-05,-0.0017419999999999,-0.098294,9.4e-05,9.999999999999994e-06,9.8e-05,-0.0002649999999999,-0.0013019999999999,-0.098132,1.1999999999999995e-05,5.199999999999999e-05,8.8e-05,0.3869123731846343,-0.3323308151068386,-0.4341490990560742,0.28509408923539864,0.4221333559105951,-0.30349858301421795,-0.4039953886843545,0.3216365502404585,0.679891,-1.350066,0.021347
372.93,-0.0001789999999999,-0.0025819999999999,-0.097706,1.9e-05,-3.7000000000000005e-05,7.4e-05,-2.2999999999993983e-05,-0.0017419999999999,-0.098294,9.4e-05,9.999999999999994e-06,9.8e-05,0.38387811203699773,-0.3317404709769128,-0.44262576883839405,0.27299281417551646,0.3869123731846343,-0.3323308151068386,-0.4341490990560742,0.28509408923539864,0.691082,-1.344763,-0.006261
373.93,-0.0004539999999999,-0.0024049999999999,-0.09755,-9.6e-05,-9.000000000000004e-06,5.5e-05,-0.0001789999999999,-0.0025819999999999,-0.097706,1.9e-05,-3.7000000000000005e-05,7.4e-05,0.4144160978672175,-0.3050447011091966,-0.4212358592801076,0.29822493969630653,0.38387811203699773,-0.3317404709769128,-0.44262576883839405,0.27299281417551646,0.713215,-1.321901,-0.019618
374.94,-0.0001969999999999,-0.0017849999999999,-0.097955,-1.8000000000000004e-05,3.399999999999999e-05,6.8e-05,-0.0004539999999999,-0.0024049999999999,-0.09755,-9.6e-05,-9.000000000000004e-06,5.5e-05,0.4334010975133647,-0.2883240287810877,-0.3940305026022028,0.32769462369224955,0.4144160978672175,-0.3050447011091966,-0.4212358592801076,0.29822493969630653,0.727835,-1.309963,0.000635
375.94,-1.6999999999993993e-05,-0.0017939999999999,-0.098093,3.199999999999999e-05,5e-05,9.4e-05,-0.0001969999999999,-0.0017849999999999,-0.097955,-1.8000000000000004e-05,3.399999999999999e-05,6.8e-05,0.42519993662996325,-0.29798407671464133,-0.397398661006924,0.3257853523376805,0.4334010975133647,-0.2883240287810877,-0.3940305026022028,0.32769462369224955,0.728074,-1.315766,0.022369
376.94,0.000265,-0.0018949999999999,-0.098264,5e-05,1.9999999999999995e-05,9.1e-05,-1.6999999999993993e-05,-0.0017939999999999,-0.098093,3.199999999999999e-05,5e-05,9.4e-05,0.3998606784875871,-0.32077772109970193,-0.4240140235548354,0.2966243760324536,0.42519993662996325,-0.29798407671464133,-0.397398661006924,0.3257853523376805,0.728747,-1.322817,0.020935
377.94,0.000117,-0.0021809999999999,-0.097997,1.5999999999999992e-05,-2.8000000000000006e-05,8.5e-05,0.000265,-0.0018949999999999,-0.098264,5e-05,1.9999999999999995e-05,9.1e-05,0.3802909998255065,-0.3356818658152477,-0.4448174039545355,0.2711554616862187,0.3998606784875871,-0.32077772109970193,-0.4240140235548354,0.2966243760324536,0.739997,-1.317597,-0.001685
378.95,-0.0001959999999999,-0.0024359999999999,-0.097626,6.9999999999999965e-06,-4.4000000000000006e-05,6.2e-05,0.000117,-0.0021809999999999,-0.097997,1.5999999999999992e-05,-2.8000000000000006e-05,8.5e-05,0.3853601539379087,-0.32638422982719983,-0.4382729121198112,0.2734714716452973,0.3802909998255065,-0.3356818658152477,-0.4448174039545355,0.2711554616862187,0.755548,-1.298958,-0.023796
379.95,-0.0002539999999999,-0.0022909999999999,-0.097586,-6.4e-05,-3.000000000000004e-06,6.2e-05,-0.0001959999999999,-0.0024359999999999,-0.097626,6.9999999999999965e-06,-4.4000000000000006e-05,6.2e-05,0.4201586243768844,-0.29870844881398867,-0.4057792708239956,0.31308780236687744,0.3853601539379087,-0.32638422982719983,-0.4382729121198112,0.2734714716452973,0.770495,-1.278516,-0.020135
380.95,-0.0001589999999999,-0.0016749999999999,-0.097972,-3.600000000000001e-05,4.399999999999999e-05,7.7e-05,-0.0002539999999999,-0.0022909999999999,-0.097586,-6.4e-05,-3.000000000000004e-06,6.2e-05,0.44131105745653765,-0.2836430454518638,-0.382728284834751,0.3422258180736505,0.4201586243768844,-0.29870844881398867,-0.4057792708239956,0.31308780236687744,0.780713,-1.276135,0.008131
381.95,0.00021,-0.0014179999999999,-0.098276,5.5e-05,5.199999999999999e-05,9.3e-05,-0.0001589999999999,-0.0016749999999999,-0.097972,-3.600000000000001e-05,4.399999999999999e-05,7.7e-05,0.4225843836889883,-0.30343003767412696,-0.39867110764536245,0.32734331371775277,0.44131105745653765,-0.2836430454518638,-0.382728284834751,0.3422258180736505,0.783352,-1.288121,0.027084
382.96,0.000356,-0.0018299999999999,-0.098369,5.7e-05,1.4999999999999994e-05,0.000102,0.00021,-0.0014179999999999,-0.098276,5.5e-05,5.199999999999999e-05,9.3e-05,0.3939236229339976,-0.32814921707623146,-0.4257920162442459,0.29628082376598314,0.4225843836889883,-0.30343003767412696,-0.39867110764536245,0.32734331371775277,0.785387,-1.295485,0.020595
383.96,0.000276,-0.0023069999999999,-0.098058,4.899999999999999e-05,-4.300000000000001e-05,9e-05,0.000356,-0.0018299999999999,-0.098369,5.7e-05,1.4999999999999994e-05,0.000102,0.36743088091426074,-0.34434231372337276,-0.44921740896432927,0.2625557856733042,0.3939236229339976,-0.32814921707623146,-0.4257920162442459,0.29628082376598314,0.793419,-1.287878,-0.006039
384.96,-0.0001219999999999,-0.0026689999999999,-0.097405,5.999999999999996e-06,-6.3e-05,7.4e-05,0.000276,-0.0023069999999999,-0.098058,4.899999999999999e-05,-4.300000000000001e-05,9e-05,0.37817788517072654,-0.33320642030519554,-0.4426335609332481,0.26875074454267395,0.36743088091426074,-0.34434231372337276,-0.44921740896432927,0.2625557856733042,0.808141,-1.263276,-0.030342
385.96,-0.0005049999999999,-0.0020999999999999,-0.097432,-6.3e-05,-1.000000000000004e-06,6.5e-05,-0.0001219999999999,-0.0026689999999999,-0.097405,5.999999999999996e-06,-6.3e-05,7.4e-05,0.41566179722239965,-0.30138860519225613,-0.41088651888125177,0.30616388353340396,0.37817788517072654,-0.33320642030519554,-0.4426335609332481,0.26875074454267395,0.823838,-1.240054,-0.025665
386.97,-0.0001239999999999,-0.0014489999999999,-0.098044,-9.3e-05,5e-05,6.7e-05,-0.0005049999999999,-0.0020999999999999,-0.097432,-6.3e-05,-1.000000000000004e-06,6.5e-05,0.43899480814308833,-0.28939315021229,-0.3920206482096134,0.33636731014576493,0.41566179722239965,-0.30138860519225613,-0.41088651888125177,0.30616388353340396,0.838781,-1.236588,0.006011
387.97,4.000000000000602e-05,-0.0012619999999999,-0.09829,7.8e-05,3.699999999999999e-05,9.2e-05,-0.0001239999999999,-0.0014489999999999,-0.098044,-9.3e-05,5e-05,6.7e-05,0.4119088767077806,-0.31621888571486306,-0.4072766281751746,0.3208511342474689,0.43899480814308833,-0.28939315021229,-0.3920206482096134,0.33636731014576493,0.848986,-1.250297,0.027506
388.97,8.400000000000601e-05,-0.0021029999999999,-0.098204,0.0001159999999999,-1.2000000000000009e-05,0.000113,4.000000000000602e-05,-0.0012619999999999,-0.09829,7.8e-05,3.699999999999999e-05,9.2e-05,0.371635730002562,-0.3469881936209295,-0.4361762768913055,0.28244764673218603,0.4119088767077806,-0.31621888571486306,-0.4072766281751746,0.3208511342474689,0.847223,-1.26121,0.014892
389.97,-0.0002619999999999,-0.0025579999999999,-0.097759,2.599999999999999e-05,-5.500000000000001e-05,9.6e-05,8.400000000000601e-05,-0.0021029999999999,-0.098204,0.0001159999999999,-1.2000000000000009e-05,0.000113,0.3592665643194792,-0.3519289446632091,-0.4448810984220774,0.26631441056061084,0.371635730002562,-0.3469881936209295,-0.4361762768913055,0.28244764673218603,0.84435,-1.249048,-0.016185
390.98,-0.0006659999999999,-0.0027979999999999,-0.097627,-8.3e-05,-2.9000000000000004e-05,6.3e-05,-0.0002619999999999,-0.0025579999999999,-0.097759,2.599999999999999e-05,-5.500000000000001e-05,9.6e-05,0.3921044332864142,-0.32421780864301125,-0.4316005268611652,0.2847217150682603,0.3592665643194792,-0.3519289446632091,-0.4448810984220774,0.26631441056061084,0.856538,-1.221545,-0.028278
391.98,-0.0006129999999999,-0.0016799999999999,-0.097793,-0.000114,2.0999999999999995e-05,6.499999999999998e-05,-0.0006659999999999,-0.0027979999999999,-0.097627,-8.3e-05,-2.9000000000000004e-05,6.3e-05,0.42207462074832824,-0.2988863560131523,-0.40387476996858346,0.3170862067928971,0.3921044332864142,-0.32421780864301125,-0.4316005268611652,0.2847217150682603,0.880921,-1.204192,-0.010114
392.98,-0.0003079999999999,-0.0015229999999999,-0.098103,2.8e-05,4.699999999999999e-05,7.5e-05,-0.0006129999999999,-0.0016799999999999,-0.097793,-0.000114,2.0999999999999995e-05,6.499999999999998e-05,0.4283433521981005,-0.2965883764111192,-0.39286450567627673,0.3320672229329429,0.42207462074832824,-0.2988863560131523,-0.40387476996858346,0.3170862067928971,0.898178,-1.205354,0.016165
393.98,-6.899999999999398e-05,-0.0018989999999999,-0.098221,6.8e-05,2.3999999999999997e-05,9.7e-05,-0.0003079999999999,-0.0015229999999999,-0.098103,2.8e-05,4.699999999999999e-05,7.5e-05,0.40219188630998154,-0.31645649714981533,-0.4070483237378518,0.31160005972194504,0.4283433521981005,-0.2965883764111192,-0.39286450567627673,0.3320672229329429,0.902606,-1.213714,0.024366
394.99,-3.1999999999993995e-05,-0.0022189999999999,-0.097998,4.899999999999999e-05,-8.000000000000006e-06,0.000102,-6.899999999999398e-05,-0.0018989999999999,-0.098221,6.8e-05,2.3999999999999997e-05,9.7e-05,0.3828355298746224,-0.3343797858806982,-0.4242508145493353,0.2929645012059853,0.40219188630998154,-0.31645649714981533,-0.4070483237378518,0.31160005972194504,0.900029,-1.212548,0.011182
395.99,-0.0001849999999999,-0.0024779999999999,-0.097859,-5.000000000000006e-06,-2.3000000000000007e-05,9.9e-05,-3.1999999999993995e-05,-0.0022189999999999,-0.097998,4.899999999999999e-05,-8.000000000000006e-06,0.000102,0.3723026565080847,-0.34344716116639395,-0.43680356619119964,0.27894625148327895,0.3828355298746224,-0.3343797858806982,-0.4242508145493353,0.2929645012059853,0.902336,-1.198348,-0.007373
396.99,-0.0002809999999999,-0.0022059999999999,-0.097761,-3.300000000000001e-05,-2.1e-05,7.5e-05,-0.0001849999999999,-0.0024779999999999,-0.097859,-5.000000000000006e-06,-2.3000000000000007e-05,9.9e-05,0.3845761802948518,-0.32998840331737983,-0.43559542146581226,0.2789691621464193,0.3723026565080847,-0.34344716116639395,-0.43680356619119964,0.27894625148327895,0.915391,-1.182274,-0.015854
397.99,-0.0004579999999999,-0.0020259999999999,-0.097596,-8e-05,-5.000000000000004e-06,5.8e-05,-0.0002809999999999,-0.0022059999999999,-0.097761,-3.300000000000001e-05,-2.1e-05,7.5e-05,0.4140845246243738,-0.306475488235481,-0.41320868495858387,0.3073513279012709,0.3845761802948518,-0.32998840331737983,-0.43559542146581226,0.2789691621464193,0.935641,-1.16801,-0.013934
399.0,-0.0003619999999999,-0.0012959999999999,-0.097786,-6.4e-05,3.899999999999999e-05,6.8e-05,-0.0004579999999999,-0.0020259999999999,-0.097596,-8e-05,-5.000000000000004e-06,5.8e-05,0.4390925702870956,-0.2872147189584024,-0.3863106793149854,0.3399966099305125,0.4140845246243738,-0.306475488235481,-0.41320868495858387,0.3073513279012709,0.953585,-1.159651,0.004349
400.0,-2.9999999999993987e-05,-0.0013089999999999,-0.098213,9.7e-05,5.3e-05,9.2e-05,-0.0003619999999999,-0.0012959999999999,-0.097786,-6.4e-05,3.899999999999999e-05,6.8e-05,0.4288140067112175,-0.29758933474312815,-0.38757473195273917,0.3388286095016064,0.4390925702870956,-0.2872147189584024,-0.3863106793149854,0.3399966099305125,0.959103,-1.164074,0.028411
