Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,DVL3_1,DVL3_2,DVL3_3,DVL3_4,V North,V East,V Down
350.88,-0.0008959999999999,0.001166,-0.098106,2.6e-05,-3.1e-05,-2.7e-05,0.5409983106771941,-0.46485331001099683,-0.609650686607293,0.39620093408089785,0.5687669185497434,-0.4525216784498299,-0.5954097724809031,0.42587882451867015,0.574526424106549,-0.4548113576794807,-0.5974474163053078,0.43189036548072185,0.552985866595133,-0.4784786152184085,-0.6162479055054005,0.4152165763081411,1.632516,-1.388224,-0.003466
351.88,-0.0012389999999999,0.000936,-0.098063,8.7e-05,-5.8e-05,-1.3999999999999998e-05,0.5120072533715654,-0.4801574709089432,-0.6265359564116615,0.3656287678688469,0.5409983106771941,-0.46485331001099683,-0.609650686607293,0.39620093408089785,0.5687669185497434,-0.4525216784498299,-0.5954097724809031,0.42587882451867015,0.574526424106549,-0.4548113576794807,-0.5974474163053078,0.43189036548072185,1.616538,-1.377249,-0.010887
352.88,-0.0019229999999999,0.000404,-0.097712,-3.9e-05,-7.7e-05,-2.000000000000001e-05,0.5016645078176246,-0.47186034072241057,-0.6274484337395784,0.3460764148004566,0.5120072533715654,-0.4801574709089432,-0.6265359564116615,0.3656287678688469,0.5409983106771941,-0.46485331001099683,-0.609650686607293,0.39620093408089785,0.5687669185497434,-0.4525216784498299,-0.5954097724809031,0.42587882451867015,1.59816,-1.352611,-0.023695
353.88,-0.0025959999999999,0.000874,-0.097415,-1.3999999999999998e-05,-5.3e-05,-4e-05,0.5193610293335994,-0.4411771156445081,-0.6046478525442606,0.355890292433847,0.5016645078176246,-0.47186034072241057,-0.6274484337395784,0.3460764148004566,0.5120072533715654,-0.4801574709089432,-0.6265359564116615,0.3656287678688469,0.5409983106771941,-0.46485331001099683,-0.609650686607293,0.39620093408089785,1.581688,-1.318021,-0.021322
354.89,-0.0028539999999999,0.000903,-0.097687,-2.9e-05,6.000000000000003e-06,-4e-05,0.542871286702881,-0.41423772014659815,-0.5762725076726333,0.3808364991768459,0.5193610293335994,-0.4411771156445081,-0.6046478525442606,0.355890292433847,0.5016645078176246,-0.47186034072241057,-0.6274484337395784,0.3460764148004566,0.5120072533715654,-0.4801574709089432,-0.6265359564116615,0.3656287678688469,1.568323,-1.292691,0.0016
355.89,-0.0025469999999999,0.000696,-0.098071,1.7e-05,3.6e-05,-2.3e-05,0.5459604535982291,-0.40421798148543714,-0.5619763739951043,0.38820206108856203,0.542871286702881,-0.41423772014659815,-0.5762725076726333,0.3808364991768459,0.5193610293335994,-0.4411771156445081,-0.6046478525442606,0.355890292433847,0.5016645078176246,-0.47186034072241057,-0.6274484337395784,0.3460764148004566,1.554887,-1.286004,0.027552
356.89,-0.0024909999999999,0.000719,-0.098069,3.3e-05,1.4e-05,-7.999999999999996e-06,0.5219031727314478,-0.4153806114605066,-0.5684419906560088,0.3688417935359457,0.5459604535982291,-0.40421798148543714,-0.5619763739951043,0.38820206108856203,0.542871286702881,-0.41423772014659815,-0.5762725076726333,0.3808364991768459,0.5193610293335994,-0.4411771156445081,-0.6046478525442606,0.355890292433847,1.538438,-1.286303,0.034999
357.89,-0.0023539999999999,0.001063,-0.097968,-6.999999999999998e-06,-6.999999999999998e-06,-2.4e-05,0.5038883218431003,-0.41897069016254274,-0.5770963726510103,0.34576263935463253,0.5219031727314478,-0.4153806114605066,-0.5684419906560088,0.3688417935359457,0.5459604535982291,-0.40421798148543714,-0.5619763739951043,0.38820206108856203,0.542871286702881,-0.41423772014659815,-0.5762725076726333,0.3808364991768459,1.519847,-1.277161,0.020255
358.9,-0.0026369999999999,0.000498,-0.097769,4.8e-05,-2.3e-05,-4.2e-05,0.49620159572202305,-0.4066922377570223,-0.569121446699972,0.3337723867790733,0.5038883218431003,-0.41897069016254274,-0.5770963726510103,0.34576263935463253,0.5219031727314478,-0.4153806114605066,-0.5684419906560088,0.3688417935359457,0.5459604535982291,-0.40421798148543714,-0.5619763739951043,0.38820206108856203,1.504782,-1.249889,0.006323
359.9,-0.0026339999999999,0.00065,-0.09772,-3.5e-05,-5.999999999999998e-06,-4.5e-05,0.5175373282636938,-0.38106962976903663,-0.5539299210564853,0.344677036976245,0.49620159572202305,-0.4066922377570223,-0.569121446699972,0.3337723867790733,0.5038883218431003,-0.41897069016254274,-0.5770963726510103,0.34576263935463253,0.5219031727314478,-0.4153806114605066,-0.5684419906560088,0.3688417935359457,1.489738,-1.220035,0.005324
360.9,-0.0023599999999999,0.000601,-0.097828,5.2e-05,3.2e-05,-3.7e-05,0.5369542148753741,-0.35334317187524955,-0.5233107435902502,0.3669866431603734,0.5175373282636938,-0.38106962976903663,-0.5539299210564853,0.344677036976245,0.49620159572202305,-0.4066922377570223,-0.569121446699972,0.3337723867790733,0.5038883218431003,-0.41897069016254274,-0.5770963726510103,0.34576263935463253,1.473967,-1.201175,0.019972
361.9,-0.0020939999999999,0.00066,-0.097889,-6.8e-05,5.8e-05,-2.3e-05,0.5443996430416996,-0.3431550354999875,-0.5095953276690068,0.37795935087268046,0.5369542148753741,-0.35334317187524955,-0.5233107435902502,0.3669866431603734,0.5175373282636938,-0.38106962976903663,-0.5539299210564853,0.344677036976245,0.49620159572202305,-0.4066922377570223,-0.569121446699972,0.3337723867790733,1.456326,-1.195808,0.037722
362.91,-0.0013489999999999,0.000778,-0.098233,3.2e-05,5.9e-05,-3.999999999999995e-06,0.5235909768935816,-0.3567090325001974,-0.5136268215329425,0.36667318786083647,0.5443996430416996,-0.3431550354999875,-0.5095953276690068,0.37795935087268046,0.5369542148753741,-0.35334317187524955,-0.5233107435902502,0.3669866431603734,0.5175373282636938,-0.38106962976903663,-0.5539299210564853,0.344677036976245,1.439254,-1.196331,0.043873
363.91,-0.0011299999999999,0.000688,-0.098258,3.0000000000000005e-06,2.6e-05,-6.999999999999998e-06,0.49979849017453976,-0.3625381626900067,-0.5279722697481435,0.3343643831164029,0.5235909768935816,-0.3567090325001974,-0.5136268215329425,0.36667318786083647,0.5443996430416996,-0.3431550354999875,-0.5095953276690068,0.37795935087268046,0.5369542148753741,-0.35334317187524955,-0.5233107435902502,0.3669866431603734,1.424963,-1.190896,0.031035
364.91,-0.0010119999999999,0.00035,-0.097957,8.6e-05,-1.3999999999999998e-05,-1.6999999999999993e-05,0.48487611375596784,-0.365212132301621,-0.5301470983860315,0.3199411476715573,0.49979849017453976,-0.3625381626900067,-0.5279722697481435,0.3343643831164029,0.5235909768935816,-0.3567090325001974,-0.5136268215329425,0.36667318786083647,0.5443996430416996,-0.3431550354999875,-0.5095953276690068,0.37795935087268046,1.41013,-1.170558,0.005465
365.91,-0.0015879999999999,0.001213,-0.097796,0.000588,-2.5999999999999975e-05,-0.0003089999999999,0.4979696713629493,-0.33078617090377155,-0.5545066333605645,0.2742492089061563,0.48487611375596784,-0.365212132301621,-0.5301470983860315,0.3199411476715573,0.49979849017453976,-0.3625381626900067,-0.5279722697481435,0.3343643831164029,0.5235909768935816,-0.3567090325001974,-0.5136268215329425,0.36667318786083647,1.391725,-1.144164,-0.007757
366.92,-0.0001799999999999,-0.0061499999999999,-0.098071,0.000254,-7.39999999999999e-05,-0.001562,0.5419457697673673,-0.23835051817573202,-0.6267395885788023,0.15355669936429694,0.4979696713629493,-0.33078617090377155,-0.5545066333605645,0.2742492089061563,0.48487611375596784,-0.365212132301621,-0.5301470983860315,0.3199411476715573,0.49979849017453976,-0.3625381626900067,-0.5279722697481435,0.3343643831164029,1.376092,-1.125727,5.1e-05
367.92,-0.0001819999999999,-0.0109439999999999,-0.096024,0.00013,-8.499999999999988e-05,-0.002079,0.5586657169499308,-0.19586771336589176,-0.6873372351608263,0.06719619515499617,0.5419457697673673,-0.23835051817573202,-0.6267395885788023,0.15355669936429694,0.4979696713629493,-0.33078617090377155,-0.5545066333605645,0.2742492089061563,0.48487611375596784,-0.365212132301621,-0.5301470983860315,0.3199411476715573,1.33607,-1.073567,0.015632
368.92,0.002357,-0.0083569999999999,-0.09974,-0.0008759999999999,-7.099999999999987e-05,-0.00216,0.591083442007587,-0.10949794830793108,-0.646066235204263,0.054515155111254994,0.5586657169499308,-0.19586771336589176,-0.6873372351608263,0.06719619515499617,0.5419457697673673,-0.23835051817573202,-0.6267395885788023,0.15355669936429694,0.4979696713629493,-0.33078617090377155,-0.5545066333605645,0.2742492089061563,1.234231,-1.174568,0.018715
369.92,0.001151,-0.0027879999999999,-0.09671,0.000355,-8.999999999999987e-05,-0.002147,0.5296112681692018,-0.11156901854934957,-0.6432178524658365,-0.0020375657472851724,0.591083442007587,-0.10949794830793108,-0.646066235204263,0.054515155111254994,0.5586657169499308,-0.19586771336589176,-0.6873372351608263,0.06719619515499617,0.5419457697673673,-0.23835051817573202,-0.6267395885788023,0.15355669936429694,1.03298,-1.290919,0.006455
370.93,0.000203,-0.0040419999999999,-0.097419,-0.0004339999999999,-6.099999999999989e-05,-0.001863,0.5184533847298397,-0.0952813040451497,-0.5874690157894701,0.026265672985519278,0.5296112681692018,-0.11156901854934957,-0.6432178524658365,-0.0020375657472851724,0.591083442007587,-0.10949794830793108,-0.646066235204263,0.054515155111254994,0.5586657169499308,-0.19586771336589176,-0.6873372351608263,0.06719619515499617,0.768354,-1.361777,-0.025192
371.93,0.001236,-0.0003379999999999,-0.098178,0.000132,-3.3999999999999905e-05,-0.001577,0.5065752028395433,-0.10713394763944528,-0.5448238002962951,0.06888535018269344,0.5184533847298397,-0.0952813040451497,-0.5874690157894701,0.026265672985519278,0.5296112681692018,-0.11156901854934957,-0.6432178524658365,-0.0020375657472851724,0.591083442007587,-0.10949794830793108,-0.646066235204263,0.054515155111254994,0.466404,-1.38281,-0.017007
372.93,-0.0004639999999999,-0.0037779999999999,-0.097394,0.000158,7.000000000000082e-06,-0.001336,0.49331414335089174,-0.1345676985243754,-0.5259633975664072,0.10191844430885993,0.5065752028395433,-0.10713394763944528,-0.5448238002962951,0.06888535018269344,0.5184533847298397,-0.0952813040451497,-0.5874690157894701,0.026265672985519278,0.5296112681692018,-0.11156901854934957,-0.6432178524658365,-0.0020375657472851724,0.171219,-1.402233,-0.018121
373.93,0.001179,-0.0076819999999999,-0.098911,0.00023,-1.999999999999993e-05,-0.001175,0.4804285484844327,-0.17164836803023445,-0.5249075327289946,0.12716938378567255,0.49331414335089174,-0.1345676985243754,-0.5259633975664072,0.10191844430885993,0.5065752028395433,-0.10713394763944528,-0.5448238002962951,0.06888535018269344,0.5184533847298397,-0.0952813040451497,-0.5874690157894701,0.026265672985519278,-0.102608,-1.398919,0.0046
374.94,0.001125,-0.0071279999999999,-0.098143,4.800000000000006e-05,-2.6999999999999935e-05,-0.000993,0.4881534188285153,-0.1927112480889467,-0.5061428531810842,0.17472181373637777,0.4804285484844327,-0.17164836803023445,-0.5249075327289946,0.12716938378567255,0.49331414335089174,-0.1345676985243754,-0.5259633975664072,0.10191844430885993,0.5065752028395433,-0.10713394763944528,-0.5448238002962951,0.06888535018269344,-0.349265,-1.378178,0.013945
375.94,0.000794,-0.0068619999999999,-0.09703,0.000157,-8.999999999999953e-06,-0.000761,0.4875440419184785,-0.23058860043934507,-0.4945127733295261,0.22361986902829736,0.4881534188285153,-0.1927112480889467,-0.5061428531810842,0.17472181373637777,0.4804285484844327,-0.17164836803023445,-0.5249075327289946,0.12716938378567255,0.49331414335089174,-0.1345676985243754,-0.5259633975664072,0.10191844430885993,-0.582908,-1.332051,0.022261
376.94,0.000673,-0.0066359999999999,-0.097037,-0.0001459999999999,-6.999999999999964e-06,-0.00059,0.4908724687130513,-0.2636759814832433,-0.49065894387088765,0.2638895063254069,0.4875440419184785,-0.23058860043934507,-0.4945127733295261,0.22361986902829736,0.4881534188285153,-0.1927112480889467,-0.5061428531810842,0.17472181373637777,0.4804285484844327,-0.17164836803023445,-0.5249075327289946,0.12716938378567255,-0.797895,-1.272747,0.027111
377.94,0.000208,-0.0068709999999999,-0.097648,-8.399999999999997e-05,-2.999999999999974e-06,-0.000428,0.4836201472875925,-0.3037941570509405,-0.4972872311350917,0.2901270732034413,0.4908724687130513,-0.2636759814832433,-0.49065894387088765,0.2638895063254069,0.4875440419184785,-0.23058860043934507,-0.4945127733295261,0.22361986902829736,0.4881534188285153,-0.1927112480889467,-0.5061428531810842,0.17472181373637777,-0.983642,-1.21634,0.029666
378.95,7.6000000000006e-05,-0.0036919999999999,-0.097846,-0.000251,-1.7999999999999997e-05,-6.900000000000001e-05,0.4417061916482719,-0.34299983052679683,-0.4686962459262902,0.3160097762487785,0.4836201472875925,-0.3037941570509405,-0.4972872311350917,0.2901270732034413,0.4908724687130513,-0.2636759814832433,-0.49065894387088765,0.2638895063254069,0.4875440419184785,-0.23058860043934507,-0.4945127733295261,0.22361986902829736,-1.143458,-1.167685,0.020241
379.95,-6.1999999999994e-05,-0.0032719999999999,-0.097983,8.699999999999999e-05,-1.6000000000000016e-05,0.000293,0.4191094779657456,-0.374335274303278,-0.4404083865765341,0.35303636569248953,0.4417061916482719,-0.34299983052679683,-0.4686962459262902,0.3160097762487785,0.4836201472875925,-0.3037941570509405,-0.4972872311350917,0.2901270732034413,0.4908724687130513,-0.2636759814832433,-0.49065894387088765,0.2638895063254069,-1.225516,-1.087942,0.004069
380.95,-8.199999999999402e-05,-0.0034709999999999,-0.097655,0.0001919999999999,2.099999999999996e-05,0.00059,0.42144084680827143,-0.3792957284151393,-0.39481435720780617,0.4059222180156046,0.4191094779657456,-0.374335274303278,-0.4404083865765341,0.35303636569248953,0.4417061916482719,-0.34299983052679683,-0.4686962459262902,0.3160097762487785,0.4836201472875925,-0.3037941570509405,-0.4972872311350917,0.2901270732034413,-1.26603,-1.034233,-0.007242
381.95,0.000122,-0.0039789999999999,-0.097676,-1.8000000000000048e-05,7.299999999999994e-05,0.000787,0.44600928954771785,-0.37180402817190933,-0.3658748621196569,0.4519384555999703,0.42144084680827143,-0.3792957284151393,-0.39481435720780617,0.4059222180156046,0.4191094779657456,-0.374335274303278,-0.4404083865765341,0.35303636569248953,0.4417061916482719,-0.34299983052679683,-0.4686962459262902,0.3160097762487785,-1.276432,-1.033422,0.010564
382.96,0.000559,-0.0022429999999999,-0.098329,-0.000119,8.499999999999995e-05,0.000925,0.4406792279944852,-0.38568891275511075,-0.36449379375405305,0.4618743469955429,0.44600928954771785,-0.37180402817190933,-0.3658748621196569,0.4519384555999703,0.42144084680827143,-0.3792957284151393,-0.39481435720780617,0.4059222180156046,0.4191094779657456,-0.374335274303278,-0.4404083865765341,0.35303636569248953,-1.251536,-1.100978,0.034073
383.96,0.000742,-0.0024779999999999,-0.098464,0.0001969999999999,4.399999999999994e-05,0.000996,0.40841161441606927,-0.4274222526992795,-0.3976048643617415,0.4382290027536073,0.4406792279944852,-0.38568891275511075,-0.36449379375405305,0.4618743469955429,0.44600928954771785,-0.37180402817190933,-0.3658748621196569,0.4519384555999703,0.42144084680827143,-0.3792957284151393,-0.39481435720780617,0.4059222180156046,-1.183538,-1.213948,0.036726
384.96,0.000573,-0.0037539999999999,-0.098098,5.999999999999934e-06,2.199999999999993e-05,0.001073,0.3810825141928124,-0.4562765537708868,-0.41250414915366096,0.42485491881003823,0.40841161441606927,-0.4274222526992795,-0.3976048643617415,0.4382290027536073,0.4406792279944852,-0.38568891275511075,-0.36449379375405305,0.4618743469955429,0.44600928954771785,-0.37180402817190933,-0.3658748621196569,0.4519384555999703,-1.075272,-1.332016,0.010495
385.96,9.400000000000596e-05,-0.0041469999999999,-0.097362,6.799999999999993e-05,2.899999999999993e-05,0.001129,0.3828845915970505,-0.4493414107722098,-0.39887111882124243,0.43335488354801793,0.3810825141928124,-0.4562765537708868,-0.41250414915366096,0.42485491881003823,0.40841161441606927,-0.4274222526992795,-0.3976048643617415,0.4382290027536073,0.4406792279944852,-0.38568891275511075,-0.36449379375405305,0.4618743469955429,-0.943918,-1.432608,-0.014628
386.97,0.000195,-0.0038379999999999,-0.09785,-1.5000000000000072e-05,6.299999999999993e-05,0.001166,0.412044498407871,-0.4289734381848,-0.37826164123329675,0.46275629535937424,0.3828845915970505,-0.4493414107722098,-0.39887111882124243,0.43335488354801793,0.3810825141928124,-0.4562765537708868,-0.41250414915366096,0.42485491881003823,0.40841161441606927,-0.4274222526992795,-0.3976048643617415,0.4382290027536073,-0.794806,-1.517984,-0.016515
387.97,0.00038,-0.0035039999999999,-0.098066,9.99999999999993e-06,0.0001069999999999,0.001163,0.44200679293268247,-0.4020668869053036,-0.3622217367442349,0.4818519430937511,0.412044498407871,-0.4289734381848,-0.37826164123329675,0.46275629535937424,0.3828845915970505,-0.4493414107722098,-0.39887111882124243,0.43335488354801793,0.3810825141928124,-0.4562765537708868,-0.41250414915366096,0.42485491881003823,-0.62059,-1.60304,0.005487
388.97,0.00059,-0.0027989999999999,-0.09799,-9.500000000000009e-05,0.0001229999999999,0.001116,0.44923014576777,-0.4005828815117712,-0.3772220296195184,0.47259099766002277,0.44200679293268247,-0.4020668869053036,-0.3622217367442349,0.4818519430937511,0.412044498407871,-0.4289734381848,-0.37826164123329675,0.46275629535937424,0.3828845915970505,-0.4493414107722098,-0.39887111882124243,0.43335488354801793,-0.418271,-1.681485,0.025068
389.97,0.000939,-0.0025109999999999,-0.098385,-6.200000000000007e-05,8.499999999999994e-05,0.001073,0.4256994042692948,-0.42188777284357143,-0.40548286630133523,0.44210431081153106,0.44923014576777,-0.4005828815117712,-0.3772220296195184,0.47259099766002277,0.44200679293268247,-0.4020668869053036,-0.3622217367442349,0.4818519430937511,0.412044498407871,-0.4289734381848,-0.37826164123329675,0.46275629535937424,-0.201192,-1.736113,0.024753
390.98,0.001048,-0.0027879999999999,-0.09846,-2.0000000000000063e-05,2.3999999999999936e-05,0.001028,0.392697724378477,-0.44504231763687035,-0.4299135309419396,0.4078265110734078,0.4256994042692948,-0.42188777284357143,-0.40548286630133523,0.44210431081153106,0.44923014576777,-0.4005828815117712,-0.3772220296195184,0.47259099766002277,0.44200679293268247,-0.4020668869053036,-0.3622217367442349,0.4818519430937511,0.008315,-1.749155,0.001511
391.98,0.000425,-0.0031499999999999,-0.097809,-5.400000000000006e-05,6.999999999999941e-06,0.000958,0.39001879307219256,-0.4346536756578664,-0.4308945694103971,0.39377789931966184,0.392697724378477,-0.44504231763687035,-0.4299135309419396,0.4078265110734078,0.4256994042692948,-0.42188777284357143,-0.40548286630133523,0.44210431081153106,0.44923014576777,-0.4005828815117712,-0.3772220296195184,0.47259099766002277,0.201182,-1.720239,-0.026456
392.98,0.000456,-0.0026429999999999,-0.097889,-1.8000000000000055e-05,1.9999999999999947e-05,0.000876,0.41413010889438456,-0.40028751348868047,-0.41072902148812046,0.4036886008949445,0.39001879307219256,-0.4346536756578664,-0.4308945694103971,0.39377789931966184,0.392697724378477,-0.44504231763687035,-0.4299135309419396,0.4078265110734078,0.4256994042692948,-0.42188777284357143,-0.40548286630133523,0.44210431081153106,0.379095,-1.664418,-0.032202
393.98,0.00042,-0.0016259999999999,-0.097723,-0.000125,5.899999999999995e-05,0.00078,0.44549299441694395,-0.3656886960214637,-0.3883196287251657,0.422862061713242,0.41413010889438456,-0.40028751348868047,-0.41072902148812046,0.4036886008949445,0.39001879307219256,-0.4346536756578664,-0.4308945694103971,0.39377789931966184,0.392697724378477,-0.44504231763687035,-0.4299135309419396,0.4078265110734078,0.542744,-1.599143,-0.01327
394.99,0.000932,-0.0010799999999999,-0.097971,-3.0000000000000045e-05,7.299999999999996e-05,0.00071,0.45295049063524334,-0.3518429805400235,-0.3841785879440802,0.4206148832311866,0.44549299441694395,-0.3656886960214637,-0.3883196287251657,0.422862061713242,0.41413010889438456,-0.40028751348868047,-0.41072902148812046,0.4036886008949445,0.39001879307219256,-0.4346536756578664,-0.4308945694103971,0.39377789931966184,0.687065,-1.534583,0.011335
395.99,0.0012,-0.0006959999999999,-0.098241,-6.100000000000004e-05,4.399999999999996e-05,0.000637,0.4369692097729244,-0.3583440864366039,-0.3930097784667707,0.40230351774275763,0.45295049063524334,-0.3518429805400235,-0.3841785879440802,0.4206148832311866,0.44549299441694395,-0.3656886960214637,-0.3883196287251657,0.422862061713242,0.41413010889438456,-0.40028751348868047,-0.41072902148812046,0.4036886008949445,0.804745,-1.467452,0.017672
396.99,0.001342,-0.0011169999999999,-0.09807,3.8999999999999965e-05,1.0999999999999966e-05,0.000558,0.418220384849808,-0.3601390156700338,-0.40857207933117395,0.3697873211886678,0.4369692097729244,-0.3583440864366039,-0.3930097784667707,0.40230351774275763,0.45295049063524334,-0.3518429805400235,-0.3841785879440802,0.4206148832311866,0.44549299441694395,-0.3656886960214637,-0.3883196287251657,0.422862061713242,0.898927,-1.390698,0.002132
397.99,0.001239,-0.0018089999999999,-0.097891,-1.800000000000003e-05,-4.000000000000029e-06,0.000477,0.41841577229772,-0.3447663131403012,-0.40664020362308223,0.35654188181493895,0.418220384849808,-0.3601390156700338,-0.40857207933117395,0.3697873211886678,0.4369692097729244,-0.3583440864366039,-0.3930097784667707,0.40230351774275763,0.45295049063524334,-0.3518429805400235,-0.3841785879440802,0.4206148832311866,0.973935,-1.303086,-0.014897
399.0,0.001321,-0.0011119999999999,-0.097787,-0.000115,9.999999999999975e-06,0.000395,0.43148536760369444,-0.3243145096525394,-0.39273868537788537,0.36306119187834845,0.41841577229772,-0.3447663131403012,-0.40664020362308223,0.35654188181493895,0.418220384849808,-0.3601390156700338,-0.40857207933117395,0.3697873211886678,0.4369692097729244,-0.3583440864366039,-0.3930097784667707,0.40230351774275763,1.033521,-1.216221,-0.017385
400.0,0.001511,-0.0004189999999999,-0.097851,-9.100000000000004e-05,3.399999999999998e-05,0.000338,0.44613163451975457,-0.30334963524892605,-0.37658987791282555,0.37289139185585507,0.43148536760369444,-0.3243145096525394,-0.39273868537788537,0.36306119187834845,0.41841577229772,-0.3447663131403012,-0.40664020362308223,0.35654188181493895,0.418220384849808,-0.3601390156700338,-0.40857207933117395,0.3697873211886678,1.080296,-1.143741,-0.005226
