Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,DVL2_1,DVL2_2,DVL2_3,DVL2_4,V North,V East,V Down
305.76,0.001924,-0.0081619999999999,-0.100655,-0.003304,-0.000932,0.0008769999999999,0.30633816631798116,0.07598150891959496,-0.0845312477227407,0.1458254096756455,0.3750626771182306,-0.002079793375392043,-0.19589318921195897,0.18124928128166362,-0.2583572447819106,-0.49226494102885177,-0.5367311044295013,-0.30282340818256015,0.807628,0.337856,0.198265
306.77,-0.0025699999999999,0.016496,-0.096288,-0.00031,0.000204,-0.000283,0.21406370404357314,-0.09986661222522009,-0.09346358127364057,0.22046673499515265,0.30633816631798116,0.07598150891959496,-0.0845312477227407,0.1458254096756455,0.3750626771182306,-0.002079793375392043,-0.19589318921195897,0.18124928128166362,0.527255,-0.018529,0.218875
307.77,-0.0005989999999999,-0.0038379999999999,-0.098057,0.003939,0.000376,0.000389,0.051017133050273486,-0.29782949020667177,-0.3836602733173688,-0.03481365006042354,0.21406370404357314,-0.09986661222522009,-0.09346358127364057,0.22046673499515265,0.30633816631798116,0.07598150891959496,-0.0845312477227407,0.1458254096756455,0.686497,-0.148476,-0.184294
308.77,0.000987,-0.0135309999999999,-0.098834,-0.003421,-0.000123,0.0002039999999999,0.14044758212978342,-0.12858520981294655,-0.2523846390844275,0.016648152858302498,0.051017133050273486,-0.29782949020667177,-0.3836602733173688,-0.03481365006042354,0.21406370404357314,-0.09986661222522009,-0.09346358127364057,0.22046673499515265,0.724332,0.183356,-0.089645
309.77,-0.0004589999999999,0.017567,-0.096085,0.000324,-0.000526,0.000219,0.2133942454135642,-0.08112769125150716,-0.22171297837810802,0.0728089582869633,0.14044758212978342,-0.12858520981294655,-0.2523846390844275,0.016648152858302498,0.051017133050273486,-0.29782949020667177,-0.3836602733173688,-0.03481365006042354,0.573509,0.095128,0.014285
310.78,0.000407,-0.0086289999999999,-0.099941,0.00163,0.000659,0.000353,0.23099604413015146,-0.09283842208114283,-0.10863808737162038,0.2151963788396739,0.2133942454135642,-0.08112769125150716,-0.22171297837810802,0.0728089582869633,0.14044758212978342,-0.12858520981294655,-0.2523846390844275,0.016648152858302498,0.719189,0.080018,0.011765
311.78,-0.0013189999999999,-0.0070159999999999,-0.095335,-0.000634,0.000162,-1.4000000000000029e-05,0.2741851982113247,-0.035833818745720496,-0.12473403019481122,0.18528498676223396,0.23099604413015146,-0.09283842208114283,-0.10863808737162038,0.2151963788396739,0.2133942454135642,-0.08112769125150716,-0.22171297837810802,0.0728089582869633,0.669187,-0.001632,0.047451
312.78,0.000995,0.002251,-0.102101,0.000199,-0.000327,2.9999999999999997e-05,0.00024605487789316875,-0.24924352185355747,-0.3468559054586345,-0.09736632872718383,0.2741851982113247,-0.035833818745720496,-0.12473403019481122,0.18528498676223396,0.23099604413015146,-0.09283842208114283,-0.10863808737162038,0.2151963788396739,0.590888,0.087655,-0.010427
313.78,-0.0025199999999999,-0.0013719999999999,-0.093002,0.000147,5.300000000000001e-05,-7.099999999999999e-05,0.2955117485755002,-0.009175975138126725,-0.16146010902358016,0.1432276146900468,0.00024605487789316875,-0.24924352185355747,-0.3468559054586345,-0.09736632872718383,0.2741851982113247,-0.035833818745720496,-0.12473403019481122,0.18528498676223396,0.574375,0.08739,-0.062239
314.79,0.001795,-0.0050579999999999,-0.103274,-0.001277,0.000286,0.0001589999999999,0.1937258073498211,-0.09592566192449428,-0.12288135806713407,0.16677011120718127,0.2955117485755002,-0.009175975138126725,-0.16146010902358016,0.1432276146900468,0.00024605487789316875,-0.24924352185355747,-0.3468559054586345,-0.09736632872718383,0.671614,0.18646,0.109602
315.79,-0.0026149999999999,0.007262,-0.095294,0.001348,-0.000488,-0.0003249999999999,0.09683493210033912,-0.22467580710798904,-0.31930145198356413,0.0022092872247639985,0.1937258073498211,-0.09592566192449428,-0.12288135806713407,0.16677011120718127,0.2955117485755002,-0.009175975138126725,-0.16146010902358016,0.1432276146900468,0.596731,-0.070489,-0.019203
316.79,0.002102,-0.0065659999999999,-0.100227,0.0002419999999999,0.00099,0.000608,0.19204348599802484,-0.06755419691575756,-0.1709190503677516,0.0886786325460308,0.09683493210033912,-0.22467580710798904,-0.31930145198356413,0.0022092872247639985,0.1937258073498211,-0.09592566192449428,-0.12288135806713407,0.16677011120718127,0.690143,0.080286,-0.158519
317.79,-0.0029719999999999,-0.0032339999999999,-0.094229,-0.000994,-0.001778,0.0002159999999999,0.13881802644367291,-0.1250176703158728,-0.27189336164278216,-0.008057664883236467,0.19204348599802484,-0.06755419691575756,-0.1709190503677516,0.0886786325460308,0.09683493210033912,-0.22467580710798904,-0.31930145198356413,0.0022092872247639985,0.51217,0.309706,0.127314
318.8,0.000148,-0.0010639999999999,-0.099764,0.0002109999999999,0.002121,0.000537,0.4616663202387927,0.1332023289229954,0.22318259477921118,0.5516465860950085,0.13881802644367291,-0.1250176703158728,-0.27189336164278216,-0.008057664883236467,0.19204348599802484,-0.06755419691575756,-0.1709190503677516,0.0886786325460308,0.684909,0.034436,0.050526
319.8,0.001408,-0.0031829999999999,-0.100484,0.001949,-0.001338,-9.099999999999996e-05,-0.11798244121067292,-0.3934144954492485,-0.4986850998282822,-0.22325304558970663,0.4616663202387927,0.1332023289229954,0.22318259477921118,0.5516465860950085,0.13881802644367291,-0.1250176703158728,-0.27189336164278216,-0.008057664883236467,0.591982,-0.085487,0.042557
320.8,0.000228,-0.0119489999999999,-0.096281,-0.00244,0.001061,8.399999999999991e-05,0.19797466337672714,-0.1551587985169904,-0.20320270007294422,0.1499307618207733,-0.11798244121067292,-0.3934144954492485,-0.4986850998282822,-0.22325304558970663,0.4616663202387927,0.1332023289229954,0.22318259477921118,0.5516465860950085,0.660432,0.211475,-0.156999
321.8,-0.0010299999999999,0.009456,-0.094758,0.000268,-0.000785,-0.000207,0.21791921489942545,-0.0807576736832306,-0.2263040813172932,0.07237280726536283,0.19797466337672714,-0.1551587985169904,-0.20320270007294422,0.1499307618207733,-0.11798244121067292,-0.3934144954492485,-0.4986850998282822,-0.22325304558970663,0.747108,0.061548,-0.099155
322.81,-8.199999999999369e-05,-0.0063989999999999,-0.103247,0.00088,-9.000000000000005e-05,0.000567,-0.022227958108277008,-0.2907395838249509,-0.37665897645770496,-0.10814735074103109,0.21791921489942545,-0.0807576736832306,-0.2263040813172932,0.07237280726536283,0.19797466337672714,-0.1551587985169904,-0.20320270007294422,0.1499307618207733,0.542178,0.266317,0.042966
323.81,-0.0011769999999999,-0.0069459999999999,-0.086737,-0.0002659999999999,0.000908,-0.0005219999999999,0.7306782885569767,0.3855911684676825,0.17703790003498507,0.5221250201242792,-0.022227958108277008,-0.2907395838249509,-0.37665897645770496,-0.10814735074103109,0.21791921489942545,-0.0807576736832306,-0.2263040813172932,0.07237280726536283,0.672024,0.256196,-0.083202
324.81,0.002311,0.003372,-0.107683,-0.001493,-0.001131,0.0007199999999999,-0.08537466384442745,-0.3290560274427711,-0.13179304318826945,0.11188832041007425,0.7306782885569767,0.3855911684676825,0.17703790003498507,0.5221250201242792,-0.022227958108277008,-0.2907395838249509,-0.37665897645770496,-0.10814735074103109,0.629892,-0.002108,0.384451
325.81,-0.0036939999999999,0.004206,-0.094819,0.004024,-2.999999999999996e-05,-0.0006509999999999,-0.12002218701203146,-0.4528243807061799,-0.5899751471767479,-0.25717295348259955,-0.08537466384442745,-0.3290560274427711,-0.13179304318826945,0.11188832041007425,0.7306782885569767,0.3855911684676825,0.17703790003498507,0.5221250201242792,0.535816,-0.254007,-0.199785
326.82,-0.0011129999999999,-0.0162569999999999,-0.095047,-0.002532,0.0003539999999999,0.0011539999999999,0.2065526879572152,-0.1274462056865995,-0.2481741107409742,0.0858247829028405,-0.12002218701203146,-0.4528243807061799,-0.5899751471767479,-0.25717295348259955,-0.08537466384442745,-0.3290560274427711,-0.13179304318826945,0.11188832041007425,0.780011,0.387915,-0.282437
327.82,-0.0042529999999999,0.01912,-0.095424,-0.000992,-0.000673,-0.000257,0.3318466371298535,0.029098815631014106,-0.14385141514834346,0.15889640635049593,0.2065526879572152,-0.1274462056865995,-0.2481741107409742,0.0858247829028405,-0.12002218701203146,-0.4528243807061799,-0.5899751471767479,-0.25717295348259955,0.594272,0.289095,0.159456
328.82,-0.0030599999999999,-0.0129609999999999,-0.102142,0.001965,0.000832,0.000421,0.367918095644847,0.07082612237471081,0.15943716365537414,0.45652913692551034,0.3318466371298535,0.029098815631014106,-0.14385141514834346,0.15889640635049593,0.2065526879572152,-0.1274462056865995,-0.2481741107409742,0.0858247829028405,0.658314,0.265836,0.247294
329.82,-0.0028359999999999,0.002541,-0.102208,-0.0004,-0.000843,0.0002939999999999,-0.33321493757916576,-0.5826115762550387,-0.610429583198221,-0.36103294452234813,0.367918095644847,0.07082612237471081,0.15943716365537414,0.45652913692551034,0.3318466371298535,0.029098815631014106,-0.14385141514834346,0.15889640635049593,0.519984,-0.105451,-0.048185
330.83,-0.0010469999999999,-0.0120679999999999,-0.090991,0.0001299999999999,0.001312,0.000279,0.438936306135095,0.11599756532986336,0.08020369477072245,0.4031424355759541,-0.33321493757916576,-0.5826115762550387,-0.610429583198221,-0.36103294452234813,0.367918095644847,0.07082612237471081,0.15943716365537414,0.45652913692551034,0.626943,0.305325,-0.281814
331.83,0.002545,0.004794,-0.10084,0.000626,-0.001046,0.000398,-0.017348505671007517,-0.29757632409747575,-0.34507793342232945,-0.06485011499586125,0.438936306135095,0.11599756532986336,0.08020369477072245,0.4031424355759541,-0.33321493757916576,-0.5826115762550387,-0.610429583198221,-0.36103294452234813,0.554759,0.124641,0.101277
332.83,-0.0032719999999999,-0.0095389999999999,-0.095772,-0.001027,0.000504,-1.2000000000000032e-05,0.2854318501941858,-0.0322004528390352,-0.04933524438964738,0.2682970586435736,-0.017348505671007517,-0.29757632409747575,-0.34507793342232945,-0.06485011499586125,0.438936306135095,0.11599756532986336,0.08020369477072245,0.4031424355759541,0.593927,0.21528,0.049406
333.83,-0.0017939999999999,0.006134,-0.095279,0.0002839999999999,-4.100000000000004e-05,0.000651,0.25788597865419477,-0.05788183878184954,-0.052556807758929396,0.2632110096771149,0.2854318501941858,-0.0322004528390352,-0.04933524438964738,0.2682970586435736,-0.017348505671007517,-0.29757632409747575,-0.34507793342232945,-0.06485011499586125,0.651304,0.158504,0.02594
334.84,-0.0004459999999999,-0.0019389999999999,-0.104817,-0.000262,-0.000461,0.0004729999999999,-0.20548483556720554,-0.421313977474651,-0.4101883569175953,-0.19435921501014983,0.25788597865419477,-0.05788183878184954,-0.052556807758929396,0.2632110096771149,0.2854318501941858,-0.0322004528390352,-0.04933524438964738,0.2682970586435736,0.485262,0.202858,0.011706
335.84,-0.0021529999999999,-0.0062119999999999,-0.083822,0.000264,0.000982,-1.0999999999999923e-05,0.5267547295789256,0.1465810667715205,0.1090442842791727,0.48921794708657773,-0.20548483556720554,-0.421313977474651,-0.4101883569175953,-0.19435921501014983,0.25788597865419477,-0.05788183878184954,-0.052556807758929396,0.2632110096771149,0.512245,0.288858,-0.219705
336.84,0.003925,-0.0036779999999999,-0.109374,-0.001205,-0.000684,0.0006499999999999,0.06624096031291522,-0.12102764787453356,-0.057363293722138324,0.12990531446531048,0.5267547295789256,0.1465810667715205,0.1090442842791727,0.48921794708657773,-0.20548483556720554,-0.421313977474651,-0.4101883569175953,-0.19435921501014983,0.653605,0.184407,0.26402
337.84,-0.0064199999999999,0.00865,-0.094087,0.00063,-0.001205,0.000294,-0.23809082010126262,-0.5537705195380374,-0.5350660639786211,-0.21938636454184632,0.06624096031291522,-0.12102764787453356,-0.057363293722138324,0.12990531446531048,0.5267547295789256,0.1465810667715205,0.1090442842791727,0.48921794708657773,0.392325,0.038897,0.045611
338.85,-1.199999999999416e-05,-0.0142759999999999,-0.095355,0.001238,0.001859,-3.099999999999981e-05,0.6033298996376767,0.20182510857483307,0.14965226170415377,0.5511570527669973,-0.23809082010126262,-0.5537705195380374,-0.5350660639786211,-0.21938636454184632,0.06624096031291522,-0.12102764787453356,-0.057363293722138324,0.12990531446531048,0.791761,0.414263,-0.269668
339.85,-0.0034659999999999,0.006428,-0.104788,-0.002637,-0.001237,0.0005019999999999,-0.08561914139202301,-0.2468386096868301,-0.19791889095933268,-0.03669942266452556,0.6033298996376767,0.20182510857483307,0.14965226170415377,0.5511570527669973,-0.23809082010126262,-0.5537705195380374,-0.5350660639786211,-0.21938636454184632,0.518465,0.290586,0.38647
340.85,-0.0025559999999999,0.008585,-0.095694,0.002819,-3.631077759471902e-20,0.000593,-0.26342384382401285,-0.5549864470652209,-0.4476551627294823,-0.15609255948827416,-0.08561914139202301,-0.2468386096868301,-0.19791889095933268,-0.03669942266452556,0.6033298996376767,0.20182510857483307,0.14965226170415377,0.5511570527669973,0.33657,0.078563,-0.218998
341.85,0.00075,-0.0139559999999999,-0.093753,0.0009,0.001259,-9.899999999999986e-05,0.4724230099369143,0.12799274632844054,0.0695040343140474,0.41393429792252107,-0.26342384382401285,-0.5549864470652209,-0.4476551627294823,-0.15609255948827416,-0.08561914139202301,-0.2468386096868301,-0.19791889095933268,-0.03669942266452556,0.719056,0.290414,-0.264349
342.86,0.00173,-0.0033479999999999,-0.101766,-0.003431,-0.001,0.0002189999999999,0.10976845882035956,-0.10158294022061941,-0.07817147352998327,0.1331799255109957,0.4724230099369143,0.12799274632844054,0.0695040343140474,0.41393429792252107,-0.26342384382401285,-0.5549864470652209,-0.4476551627294823,-0.15609255948827416,0.397831,0.382501,0.284046
343.86,-0.0044969999999999,0.016612,-0.091183,0.001189,-3.300000000000006e-05,0.000853,0.05207501129779823,-0.29781312499844875,-0.08780259587213421,0.2620855404241128,0.10976845882035956,-0.10158294022061941,-0.07817147352998327,0.1331799255109957,0.4724230099369143,0.12799274632844054,0.0695040343140474,0.41393429792252107,0.506669,0.155211,0.12213
344.86,0.001525,-0.0128369999999999,-0.102801,0.002197,0.000349,-0.0004359999999999,0.19529369082852469,-0.09995791102326212,-0.12838378226524286,0.16686781958654393,0.05207501129779823,-0.29781312499844875,-0.08780259587213421,0.2620855404241128,0.10976845882035956,-0.10158294022061941,-0.07817147352998327,0.1331799255109957,0.79542,0.22166,-0.061084
345.86,-7.899999999999395e-05,-0.0023519999999999,-0.098616,-0.003228,-0.000523,0.0006199999999999,-0.1332298278372768,-0.31451270854241015,-0.2777451868010397,-0.09646230609590634,0.19529369082852469,-0.09995791102326212,-0.12838378226524286,0.16686781958654393,0.05207501129779823,-0.29781312499844875,-0.08780259587213421,0.2620855404241128,0.304048,0.301924,-0.009403
346.87,0.001142,0.010603,-0.092314,0.001038,0.000393,-3.999999999999992e-05,0.11145493773644766,-0.2351419600504913,-0.15304787550082058,0.19354902228611837,-0.1332298278372768,-0.31451270854241015,-0.2777451868010397,-0.09646230609590634,0.19529369082852469,-0.09995791102326212,-0.12838378226524286,0.16686781958654393,0.417558,0.242754,-0.183131
347.87,0.002262,-0.0068179999999999,-0.1024,0.002267,0.000633,0.000265,0.4107507196167501,0.18561900934288122,0.20041839001912495,0.4255501002929938,0.11145493773644766,-0.2351419600504913,-0.15304787550082058,0.19354902228611837,-0.1332298278372768,-0.31451270854241015,-0.2777451868010397,-0.09646230609590634,0.659025,0.304665,0.12017
348.87,-0.0032429999999999,0.001797,-0.099737,-0.003709,-0.002439,0.0002949999999999,-0.48359134115446895,-0.6739315018839253,-0.5341701960504605,-0.3438300353210041,0.4107507196167501,0.18561900934288122,0.20041839001912495,0.4255501002929938,0.11145493773644766,-0.2351419600504913,-0.15304787550082058,0.19354902228611837,0.296579,0.148085,0.152243
349.87,-0.0072759999999999,0.011385,-0.087225,0.003308,0.0022,-0.0001339999999999,0.5013987197152402,0.09378803266713825,0.12253006015523785,0.5301407472033397,-0.48359134115446895,-0.6739315018839253,-0.5341701960504605,-0.3438300353210041,0.4107507196167501,0.18561900934288122,0.20041839001912495,0.4255501002929938,0.593637,0.297592,-0.209645
350.88,-0.0029679999999999,-0.0229589999999999,-0.098607,-0.001808,-0.000741,0.0008549999999999,0.05927495884711109,-0.19321703112890046,-0.12261496303560017,0.1298770269404114,0.5013987197152402,0.09378803266713825,0.12253006015523785,0.5301407472033397,-0.48359134115446895,-0.6739315018839253,-0.5341701960504605,-0.3438300353210041,0.490847,0.492765,0.134694
351.88,-0.0035179999999999,0.016833,-0.097543,-0.001557,4.8e-05,6.49999999999999e-05,0.06000147042444573,-0.1646212185832884,-0.08247042607257156,0.14215226293516253,0.05927495884711109,-0.19321703112890046,-0.12261496303560017,0.1298770269404114,0.5013987197152402,0.09378803266713825,0.12253006015523785,0.5301407472033397,0.411763,0.192975,0.061259
352.88,-0.0034179999999999,-0.0022989999999999,-0.095985,0.002479,0.00049,0.00047,0.16977604843227348,-0.07761042483723624,0.09644908565029708,0.3438355589198068,0.06000147042444573,-0.1646212185832884,-0.08247042607257156,0.14215226293516253,0.05927495884711109,-0.19321703112890046,-0.12261496303560017,0.1298770269404114,0.481662,0.227233,0.00877
353.88,-0.0024009999999999,-0.0037479999999999,-0.100858,-0.00177,-0.000689,9.599999999999984e-05,-0.27010696621560465,-0.46520847569466883,-0.3413041669150592,-0.1462026574359951,0.16977604843227348,-0.07761042483723624,0.09644908565029708,0.3438355589198068,0.06000147042444573,-0.1646212185832884,-0.08247042607257156,0.14215226293516253,0.499102,0.142193,-0.056342
354.89,-0.0026669999999999,0.002781,-0.091026,3.699999999999999e-05,0.000467,0.000171,0.08443982257505747,-0.23344729942046274,-0.2007852310198687,0.11710189097565152,-0.27010696621560465,-0.46520847569466883,-0.3413041669150592,-0.1462026574359951,0.16977604843227348,-0.07761042483723624,0.09644908565029708,0.3438355589198068,0.389323,0.297712,-0.284644
355.89,0.000975,-0.0054889999999999,-0.09861,-0.000417,0.000415,0.000225,0.2267087500681398,-0.08710509812074045,-0.011645291310377436,0.30216855687850286,0.08443982257505747,-0.23344729942046274,-0.2007852310198687,0.11710189097565152,-0.27010696621560465,-0.46520847569466883,-0.3413041669150592,-0.1462026574359951,0.413178,0.531235,-0.00961
356.89,-0.0006609999999999,0.005634,-0.096875,-0.000256,5.399999999999994e-05,0.00085,0.2365449156710726,0.02927924892315991,0.25954463994536897,0.4668103066932817,0.2267087500681398,-0.08710509812074045,-0.011645291310377436,0.30216855687850286,0.08443982257505747,-0.23344729942046274,-0.2007852310198687,0.11710189097565152,0.537155,0.311437,0.178665
357.89,0.00191,-0.0012139999999999,-0.104505,0.001692,-0.00112,-0.0003819999999999,-0.17836990499271188,-0.3390072168034258,-0.26693456776317864,-0.1062972559524647,0.2365449156710726,0.02927924892315991,0.25954463994536897,0.4668103066932817,0.2267087500681398,-0.08710509812074045,-0.011645291310377436,0.30216855687850286,0.434554,0.068157,0.173823
358.9,-0.0035909999999999,-0.0009279999999999,-0.093359,-0.001823,0.000866,0.0003089999999999,-0.012427344760302857,-0.2816068999117984,-0.12811803101424468,0.14106152413725084,-0.17836990499271188,-0.3390072168034258,-0.26693456776317864,-0.1062972559524647,0.2365449156710726,0.02927924892315991,0.25954463994536897,0.4668103066932817,0.370022,0.238424,-0.160783
359.9,0.000214,0.005807,-0.10059,0.001566,-0.000585,-0.0001189999999999,-0.053517430172739425,-0.31739209379049926,-0.27004939424459307,-0.006174730626833203,-0.012427344760302857,-0.2816068999117984,-0.12811803101424468,0.14106152413725084,-0.17836990499271188,-0.3390072168034258,-0.26693456776317864,-0.1062972559524647,0.523584,0.310651,-0.142372
360.9,-0.0032709999999999,-0.0097829999999999,-0.086969,-0.000875,0.000904,5.5e-05,0.36482675092755545,0.03460721194836362,0.08496792286468373,0.41518746184387556,-0.053517430172739425,-0.31739209379049926,-0.27004939424459307,-0.006174730626833203,-0.012427344760302857,-0.2816068999117984,-0.12811803101424468,0.14106152413725084,0.33399,0.428781,-0.031497
361.9,0.002139,-0.0052839999999999,-0.102359,-0.001013,-0.000125,0.0008729999999999,0.18106063410550363,-0.02854245372561401,0.22834288509440526,0.43794597292552295,0.36482675092755545,0.03460721194836362,0.08496792286468373,0.41518746184387556,-0.053517430172739425,-0.31739209379049926,-0.27004939424459307,-0.006174730626833203,0.466671,0.449472,0.206751
362.91,-0.0006279999999999,0.011134,-0.104617,0.001612,-0.000733,-6.999999999999994e-05,-0.2939590454815056,-0.419623084059162,-0.24511214433438494,-0.11944810575672851,0.18106063410550363,-0.02854245372561401,0.22834288509440526,0.43794597292552295,0.36482675092755545,0.03460721194836362,0.08496792286468373,0.41518746184387556,0.567843,-0.016746,0.247884
363.91,0.000133,-0.0078399999999999,-0.092852,0.000576,0.000415,-0.0003359999999999,0.021776167271694867,-0.29599028099221325,-0.23632759470091017,0.08143885356299799,-0.2939590454815056,-0.419623084059162,-0.24511214433438494,-0.11944810575672851,0.18106063410550363,-0.02854245372561401,0.22834288509440526,0.43794597292552295,0.481103,0.203933,-0.347639
364.91,0.000627,0.000565,-0.097699,-0.001894,0.000915,0.000881,0.21960774728166646,-0.06731450035943282,0.06911101193158595,0.3560332595726852,0.021776167271694867,-0.29599028099221325,-0.23632759470091017,0.08143885356299799,-0.2939590454815056,-0.419623084059162,-0.24511214433438494,-0.11944810575672851,0.373607,0.567513,-0.058659
365.91,-0.0002359999999999,0.001824,-0.096367,0.001069,-0.001173,0.0002189999999999,-0.01740027955599503,-0.20584013459470696,-0.03912042806740227,0.14931942697130968,0.21960774728166646,-0.06731450035943282,0.06911101193158595,0.3560332595726852,0.021776167271694867,-0.29599028099221325,-0.23632759470091017,0.08143885356299799,0.418061,0.282418,0.143133
366.92,0.000345,-0.0048569999999999,-0.105346,0.000771,0.000608,0.00017,0.0829780547834054,-0.07884349803785604,0.07275714387411147,0.23457869669537293,-0.01740027955599503,-0.20584013459470696,-0.03912042806740227,0.14931942697130968,0.21960774728166646,-0.06731450035943282,0.06911101193158595,0.3560332595726852,0.423137,0.224932,0.128711
367.92,-0.0009629999999999,0.004724,-0.093825,-0.001031,-0.000994,-0.0001,-0.20106019125802896,-0.4364680841032064,-0.2934217749549951,-0.058013882109817616,0.0829780547834054,-0.07884349803785604,0.07275714387411147,0.23457869669537293,-0.01740027955599503,-0.20584013459470696,-0.03912042806740227,0.14931942697130968,0.44712,0.146433,-0.137321
368.92,-0.0004779999999999,0.009149,-0.094748,0.001051,0.001281,0.000564,0.4211223802069331,0.13061881660374536,0.3241173216810611,0.6146208852842489,-0.20106019125802896,-0.4364680841032064,-0.2934217749549951,-0.058013882109817616,0.0829780547834054,-0.07884349803785604,0.07275714387411147,0.23457869669537293,0.5188,0.427033,-0.095433
369.92,-0.0003749999999999,-0.0127579999999999,-0.101012,-0.001871,-0.001382,0.0001399999999999,-0.3350867408158086,-0.48222794119424567,-0.3198857541089791,-0.17274455373054198,0.4211223802069331,0.13061881660374536,0.3241173216810611,0.6146208852842489,-0.20106019125802896,-0.4364680841032064,-0.2934217749549951,-0.058013882109817616,0.271328,0.376048,0.091756
370.93,-0.0009759999999999,0.013741,-0.09262,0.00065,0.001154,-4.099999999999989e-05,0.2955692967874576,0.059476525187525685,0.1807248145352366,0.4168175861351685,-0.3350867408158086,-0.48222794119424567,-0.3198857541089791,-0.17274455373054198,0.4211223802069331,0.13061881660374536,0.3241173216810611,0.6146208852842489,0.466335,0.20845,-0.10188
371.93,0.001056,-0.0129809999999999,-0.099972,0.0002849999999999,-0.000598,0.000948,-0.11672267502852919,-0.2857872027381215,-0.08587294705336515,0.08319158065622723,0.2955692967874576,0.059476525187525685,0.1807248145352366,0.4168175861351685,-0.3350867408158086,-0.48222794119424567,-0.3198857541089791,-0.17274455373054198,0.236535,0.358628,0.087063
372.93,-0.0016839999999999,0.002141,-0.098078,-0.001267,0.000307,-3.200000000000005e-05,-0.11066232505741447,-0.30522332855408957,-0.08457979476226125,0.10998120873441387,-0.11672267502852919,-0.2857872027381215,-0.08587294705336515,0.08319158065622723,0.2955692967874576,0.059476525187525685,0.1807248145352366,0.4168175861351685,0.414283,0.230339,0.020873
373.93,-0.0001769999999999,0.003231,-0.1013,0.003273,0.0003009999999999,0.000518,0.09298129678746833,-0.10698909600840223,0.04100244061796498,0.24097283341383557,-0.11066232505741447,-0.30522332855408957,-0.08457979476226125,0.10998120873441387,-0.11672267502852919,-0.2857872027381215,-0.08587294705336515,0.08319158065622723,0.575504,0.264621,0.049835
374.94,0.000532,-0.0041989999999999,-0.102763,-0.001362,-0.000158,-3.5000000000000085e-05,-0.11150325984460291,-0.28173758310831776,-0.18174329824706362,-0.011508974983348744,0.09298129678746833,-0.10698909600840223,0.04100244061796498,0.24097283341383557,-0.11066232505741447,-0.30522332855408957,-0.08457979476226125,0.10998120873441387,0.332878,0.291491,-0.005778
375.94,-0.0004209999999999,0.008473,-0.091073,-0.000442,6.999999999999995e-05,0.000657,-0.006117176846426808,-0.2911069926394419,-0.08066703673582963,0.20432277905718554,-0.11150325984460291,-0.28173758310831776,-0.18174329824706362,-0.011508974983348744,0.09298129678746833,-0.10698909600840223,0.04100244061796498,0.24097283341383557,0.40075,0.352102,-0.20081
376.94,0.001075,0.000184,-0.100575,0.001464,0.000834,-0.0003669999999999,0.3915780483940343,0.21106667863117717,0.3802880360093555,0.5607994057722128,-0.006117176846426808,-0.2911069926394419,-0.08066703673582963,0.20432277905718554,-0.11150325984460291,-0.28173758310831776,-0.18174329824706362,-0.011508974983348744,0.366135,0.547443,0.077048
377.94,-0.0020459999999999,0.001906,-0.102917,0.0002399999999999,-0.000974,0.0008079999999999,-0.08073290037943362,-0.12039958740323262,-0.019905601122445837,0.01976108590135317,0.3915780483940343,0.21106667863117717,0.3802880360093555,0.5607994057722128,-0.006117176846426808,-0.2911069926394419,-0.08066703673582963,0.20432277905718554,0.418792,0.090102,0.415919
378.95,-0.0014839999999999,0.006274,-0.092946,-0.001958,-0.000902,0.0002699999999999,-0.5816629774551626,-0.7096361845320218,-0.3945495658618753,-0.26657635878501607,-0.08073290037943362,-0.12039958740323262,-0.019905601122445837,0.01976108590135317,0.3915780483940343,0.21106667863117717,0.3802880360093555,0.5607994057722128,0.312542,0.094057,-0.381088
379.95,-0.0046479999999999,0.002688,-0.099388,0.004127,0.001271,-0.0002179999999999,0.3913129189940193,0.08454093981047428,0.13202320979450638,0.4387951889780514,-0.5816629774551626,-0.7096361845320218,-0.3945495658618753,-0.26657635878501607,-0.08073290037943362,-0.12039958740323262,-0.019905601122445837,0.01976108590135317,0.505106,0.427609,0.048101
380.95,-0.0017279999999999,-0.0047909999999999,-0.096233,-0.004159,-0.000281,0.0006049999999999,-0.0670653027028938,-0.2598567506918369,-0.047258733324533814,0.1455327146644093,0.3913129189940193,0.08454093981047428,0.13202320979450638,0.4387951889780514,-0.5816629774551626,-0.7096361845320218,-0.3945495658618753,-0.26657635878501607,0.195366,0.523102,-0.07444
381.95,-0.0038279999999999,0.017957,-0.096876,0.002486,-0.000312,0.000477,-0.013933988654646687,-0.11344481187544181,0.10902049723480405,0.2085313204555992,-0.0670653027028938,-0.2598567506918369,-0.047258733324533814,0.1455327146644093,0.3913129189940193,0.08454093981047428,0.13202320979450638,0.4387951889780514,0.446137,0.262352,0.119396
382.96,-0.0021559999999999,-0.0133689999999999,-0.094727,-0.000175,0.000552,-5.099999999999998e-05,0.09718940042714076,-0.008841159053528908,0.18654173434602653,0.29257229382669625,-0.013933988654646687,-0.11344481187544181,0.10902049723480405,0.2085313204555992,-0.0670653027028938,-0.2598567506918369,-0.047258733324533814,0.1455327146644093,0.283577,0.214337,-0.021518
