Time,ACC X_0,ACC Y_0,ACC Z_0,GYRO X_0,GYRO Y_0,GYRO Z_0,ACC X_1,ACC Y_1,ACC Z_1,GYRO X_1,GYRO Y_1,GYRO Z_1,DVL0_1,DVL0_2,DVL0_3,DVL0_4,DVL1_1,DVL1_2,DVL1_3,DVL1_4,V North,V East,V Down
358.9,0.001015,0.000609,-0.099106,-2.9e-05,8e-05,4.000000000000003e-06,0.000143,-0.0007899999999999,-0.098389,-3.300000000000001e-05,0.000122,0.000105,0.7210682553962282,-0.5628808253789479,-0.699573357223467,0.5843757235517091,0.7968150487808157,-0.4786740422179083,-0.6307033891514604,0.6447857018472636,1.457537,-2.184926,0.07146
359.9,0.000774,0.000454,-0.098481,1.9000000000000008e-05,-9.2e-05,-8.8e-05,0.001015,0.000609,-0.099106,-2.9e-05,8e-05,4.000000000000003e-06,0.621163787857214,-0.6623252825362963,-0.8193382265614505,0.46415084383205985,0.7210682553962282,-0.5628808253789479,-0.699573357223467,0.5843757235517091,1.455939,-2.228357,0.042548
360.9,-0.0007399999999999,8.400000000000594e-05,-0.097113,-0.000158,-0.000108,2.2999999999999983e-05,0.000774,0.000454,-0.098481,1.9000000000000008e-05,-9.2e-05,-8.8e-05,0.6505897583655672,-0.623761031849615,-0.7869793041682787,0.4873714860469035,0.621163787857214,-0.6623252825362963,-0.8193382265614505,0.46415084383205985,1.44646,-2.242399,-0.074879
361.9,-0.0013529999999999,0.000243,-0.096755,0.000143,-4.9000000000000005e-05,7.200000000000002e-05,-0.0007399999999999,8.400000000000594e-05,-0.097113,-0.000158,-0.000108,2.2999999999999983e-05,0.7244160299010145,-0.5279584810211798,-0.6677809408693799,0.5845935700528144,0.6505897583655672,-0.623761031849615,-0.7869793041682787,0.4873714860469035,1.472459,-2.228154,-0.084606
362.91,-0.0004899999999999,-7.899999999999396e-05,-0.098442,9.2e-05,9.4e-05,-9.9e-05,-0.0013529999999999,0.000243,-0.096755,0.000143,-4.9000000000000005e-05,7.200000000000002e-05,0.7678295783081761,-0.4881789071076079,-0.6515433455172246,0.6044651398985594,0.7244160299010145,-0.5279584810211798,-0.6677809408693799,0.5845935700528144,1.445184,-2.19683,0.021544
363.91,0.000547,-0.0002669999999999,-0.098596,-0.000222,7.7e-05,-3.800000000000001e-05,-0.0004899999999999,-7.899999999999396e-05,-0.098442,9.2e-05,9.4e-05,-9.9e-05,0.7543486647992003,-0.5303045618408518,-0.6982163622121537,0.5864368644278984,0.7678295783081761,-0.4881789071076079,-0.6515433455172246,0.6044651398985594,1.426632,-2.17932,0.081983
364.91,0.000972,0.000693,-0.099013,0.000318,2.7999999999999996e-05,0.000108,0.000547,-0.0002669999999999,-0.098596,-0.000222,7.7e-05,-3.800000000000001e-05,0.6744386820927714,-0.6169974110245343,-0.7628896476223027,0.528546445495003,0.7543486647992003,-0.5303045618408518,-0.6982163622121537,0.5864368644278984,1.452461,-2.201488,0.037437
365.91,-0.0007049999999999,-0.0008669999999999,-0.09734,5.4e-05,-0.00021,2.899999999999999e-05,0.000972,0.000693,-0.099013,0.000318,2.7999999999999996e-05,0.000108,0.6045820224932105,-0.6575954703842313,-0.8062861373737338,0.45589135550370796,0.6744386820927714,-0.6169974110245343,-0.7628896476223027,0.528546445495003,1.470183,-2.250483,-0.026601
366.92,-0.0008309999999999,0.000367,-0.096726,-0.000307,2.300000000000001e-05,-0.000152,-0.0007049999999999,-0.0008669999999999,-0.09734,5.4e-05,-0.00021,2.899999999999999e-05,0.7181646819498649,-0.5366085597770146,-0.705911971941566,0.5488612697853136,0.6045820224932105,-0.6575954703842313,-0.8062861373737338,0.45589135550370796,1.45868,-2.223487,-0.078343
367.92,-0.0001959999999999,0.000303,-0.097673,-1.2e-05,0.000108,-7.999999999999993e-06,-0.0008309999999999,0.000367,-0.096726,-0.000307,2.300000000000001e-05,-0.000152,0.758375765293393,-0.5169645926753582,-0.6731932466249618,0.6021471113437893,0.7181646819498649,-0.5366085597770146,-0.705911971941566,0.5488612697853136,1.445219,-2.171663,0.001568
368.92,-0.0001389999999999,0.000895,-0.098621,0.000223,4.599999999999999e-05,9.2e-05,-0.0001959999999999,0.000303,-0.097673,-1.2e-05,0.000108,-7.999999999999993e-06,0.7208341154074236,-0.5580824538330335,-0.7031288598287434,0.5757877094117136,0.758375765293393,-0.5169645926753582,-0.6731932466249618,0.6021471113437893,1.436579,-2.209409,0.047815
369.92,-0.0004929999999999,-0.0006749999999999,-0.098496,-0.000124,-0.000127,-2.500000000000001e-05,-0.0001389999999999,0.000895,-0.098621,0.000223,4.599999999999999e-05,9.2e-05,0.6378644923914678,-0.6195744057091436,-0.7874975916402619,0.4699413064603495,0.7208341154074236,-0.5580824538330335,-0.7031288598287434,0.5757877094117136,1.440662,-2.233013,0.031642
370.93,-0.0001279999999999,0.00028,-0.095874,-0.000179,5.700000000000001e-05,-6.300000000000001e-05,-0.0004929999999999,-0.0006749999999999,-0.098496,-0.000124,-0.000127,-2.500000000000001e-05,0.7813590294925404,-0.48615099225184544,-0.6556140415241343,0.6118959802202517,0.6378644923914678,-0.6195744057091436,-0.7874975916402619,0.4699413064603495,1.452995,-2.205546,-0.040483
371.93,0.00125,-0.0005399999999999,-0.100107,-2.8e-05,0.000201,1.300000000000001e-05,-0.0001279999999999,0.00028,-0.095874,-0.000179,5.700000000000001e-05,-6.300000000000001e-05,0.7714391822641943,-0.5255307698709353,-0.6634341651732811,0.6335357869618484,0.7813590294925404,-0.48615099225184544,-0.6556140415241343,0.6118959802202517,1.451237,-2.170514,0.019121
372.93,-0.0003599999999999,-0.0004969999999999,-0.098564,0.000128,-0.000258,1.2999999999999992e-05,0.00125,-0.0005399999999999,-0.100107,-2.8e-05,0.000201,1.300000000000001e-05,0.5721819214974571,-0.6878996846627455,-0.8316529033176906,0.42842870284251194,0.7714391822641943,-0.5255307698709353,-0.6634341651732811,0.6335357869618484,1.445148,-2.252543,0.069856
373.93,-0.0013929999999999,0.000414,-0.096264,-0.000216,-1.6999999999999996e-05,-3.500000000000001e-05,-0.0003599999999999,-0.0004969999999999,-0.098564,0.000128,-0.000258,1.2999999999999992e-05,0.6865309613479083,-0.566102232947025,-0.7339745401035379,0.5186586541913953,0.5721819214974571,-0.6878996846627455,-0.8316529033176906,0.42842870284251194,1.415113,-2.257939,-0.077977
374.94,-0.0002919999999999,-0.0004989999999999,-0.098663,0.000171,8.3e-05,2.1000000000000016e-05,-0.0013929999999999,0.000414,-0.096264,-0.000216,-1.6999999999999996e-05,-3.500000000000001e-05,0.7143159389915655,-0.55170678251106,-0.7176375690328378,0.5483851524697877,0.6865309613479083,-0.566102232947025,-0.7339745401035379,0.5186586541913953,1.428696,-2.174813,-0.033708
375.94,-0.0006209999999999,-0.0009079999999999,-0.096589,1.3999999999999998e-05,-5.4e-05,2e-05,-0.0002919999999999,-0.0004989999999999,-0.098663,0.000171,8.3e-05,2.1000000000000016e-05,0.7443041978199414,-0.5209087627725876,-0.6724567186696033,0.5927562419229255,0.7143159389915655,-0.55170678251106,-0.7176375690328378,0.5483851524697877,1.447468,-2.189664,0.015456
376.94,0.000426,0.00104,-0.099002,9.4e-05,0.00022,-5.999999999999998e-05,-0.0006209999999999,-0.0009079999999999,-0.096589,1.3999999999999998e-05,-5.4e-05,2e-05,0.7943600302225323,-0.48745314229707326,-0.6360486557715009,0.6457645167481045,0.7443041978199414,-0.5209087627725876,-0.6724567186696033,0.5927562419229255,1.43934,-2.199386,0.021031
377.94,0.000214,0.000469,-0.098403,0.000145,-0.000193,-4.4000000000000006e-05,0.000426,0.00104,-0.099002,9.4e-05,0.00022,-5.999999999999998e-05,0.6183988353155645,-0.6428597496400171,-0.8104755726399052,0.4507830123156766,0.7943600302225323,-0.48745314229707326,-0.6360486557715009,0.6457645167481045,1.42349,-2.230395,0.090164
378.95,0.000343,-0.0008079999999999,-0.096875,-0.000175,0.0001,2e-05,0.000214,0.000469,-0.098403,0.000145,-0.000193,-4.4000000000000006e-05,0.7380407773398504,-0.5358639307813107,-0.6913716425459229,0.5825330655752381,0.6183988353155645,-0.6428597496400171,-0.8104755726399052,0.4507830123156766,1.418895,-2.241298,-0.055881
379.95,0.000458,0.001607,-0.099026,0.000352,-5.9e-05,0.000109,0.000343,-0.0008079999999999,-0.096875,-0.000175,0.0001,2e-05,0.6546659682580066,-0.6196005958748833,-0.7621292591477039,0.512137304985186,0.7380407773398504,-0.5358639307813107,-0.6913716425459229,0.5825330655752381,1.42995,-2.205983,-0.013429
380.95,-0.0015519999999999,-0.0014259999999999,-0.097186,-0.00022,-9.8e-05,-0.00011,0.000458,0.001607,-0.099026,0.000352,-5.9e-05,0.000109,0.6680251248903499,-0.5782341462869846,-0.7481315401238855,0.4981277310534489,0.6546659682580066,-0.6196005958748833,-0.7621292591477039,0.512137304985186,1.417803,-2.253448,-0.016654
381.95,-0.0012539999999999,0.000615,-0.098007,1.9000000000000004e-05,-8.999999999999997e-06,-5.2e-05,-0.0015519999999999,-0.0014259999999999,-0.097186,-0.00022,-9.8e-05,-0.00011,0.679606873857374,-0.5531667464307909,-0.7113342484290339,0.5214393718591308,0.6680251248903499,-0.5782341462869846,-0.7481315401238855,0.4981277310534489,1.435531,-2.197153,-0.025705
382.96,-5.599999999999412e-05,0.000313,-0.096051,-6.2e-05,0.000101,-1.1999999999999995e-05,-0.0012539999999999,0.000615,-0.098007,1.9000000000000004e-05,-8.999999999999997e-06,-5.2e-05,0.8240219261983429,-0.42049554624417546,-0.5861830548978079,0.6583344175447104,0.679606873857374,-0.5531667464307909,-0.7113342484290339,0.5214393718591308,1.386001,-2.181856,0.003262
383.96,0.002182,0.000166,-0.101689,6.7e-05,0.000252,5.400000000000002e-05,-5.599999999999412e-05,0.000313,-0.096051,-6.2e-05,0.000101,-1.1999999999999995e-05,0.7865300513164625,-0.5166403635296313,-0.6651386357743477,0.6380317790717459,0.8240219261983429,-0.42049554624417546,-0.5861830548978079,0.6583344175447104,1.391477,-2.151499,0.07694
384.96,0.000361,-0.0015579999999999,-0.098632,0.000207,-0.000252,5.4e-05,0.002182,0.000166,-0.101689,6.7e-05,0.000252,5.400000000000002e-05,0.5538312666681727,-0.7358450493136899,-0.8908183324666283,0.39885798351523427,0.7865300513164625,-0.5166403635296313,-0.6651386357743477,0.6380317790717459,1.415297,-2.257694,0.095547
385.96,-0.0021139999999999,0.00051,-0.095751,-0.000349,-0.000172,-4.800000000000004e-05,0.000361,-0.0015579999999999,-0.098632,0.000207,-0.000252,5.4e-05,0.5914456878608724,-0.6542233943132433,-0.804469577813146,0.44119950436096966,0.5538312666681727,-0.7358450493136899,-0.8908183324666283,0.39885798351523427,1.449072,-2.300964,-0.127228
386.97,-0.0025909999999999,0.000535,-0.097172,0.000178,-2.3e-05,-7.699999999999999e-05,-0.0021139999999999,0.00051,-0.095751,-0.000349,-0.000172,-4.800000000000004e-05,0.6722996538150764,-0.5521449795670935,-0.7309015625886419,0.49354307079352794,0.5914456878608724,-0.6542233943132433,-0.804469577813146,0.44119950436096966,1.408546,-2.217275,-0.100001
387.97,-0.0009689999999999,-0.0017569999999999,-0.095394,-0.000216,0.000141,-6.3e-05,-0.0025909999999999,0.000535,-0.097172,0.000178,-2.3e-05,-7.699999999999999e-05,0.8668837048032164,-0.36715401783711865,-0.5383343716066966,0.6957033510336385,0.6722996538150764,-0.5521449795670935,-0.7309015625886419,0.49354307079352794,1.376147,-2.168744,-0.006594
388.97,0.002887,0.001534,-0.101825,-0.000118,0.000385,1.6000000000000016e-05,-0.0009689999999999,-0.0017569999999999,-0.095394,-0.000216,0.000141,-6.3e-05,0.841334361714168,-0.45053852900680996,-0.5887423253181562,0.7031305654028217,0.8668837048032164,-0.36715401783711865,-0.5383343716066966,0.6957033510336385,1.393413,-2.122921,0.115988
389.97,0.00069,-0.0006749999999999,-0.098561,0.000119,-0.000316,4.599999999999999e-05,0.002887,0.001534,-0.101825,-0.000118,0.000385,1.6000000000000016e-05,0.5285682662212756,-0.7359174713098168,-0.8863827534816856,0.3781029840494068,0.841334361714168,-0.45053852900680996,-0.5887423253181562,0.7031305654028217,1.361022,-2.251796,0.169097
390.98,-0.0009149999999999,-0.0001719999999999,-0.095927,-0.000442,-6.1e-05,-1.600000000000003e-05,0.00069,-0.0006749999999999,-0.098561,0.000119,-0.000316,4.599999999999999e-05,0.6414429844653191,-0.5961200485324469,-0.759954474632455,0.4776085583653109,0.5285682662212756,-0.7359174713098168,-0.8863827534816856,0.3781029840494068,1.38585,-2.293689,-0.127465
391.98,-0.0004319999999999,0.001483,-0.098361,0.000258,-2e-06,1.0000000000000156e-06,-0.0009149999999999,-0.0001719999999999,-0.095927,-0.000442,-6.1e-05,-1.600000000000003e-05,0.6707219833462026,-0.5770784778161487,-0.7392846085458299,0.5085158526165214,0.6414429844653191,-0.5961200485324469,-0.759954474632455,0.4776085583653109,1.385211,-2.192889,-0.086401
392.98,-0.0010859999999999,-0.0016789999999999,-0.096929,-0.000148,-1.2999999999999994e-05,-7.700000000000001e-05,-0.0004319999999999,0.001483,-0.098361,0.000258,-2e-06,1.0000000000000156e-06,0.7132717039770395,-0.5373030040580585,-0.7086651349565912,0.5419095730785068,0.6707219833462026,-0.5770784778161487,-0.7392846085458299,0.5085158526165214,1.37871,-2.201353,-0.006098
393.98,-0.0006409999999999,0.00021,-0.09914,8.5e-05,6.2e-05,-8.999999999999992e-06,-0.0010859999999999,-0.0016789999999999,-0.096929,-0.000148,-1.2999999999999994e-05,-7.700000000000001e-05,0.7081399941236894,-0.5440847318556447,-0.695829582743022,0.5563951432363121,0.7132717039770395,-0.5373030040580585,-0.7086651349565912,0.5419095730785068,1.388188,-2.198895,0.016602
394.99,-0.0002659999999999,0.000187,-0.097218,3.1e-05,2.5000000000000005e-05,-2.9e-05,-0.0006409999999999,0.00021,-0.09914,8.5e-05,6.2e-05,-8.999999999999992e-06,0.7428704923412698,-0.5177039522577569,-0.6786685580663465,0.5819058865326802,0.7081399941236894,-0.5440847318556447,-0.695829582743022,0.5563951432363121,1.3612,-2.229545,0.037057
395.99,0.000482,0.0004,-0.09931,2.9e-05,5.8e-05,2.9000000000000007e-05,-0.0002659999999999,0.000187,-0.097218,3.1e-05,2.5000000000000005e-05,-2.9e-05,0.727484193912167,-0.5419308032953484,-0.694232427306341,0.5751825699011744,0.7428704923412698,-0.5177039522577569,-0.6786685580663465,0.5819058865326802,1.360333,-2.221026,0.024636
396.99,-7.499999999999406e-05,-0.0011839999999999,-0.096951,-0.000105,-3.5999999999999994e-05,-8.4e-05,0.000482,0.0004,-0.09931,2.9e-05,5.8e-05,2.9000000000000007e-05,0.6994827866761482,-0.5624318730305838,-0.7220050982790006,0.5399095614277314,0.727484193912167,-0.5419308032953484,-0.694232427306341,0.5751825699011744,1.361259,-2.262967,0.034581
397.99,0.000147,0.001887,-0.09935,0.000287,-2.8e-05,-3.399999999999998e-05,-7.499999999999406e-05,-0.0011839999999999,-0.096951,-0.000105,-3.5999999999999994e-05,-8.4e-05,0.6046128808043819,-0.6397111089107458,-0.7906484046635779,0.4536755850515498,0.6994827866761482,-0.5624318730305838,-0.7220050982790006,0.5399095614277314,1.367684,-2.248284,-0.00445
399.0,-0.0015729999999999,-0.0012059999999999,-0.095833,-3.5e-05,-0.000151,1.9999999999999885e-06,0.000147,0.001887,-0.09935,0.000287,-2.8e-05,-3.399999999999998e-05,0.6458936486227135,-0.5802203334483612,-0.7642585131232668,0.46185546894780793,0.6046128808043819,-0.6397111089107458,-0.7906484046635779,0.4536755850515498,1.31893,-2.256104,-0.03568
400.0,-9.8999999999994e-05,-2.4999999999994e-05,-0.098031,-0.000138,0.000177,-7.999999999999998e-06,-0.0015729999999999,-0.0012059999999999,-0.095833,-3.5e-05,-0.000151,1.9999999999999885e-06,0.7958013148814241,-0.4618413446539553,-0.614011436752622,0.6436312227827573,0.6458936486227135,-0.5802203334483612,-0.7642585131232668,0.46185546894780793,1.347611,-2.187034,-0.073698
